t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.7,0.21264018806595497,,1.1121831317232207,0.10262630422113447,0.01695718526838213,0.0639809492722214,0.10121491490578119,0.04525797175244417,0.045326281049314354,0.024838112291886757,0.02865235933539026,0.012484203004893061,0.17582826876297314,0.04502107753054111
1.72,0.2115326977262603,,1.0800875899330284,0.09429041075940163,0.01223017414839871,0.0655274347692686,0.10394997723550338,0.04543387868365471,0.04647386696772327,0.0159761636710527,0.015367385174548371,0.028171708212213473,0.15127637102266056,0.06947516404053869
1.74,0.208683565766361,,1.046937251627906,0.08743348739626775,0.011143601623956589,0.06542596554454462,0.10578637542917058,0.04554065534314124,0.046351707937955296,0.02639266684283046,0.015125209364108798,0.041018937512679876,0.12223702089981876,0.09487602527267139
1.76,0.20404392202278585,,1.0134683622596006,0.08202655477223486,0.01674627054391816,0.06425501094388562,0.10659740560406478,0.045519324754715956,0.0452648039140105,0.036237465841195304,0.01620323351297072,0.05014402258885005,0.09069580758968133,0.11986663399817739
1.78,0.19759594824807952,,0.9803559145006832,0.07795602070895791,0.022682112928623106,0.061948715558187005,0.10625504974380198,0.046244023135476015,0.04361075185477481,0.04442106967853309,0.012572169138224917,0.05493875184459978,0.059014510246305364,0.1430050483805508
1.8,0.18935463891048201,,0.948204497332994,0.07504020851003662,0.027834250361016173,0.057636592651555386,0.10464097566114619,0.04792625168771752,0.04182406732457023,0.05005342689646,0.011021514171086913,0.05534395112656699,0.030184991145693965,0.16285874628315433
1.82,0.1904520469240085,,0.9175418081700019,0.07305030587457703,0.03203919199612688,0.05157978197713242,0.10166040498780096,0.04908193299222206,0.04031854671568491,0.05251000645911787,0.020193632854165776,0.05140730737128837,0.006773509753848098,0.17813419219518903
1.84,0.22891435657018186,,0.8888144918320496,0.07173242960138776,0.03519166547571918,0.044143998006125645,0.09725731847482047,0.049691858124608676,0.03943452756454198,0.05147324751464843,0.03181908852593666,0.04328586572596546,0.012381205994575642,0.18780666547963865
1.86,0.2676969556710077,,0.8623870522438444,0.07082970375381642,0.03725009969479684,0.0357723164585241,0.09142858555812719,0.04971850289845322,0.03982432814555611,0.0470817226399177,0.04485220872619635,0.03175532134429678,0.019186628580523037,0.1910075262419586
1.8800000000000001,0.3064944555496312,,0.8385427291143802,0.07056997906243478,0.038287522254048696,0.026952046362594684,0.08423521896274203,0.04910066918851307,0.04095515073649611,0.043184383093143645,0.05862322914020361,0.017858677684987438,0.014661517065065017,0.18735009578003747
1.9000000000000001,0.3450008897455871,,0.81748677827532,0.07405652104299693,0.03871672338643919,0.018179097136854054,0.07580852693964696,0.047754713821158465,0.042034574022221216,0.03705902109996413,0.07171828182653679,0.0028109900122732373,0.00543416722523092,0.1769021337928301
1.92,0.3829151275950094,,0.7993512485089588,0.07652398041630881,0.03815155303555583,0.009922690663244759,0.06635023470558475,0.04558340727600269,0.04442867718239381,0.029345502940810026,0.08326977829576165,0.015548822155220587,0.03413612508781034,0.1602149932585453
1.94,0.4199448215520619,,0.7842018416766381,0.0780176913950679,0.03672009842820538,0.002593956496622963,0.056125509159020655,0.04249162091745478,0.04714133255779164,0.020797464899147643,0.0925987179653384,0.02843929222226897,0.07406233086706968,0.13831848170642427
1.96,0.45581221169595265,,0.7720455338746295,0.07859395762123933,0.0345909614287166,0.007301434224604763,0.04544956820885859,0.03840607590159742,0.04976979156149959,0.014479742148188576,0.09924503346624386,0.03892191343945175,0.12344422316852252,0.11267785974307767
1.98,0.4902553272641842,,0.7628391399501322,0.07831296627700814,0.03195529638983988,0.012973925187454707,0.03466820436854905,0.03329809483883038,0.05188579330483191,0.02586204382686738,0.10297674639136002,0.04626135848308358,0.17967386432472815,0.08511621058496348
2.0,0.5230329043240052,,0.7564982461794804,0.07723220466086278,0.02996070217823572,0.017696426289577617,0.024753569103563054,0.027882002245397244,0.05308806798663844,0.03541883993554051,0.10377929963496277,0.050046171783128084,0.23945294903843997,0.05770261496725237
