t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
1.3,-0.31333255486148026,0.5090283127229461,-0.08087250492984754,-0.053667614528718155,-0.045329774657722144,-0.012824644501824078,-0.0018164227094934482,-0.00043357414269817873,-0.0013849356429885828,-0.003070936281960701,-0.0012541495432660255,7.800162664906019e-05,0.0030865050388814153,0.002651489855808098
1.32,-0.3016146819069186,0.49059643476567094,-0.07942931602517073,-0.049507924019085214,-0.043855653792327365,-0.012979610721548851,-0.001895199486402932,-0.0004741312013590848,-0.0015012144147954487,-0.0031872697985814713,-0.0011956427898289768,8.772031967740901e-05,0.0031684870271688204,0.002751054682541554
1.34,-0.29071565213640305,0.4725017645738586,-0.07805998279989018,-0.04527623966188932,-0.04213751385555087,-0.013095719489764845,-0.002009638232558175,-0.0005156568544323337,-0.0016064138298894637,-0.0032678068361312596,-0.0011061194350684422,8.934743365485165e-05,0.0032317066388475313,0.0028185307756698474
1.36,-0.27983298071177853,0.45534760709876687,-0.07671295927149518,-0.041768534466310125,-0.0406259439229949,-0.013129590662101731,-0.0020855133033008677,-0.0005739178608759055,-0.0017354016471566869,-0.0033846708006543547,-0.0010409474727860468,7.999430596461465e-05,0.0033564816931858643,0.002944215016404128
1.3800000000000001,-0.26930885518840425,0.4394579519215931,-0.07559153018479603,-0.03855727339612647,-0.0391738929706853,-0.013264647600586432,-0.0021817282639048363,-0.0006232746503934683,-0.0018648196303835407,-0.0034799256765616904,-0.0009616284502235728,9.282423811451945e-05,0.0034386077661527348,0.0030209043818276715
1.4000000000000001,-0.2597564805959114,0.4240483569683947,-0.07456764266950727,-0.03531264165777237,-0.03752445395220805,-0.013324600240542273,-0.0023010507771150657,-0.0006795612347993973,-0.0019795915050010437,-0.0035335671067697194,-0.0008531134800413565,9.321893015945548e-05,0.0035119819468127367,0.0030670941093762782
1.42,-0.25033152994989805,0.4098235795247138,-0.07361173410065563,-0.03277224003868995,-0.036177725206612554,-0.013354763580854634,-0.002380339851327795,-0.0007502023851350126,-0.0021258154521103245,-0.0036348474526362584,-0.0007736841412493423,8.320306216658135e-05,0.0036461669158621146,0.003174923063169355
1.44,-0.2414611094160391,0.3969823615848752,-0.07285505294249894,-0.03039211603086789,-0.034833814802191165,-0.013493258483328385,-0.002501778596538884,-0.000811906370669635,-0.0022639776917439125,-0.003698090339221416,-0.0006757419741763582,9.710011055308332e-05,0.0037287312653135896,0.003221370915209687
1.46,-0.23362531711099663,0.3846947311765777,-0.07223684840833178,-0.028024148583950748,-0.03335546667924982,-0.013530655384362711,-0.0026267473605228187,-0.0008846451660728949,-0.0023852449655010766,-0.0037191649268042415,-0.0005530366504622464,9.500978458909515e-05,0.0038144756816970715,0.003241285393673632
1.48,-0.22596061445790513,0.37374978370817347,-0.07173416575440345,-0.026298333202123936,-0.03223504195326732,-0.01360002940335292,-0.0027230049774736864,-0.0009688955415210199,-0.0025457217611380978,-0.003797400839297582,-0.00046334616853183075,8.417125889725874e-05,0.003957120702203776,0.003325271149386466
1.5,-0.2189717801069484,0.364198030725991,-0.07141657338666874,-0.024614862023838113,-0.031045818473991904,-0.013763606637477332,-0.002876685875080387,-0.001046489515911131,-0.0026868590918736057,-0.0038192193806656505,-0.00035112665071868054,9.873254132697351e-05,0.004040864548758627,0.003335962667489867
1.52,-0.21299130203727767,0.3552085840823781,-0.07128060878857856,-0.022994965752638374,-0.029795347423673513,-0.01381516928728288,-0.0030126414251819833,-0.0011372542131929952,-0.0028113888937377762,-0.003804242556073867,-0.000220568034736357,9.343690200680488e-05,0.004140452701204611,0.003327607111316022
1.54,-0.20716644493274905,0.3476271961911537,-0.07130255804777813,-0.0219285994189935,-0.028912996240812006,-0.013959547028826846,-0.0031428017944420406,-0.0012376857774193395,-0.002981672268800084,-0.003852203054138803,-0.00012567349130776506,8.224029961545476e-05,0.0042897973008315105,0.003383919868169105
1.56,-0.20206864065775648,0.34134878477843456,-0.07149903079819253,-0.020819659884697472,-0.02788859499043861,-0.014163971069637182,-0.0033348276446343306,-0.001335118826016557,-0.003119672855294797,-0.003825959555009084,-5.091391172329374e-06,9.556467229066001e-05,0.004374397021111642,0.0033564499379152846
1.58,-0.19787572211514284,0.3355880217683711,-0.07191151649176686,-0.019827637042805546,-0.026878253607378944,-0.014263386033277481,-0.0034919122981170725,-0.0014451825123089623,-0.003243968660467278,-0.003773631952389722,0.0001257625010568919,8.715772794831711e-05,0.00448807502436771,0.003319997577938938
1.6,-0.19377839180198558,0.3312151422278452,-0.07251291267824256,-0.01929026392521227,-0.026204373439980166,-0.014505382997053062,-0.003673683198275768,-0.0015653196940916825,-0.003419029762434911,-0.0037859190654672137,0.00021940516915708308,7.678802449972988e-05,0.004641577893645776,0.0033469875427706852
1.62,-0.19040049164003925,0.3279750088469766,-0.07327508333454524,-0.01866274908353871,-0.025323363262206522,-0.014756371312619532,-0.003908978419855047,-0.0016864017747604265,-0.0035478880785330125,-0.0037081020573988543,0.0003415043602560397,8.866119102324266e-05,0.004727506980609031,0.0032824040209648575
1.6400000000000001,-0.1877648575740619,0.3251732883377596,-0.07427115784451532,-0.018203568106263446,-0.024529726015258935,-0.014928390094979593,-0.004101429443467808,-0.0018179862408056469,-0.0036695733222844584,-0.0036199255424375076,0.0004644548287818795,7.82460622690273e-05,0.004854933260955763,0.0032214984642671696
1.6600000000000001,-0.18514043656148937,0.32366557896437853,-0.0754751079196968,-0.018100975283786624,-0.024005707898922757,-0.01527178097161297,-0.004350333578481469,-0.00196284214050646,-0.003844069161832664,-0.003592801725583128,0.0005502226289570977,7.008529322949375e-05,0.005009579162442379,0.0032199020974859605
1.68,-0.18318373594251386,0.32306741223564606,-0.07681835446631435,-0.017897871650258024,-0.023229251703019704,-0.015563568679848094,-0.004632314751092048,-0.00211142693898958,-0.003959044616971608,-0.0034634416428419024,0.0006666074799924759,7.926340635300289e-05,0.005096941175436298,0.0031227077174538764
1.7,-0.18177010102525903,0.322813644207119,-0.07839438177165187,-0.01790725235777013,-0.02260666177782633,-0.01582055701731211,-0.004876284645667139,-0.0022671119137340767,-0.004076376359768652,-0.003343390281746683,0.0007731828513496408,6.96577570783452e-05,0.005236953035764547,0.0030426198644536995
1.72,-0.18027884529145854,0.32370380506101715,-0.08018581111657863,-0.01818481293192864,-0.022160272363596523,-0.016248111770115314,-0.005202986817915645,-0.002442861589460388,-0.004245497971999579,-0.003275083301421733,0.000844702818149301,6.579586242261293e-05,0.005390012991351667,0.0030154224038630995
