{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.14458357697939572 + 0.*I, 0.3056255069269876 + 0.*I, 0.12297353681820501 + 0.*I, 0.17662424499940155 + 0.*I, 0.061140118973601616 + 0.*I, 0.10981717742659658 + 0.*I, 0.03681325175219907 + 0.*I, 0.006214649008606799 + 0.*I, 0.0006565436996064378 + 0.*I, 0.00004816930379014651 + 0.*I, 2.6145341891492535*^-6 + 0.*I, 1.0961938023967833*^-7 + 0.*I, 3.6610048326224387*^-9 + 0.*I, 9.621192731401607*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 4.418687638008123*^-11 + 0.*I, 7.754019648587018*^-10 + 0.*I, 9.04540886637051*^-9 + 0.*I, 6.913041250555807*^-8 + 0.*I, 2.9692279746029726*^-7 + 0.*I, 4.456871982583266*^-7 + 0.*I, 5.924033930071461*^-7 + 0.*I, 4.969235911644887*^-7 + 0.*I, 4.681375953552447*^-7 + 0.*I, 5.228047994521036*^-7 + 0.*I, 6.555900045057683*^-7 + 0.*I, 5.143691916842386*^-7 + 0.*I, 3.6131040381803814*^-7 + 0.*I, 8.875300494537441*^-8 + 0.*I, 1.2287793005327787*^-8 + 0.*I, 1.1205925076751557*^-9 + 0.*I, 7.001066393286238*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I}
{0.15047725035259862 + 0.*I, 0.31246870306700375 + 0.*I, 0.12566334741339613 + 0.*I, 0.17617790334978348 + 0.*I, 0.05700433804440853 + 0.*I, 0.11047564147099731 + 0.*I, 0.03779714307399207 + 0.*I, 0.006480227774807723 + 0.*I, 0.0006941074504052125 + 0.*I, 0.000051590732597084354 + 0.*I, 2.8355273906655043*^-6 + 0.*I, 1.2034879759426076*^-7 + 0.*I, 4.068811954027751*^-9 + 0.*I, 1.0880185641326534*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 4.880540416252189*^-11 + 0.*I, 8.385958594203657*^-10 + 0.*I, 9.643796872182976*^-9 + 0.*I, 7.262399570606703*^-8 + 0.*I, 3.0639599746251633*^-7 + 0.*I, 4.4426240464190414*^-7 + 0.*I, 6.214458059261575*^-7 + 0.*I, 4.6911059481402617*^-7 + 0.*I, 4.448729828965271*^-7 + 0.*I, 4.936272057776138*^-7 + 0.*I, 6.876635927355326*^-7 + 0.*I, 5.126542079736396*^-7 + 0.*I, 3.728209962972074*^-7 + 0.*I, 9.32327992586579*^-8 + 0.*I, 1.3099188400644836*^-8 + 0.*I, 1.2112089109450608*^-9 + 0.*I, 7.740474927686593*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I}
{0.15622564039619036 + 0.*I, 0.3190072498003849 + 0.*I, 0.12806274945278417 + 0.*I, 0.17552340963900018 + 0.*I, 0.052822938480012745 + 0.*I, 0.11108134986519415 + 0.*I, 0.0387917142556038 + 0.*I, 0.006754343706405486 + 0.*I, 0.0007334858031837754 + 0.*I, 0.00005522726300721815 + 0.*I, 3.073480203674706*^-6 + 0.*I, 1.3204639603969784*^-7 + 0.*I, 4.518607710224388*^-9 + 0.*I, 1.2299050666797487*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.4001247917767614*^-11 + 0.*I, 9.058087613311727*^-10 + 0.*I, 1.0275980066865031*^-8 + 0.*I, 7.625440279213082*^-8 + 0.*I, 3.1599380889701933*^-7 + 0.*I, 4.4222581152553175*^-7 + 0.*I, 6.505701977133073*^-7 + 0.*I, 4.4020578293668683*^-7 + 0.*I, 4.201839987061362*^-7 + 0.*I, 4.633031958078959*^-7 + 0.*I, 7.198283968889996*^-7 + 0.*I, 5.102297917503052*^-7 + 0.*I, 3.8448280115233047*^-7 + 0.*I, 9.78873870849384*^-8 + 0.*I, 1.3956191757813485*^-8 + 0.*I, 1.307998154231882*^-9 + 0.*I, 8.499867476530198*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I}
{0.16182552658519092 + 0.*I, 0.3252353988497881 + 0.*I, 0.1301693722081998 + 0.*I, 0.17466315915741773 + 0.*I, 0.04859978167259804 + 0.*I, 0.11163291369860052 + 0.*I, 0.03979649925158757 + 0.*I, 0.007037146615385127 + 0.*I, 0.000774747885601279 + 0.*I, 0.000059090536597139476 + 0.*I, 3.3295568080404796*^-6 + 0.*I, 1.4479260013189332*^-7 + 0.*I, 5.014189063956565*^-9 + 0.*I, 1.3840040224977204*^-10 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.899725152858082*^-11 + 0.*I, 9.777956222478679*^-10 + 0.*I, 1.0943401740348692*^-8 + 0.*I, 8.002460916145539*^-8 + 0.*I, 3.25709592630119*^-7 + 0.*I, 4.395590114114612*^-7 + 0.*I, 6.797346019382644*^-7 + 0.*I, 4.102407968886724*^-7 + 0.*I, 3.940908044341995*^-7 + 0.*I, 4.3186560994001866*^-7 + 0.*I, 7.52038387119569*^-7 + 0.*I, 5.070740050072687*^-7 + 0.*I, 3.962866035323032*^-7 + 0.*I, 1.0272158679214272*^-7 + 0.*I, 1.486140099871136*^-8 + 0.*I, 1.4116041668899015*^-9 + 0.*I, 9.301448500309563*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I}
{0.16727384374519705 + 0.*I, 0.33114779374361364 + 0.*I, 0.13198126338400673 + 0.*I, 0.17359980568680822 + 0.*I, 0.04433879391161355 + 0.*I, 0.11212897867001194 + 0.*I, 0.04081100925481529 + 0.*I, 0.007328783774207538 + 0.*I, 0.0008179645429873262 + 0.*I, 0.0000631927112193509 + 0.*I, 3.6049919938108137*^-6 + 0.*I, 1.5867318570172986*^-7 + 0.*I, 5.560596427756082*^-9 + 0.*I, 1.553868145265369*^-10 + 0.*I, 0. + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.479261571712415*^-11 + 0.*I, 1.0546008510914362*^-9 + 0.*I, 1.1647793840552369*^-8 + 0.*I, 8.393818973218004*^-8 + 0.*I, 3.3553622102999725*^-7 + 0.*I, 4.3624359680194413*^-7 + 0.*I, 7.088960085610553*^-7 + 0.*I, 3.792490099741031*^-7 + 0.*I, 3.6661618185718226*^-7 + 0.*I, 3.993503971955193*^-7 + 0.*I, 7.842460014728658*^-7 + 0.*I, 5.031652206000104*^-7 + 0.*I, 4.0822381031091487*^-7 + 0.*I, 1.0773859582258183*^-7 + 0.*I, 1.581659248017786*^-8 + 0.*I, 1.5225820604314324*^-9 + 0.*I, 1.0180745135812685*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I}
{0.1725676840185875 + 0.*I, 0.3367394729876017 + 0.*I, 0.13349688882919875 + 0.*I, 0.17233625718999782 + 0.*I, 0.0400439617068038 + 0.*I, 0.11256822718299642 + 0.*I, 0.04183473269898652 + 0.*I, 0.007629399656194914 + 0.*I, 0.000863208342205546 + 0.*I, 0.00006754647741136212 + 0.*I, 3.90109420322915*^-6 + 0.*I, 1.7378118943867094*^-7 + 0.*I, 6.1630034409176915*^-9 + 0.*I, 1.7499335314141717*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.138734048339758*^-11 + 0.*I, 1.1376011244124131*^-9 + 0.*I, 1.2391399017985806*^-8 + 0.*I, 8.799858619568114*^-8 + 0.*I, 3.4546581151317923*^-7 + 0.*I, 4.3226180412858644*^-7 + 0.*I, 7.3800980882055*^-7 + 0.*I, 3.4726639341897686*^-7 + 0.*I, 3.3778719821242476*^-7 + 0.*I, 3.657945946144992*^-7 + 0.*I, 8.164022125001225*^-7 + 0.*I, 4.984836099453105*^-7 + 0.*I, 4.2028560631734996*^-7 + 0.*I, 1.129438098601554*^-7 + 0.*I, 1.6824586168695532*^-8 + 0.*I, 1.6417978088156817*^-9 + 0.*I, 1.1159961843532074*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I}
{0.17770429864918388 + 0.*I, 0.3420058727581888 + 0.*I, 0.1347151317098172 + 0.*I, 0.1708756711668036 + 0.*I, 0.03571932701318392 + 0.*I, 0.11294938041699344 + 0.*I, 0.04286713528558472 + 0.*I, 0.007939135672008213 + 0.*I, 0.0009105535664133413 + 0.*I, 0.00007216507400542582 + 0.*I, 4.21924759574921*^-6 + 0.*I, 1.9021479946701447*^-7 + 0.*I, 6.8257843821584174*^-9 + 0.*I, 1.9659829320062275*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.800426971016351*^-11 + 0.*I, 1.2257972414886353*^-9 + 0.*I, 1.3175016633226734*^-8 + 0.*I, 9.220859631398072*^-8 + 0.*I, 3.5548981536237534*^-7 + 0.*I, 4.275956033694684*^-7 + 0.*I, 7.670319934760529*^-7 + 0.*I, 3.143328042298777*^-7 + 0.*I, 3.0763218639151546*^-7 + 0.*I, 3.312397911514609*^-7 + 0.*I, 8.484585922730048*^-7 + 0.*I, 4.930085895082925*^-7 + 0.*I, 4.3246060066337577*^-7 + 0.*I, 1.1834020430256943*^-7 + 0.*I, 1.788700298988033*^-8 + 0.*I, 1.7685852782278746*^-9 + 0.*I, 1.220135104063047*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I}
{0.18268109958821113 + 0.*I, 0.34694282911440505 + 0.*I, 0.13563529115458997 + 0.*I, 0.16922144967619346 + 0.*I, 0.03136898236899555 + 0.*I, 0.11327120037880613 + 0.*I, 0.043907660046604846 + 0.*I, 0.008258129901195234 + 0.*I, 0.0009600762166162014 + 0.*I, 0.00007706230700232908 + 0.*I, 4.560918798190983*^-6 + 0.*I, 2.0808039735698006*^-7 + 0.*I, 7.555400749481578*^-9 + 0.*I, 2.2060131499301863*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 8.539835505416705*^-11 + 0.*I, 1.3201884030422661*^-9 + 0.*I, 1.4001400039376223*^-8 + 0.*I, 9.65713953249292*^-8 + 0.*I, 3.655997948825984*^-7 + 0.*I, 4.222285854282859*^-7 + 0.*I, 7.959161996140552*^-7 + 0.*I, 2.804885879115205*^-7 + 0.*I, 2.7618418663166727*^-7 + 0.*I, 2.957289968463783*^-7 + 0.*I, 8.803639817145381*^-7 + 0.*I, 4.867201974789737*^-7 + 0.*I, 4.4473857929716587*^-7 + 0.*I, 1.239319979973175*^-7 + 0.*I, 1.9006796136977758*^-8 + 0.*I, 1.904587598744456*^-9 + 0.*I, 1.334043986389588*^-10 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I}
{0.18749566091860181 + 0.*I, 0.3515465797317985 + 0.*I, 0.13625708036659748 + 0.*I, 0.16737723404700589 + 0.*I, 0.026997065945200134 + 0.*I, 0.11353249191639048 + 0.*I, 0.044955727433793065 + 0.*I, 0.008586516818409606 + 0.*I, 0.0010118540026082812 + 0.*I, 0.00008225256600269405 + 0.*I, 4.927658414644044*^-6 + 0.*I, 2.2749220285334104*^-7 + 0.*I, 8.357203817865868*^-9 + 0.*I, 2.469802140581123*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.321432514752816*^-11 + 0.*I, 1.4209966536782306*^-9 + 0.*I, 1.487141521039348*^-8 + 0.*I, 1.0108980319500917*^-7 + 0.*I, 3.7578600231569226*^-7 + 0.*I, 4.161442079819722*^-7 + 0.*I, 8.246166194325611*^-7 + 0.*I, 2.457783976339556*^-7 + 0.*I, 2.434778156867879*^-7 + 0.*I, 2.5930839697707597*^-7 + 0.*I, 9.120675992235761*^-7 + 0.*I, 4.795998043150007*^-7 + 0.*I, 4.5710819573940853*^-7 + 0.*I, 1.297232099517487*^-7 + 0.*I, 2.0186008420353122*^-8 + 0.*I, 2.049604930220994*^-9 + 0.*I, 1.4559464744934303*^-10 + 0.*I, 4.39648317751562*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.19214572009600422 + 0.*I, 0.35581376515860796 + 0.*I, 0.13658062421839648 + 0.*I, 0.16534689926999135 + 0.*I, 0.022607756518611136 + 0.*I, 0.11373210470779771 + 0.*I, 0.04601073543961665 + 0.*I, 0.008924427018186522 + 0.*I, 0.0010659663369994023 + 0.*I, 0.0000877508417929107 + 0.*I, 5.321107421352167*^-6 + 0.*I, 2.4857238489772726*^-7 + 0.*I, 9.238587672655285*^-9 + 0.*I, 2.766009643551115*^-10 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.0198508704206688*^-10 + 0.*I, 1.5287993093693333*^-9 + 0.*I, 1.578741581909071*^-8 + 0.*I, 1.0576739484235988*^-7 + 0.*I, 3.860390007659476*^-7 + 0.*I, 4.093267946814194*^-7 + 0.*I, 8.530852024790648*^-7 + 0.*I, 2.1024719742968045*^-7 + 0.*I, 2.0955239765640957*^-7 + 0.*I, 2.2202539806670532*^-7 + 0.*I, 9.435169978644353*^-7 + 0.*I, 4.716294021989143*^-7 + 0.*I, 4.6955779264834524*^-7 + 0.*I, 1.357173928795419*^-7 + 0.*I, 2.142739319310749*^-8 + 0.*I, 2.2043922243142337*^-9 + 0.*I, 1.588063014423824*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.1966291790093999 + 0.*I, 0.3597414295964053 + 0.*I, 0.13660645632680435 + 0.*I, 0.16313454809360198 + 0.*I, 0.018205268372795128 + 0.*I, 0.11386893520839436 + 0.*I, 0.04707205975040818 + 0.*I, 0.009271986930414757 + 0.*I, 0.0011224943230025983 + 0.*I, 0.00009357274401988747 + 0.*I, 5.742998809843414*^-6 + 0.*I, 2.714511948553877*^-7 + 0.*I, 1.0206191447537094*^-8 + 0.*I, 3.093969525025386*^-10 + 0.*I, 4.218847493575595*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.1119993814645569*^-10 + 0.*I, 1.643796210260007*^-9 + 0.*I, 1.6751400266912242*^-8 + 0.*I, 1.106064129174911*^-7 + 0.*I, 3.9634859838599823*^-7 + 0.*I, 4.0176160176486064*^-7 + 0.*I, 8.812745866393357*^-7 + 0.*I, 1.7394441442775133*^-7 + 0.*I, 1.744484112720102*^-7 + 0.*I, 1.8393200296173975*^-7 + 0.*I, 9.746597973148141*^-7 + 0.*I, 4.6279160503814865*^-7 + 0.*I, 4.820744026190482*^-7 + 0.*I, 1.4191858799250667*^-7 + 0.*I, 2.273341515035554*^-8 + 0.*I, 2.369793250522889*^-9 + 0.*I, 1.7301715615758442*^-10 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.2009441048590022 + 0.*I, 0.3633270212054063 + 0.*I, 0.1363355156215995 + 0.*I, 0.16074450482002067 + 0.*I, 0.01379384613899859 + 0.*I, 0.11394192856559739 + 0.*I, 0.04813905393061813 + 0.*I, 0.009629318539383648 + 0.*I, 0.0011815207432208654 + 0.*I, 0.00009973451899902841 + 0.*I, 6.1951640040192055*^-6 + 0.*I, 2.9626920916570043*^-7 + 0.*I, 1.1268386224116966*^-8 + 0.*I, 3.459899033941838*^-10 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.2099210522364956*^-10 + 0.*I, 1.766009560810744*^-9 + 0.*I, 1.7765211524078953*^-8 + 0.*I, 1.1561001045379271*^-7 + 0.*I, 4.0670380396790057*^-7 + 0.*I, 3.934337966526869*^-7 + 0.*I, 9.091362107582769*^-7 + 0.*I, 1.3691998645981585*^-7 + 0.*I, 1.382105985214821*^-7 + 0.*I, 1.4508041434879715*^-7 + 0.*I, 1.0054423960070835*^-6 + 0.*I, 4.5306940421596664*^-7 + 0.*I, 4.946454135179579*^-7 + 0.*I, 1.48329992732954*^-7 + 0.*I, 2.410700528088228*^-8 + 0.*I, 2.546007848991394*^-9 + 0.*I, 1.886046874233216*^-10 + 0.*I, 7.194245199571015*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I}
{0.20508873085520743 + 0.*I, 0.3665683919398033 + 0.*I, 0.13576914240980287 + 0.*I, 0.158181308820593 + 0.*I, 0.00937775957581266 + 0.*I, 0.11395008048660228 + 0.*I, 0.04921104963679924 + 0.*I, 0.009996539091994274 + 0.*I, 0.0012431300425941316 + 0.*I, 0.00010625306798850433 + 0.*I, 6.679537389864266*^-6 + 0.*I, 3.231761969146874*^-7 + 0.*I, 1.243358749292156*^-8 + 0.*I, 3.86601861634972*^-10 + 0.*I, 6.417089082333406*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.3220535777236364*^-10 + 0.*I, 1.89699367325602*^-9 + 0.*I, 1.883120326340304*^-8 + 0.*I, 1.207814070980362*^-7 + 0.*I, 4.170938039393946*^-7 + 0.*I, 3.843303897355099*^-7 + 0.*I, 9.366210029781997*^-7 + 0.*I, 9.922658250616223*^-8 + 0.*I, 1.008862104967534*^-7 + 0.*I, 1.055262099924903*^-7 + 0.*I, 1.0358105928531813*^-6 + 0.*I, 4.4244761188139137*^-7 + 0.*I, 5.072568143305034*^-7 + 0.*I, 1.5495578153945644*^-7 + 0.*I, 2.5550983551170248*^-8 + 0.*I, 2.734190651665358*^-9 + 0.*I, 2.0519141941122143*^-10 + 0.*I, 8.21565038222616*^-12 + 0.*I, 3.219646771412954*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
