{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.17886583226440764 + 0.*I, 0.3434505970409952 + 0.*I, 0.13464864922638764 + 0.*I, 0.17039765452178113 + 0.*I, 0.035452245316602855 + 0.*I, 0.11297734569979401 + 0.*I, 0.042948283325383585 + 0.*I, 0.007964333839804993 + 0.*I, 0.0009145384380015998 + 0.*I, 0.0000725252564004464 + 0.*I, 3.88517158445012*^-6 + 0.*I, 1.759006207358027*^-6 + 0.*I, 5.858529594782169*^-6 + 0.*I, 5.274418213296883*^-6 + 0.*I, 9.360531993962695*^-6 + 0.*I, 3.1000386035984202*^-6 + 0.*I, 1.933249405006166*^-6 + 0.*I, 2.2578579894627637*^-6 + 0.*I, 4.910079010045365*^-6 + 0.*I, 2.1076933975905376*^-6 + 0.*I, 1.6448605810737151*^-6 + 0.*I, 3.8415259862034645*^-7 + 0.*I, 4.919999962993417*^-8 + 0.*I, 4.107203466219289*^-9 + 0.*I, 2.4360513606325185*^-10 + 0.*I, 1.0391687510491465*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.18385391485880032 + 0.*I, 0.34837571580679244 + 0.*I, 0.1355208756351978 + 0.*I, 0.16871607358861507 + 0.*I, 0.031099712856996753 + 0.*I, 0.11329535180020225 + 0.*I, 0.04399079343500035 + 0.*I, 0.00828451092380611 + 0.*I, 0.0009643138159987076 + 0.*I, 0.00007745057639674258 + 0.*I, 4.206003412221548*^-6 + 0.*I, 1.8361572040603846*^-6 + 0.*I, 6.028817201020332*^-6 + 0.*I, 5.185481999347986*^-6 + 0.*I, 9.707495185473647*^-6 + 0.*I, 2.7880526110024566*^-6 + 0.*I, 1.6801614100003805*^-6 + 0.*I, 2.029609813547495*^-6 + 0.*I, 5.092424193442469*^-6 + 0.*I, 2.075355398645229*^-6 + 0.*I, 1.692435391831282*^-6 + 0.*I, 4.0263439249343946*^-7 + 0.*I, 5.232918542930065*^-8 + 0.*I, 4.426592425943454*^-9 + 0.*I, 2.656097564113225*^-10 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.18867919580101142 + 0.*I, 0.35296570366318836 + 0.*I, 0.13609290449680955 + 0.*I, 0.166844339997807 + 0.*I, 0.02672606372400299 + 0.*I, 0.11355263203380872 + 0.*I, 0.04504083671619253 + 0.*I, 0.008614121949190869 + 0.*I, 0.0010163580232092073 + 0.*I, 0.00008267088120739174 + 0.*I, 4.550814391990344*^-6 + 0.*I, 1.9153318042697265*^-6 + 0.*I, 6.20045039756434*^-6 + 0.*I, 5.085920595782056*^-6 + 0.*I, 0.000010053083010497234 + 0.*I, 2.4674720044970404*^-6 + 0.*I, 1.416763018013967*^-6 + 0.*I, 1.7951195863119553*^-6 + 0.*I, 5.273940217875862*^-6 + 0.*I, 2.039022195532425*^-6 + 0.*I, 1.7403972041307727*^-6 + 0.*I, 4.2179619796911544*^-7 + 0.*I, 5.562921234769647*^-8 + 0.*I, 4.768607730909481*^-9 + 0.*I, 2.8999025403209094*^-10 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.19333939558499047 + 0.*I, 0.357217172401203 + 0.*I, 0.1363648731148137 + 0.*I, 0.1647863744429934 + 0.*I, 0.02233550059240752 + 0.*I, 0.11374803567818503 + 0.*I, 0.046097807702594196 + 0.*I, 0.008953298196390236 + 0.*I, 0.00107075106741128 + 0.*I, 0.00008820128201136868 + 0.*I, 4.921202001462177*^-6 + 0.*I, 1.9964851993847788*^-6 + 0.*I, 6.373249394897585*^-6 + 0.*I, 4.975467193801819*^-6 + 0.*I, 0.000010396752014862898 + 0.*I, 2.1387060122890493*^-6 + 0.*I, 1.1433263891191816*^-6 + 0.*I, 1.5546887999207115*^-6 + 0.*I, 5.454337403953958*^-6 + 0.*I, 1.9985982202541663*^-6 + 0.*I, 1.7886983894044308*^-6 + 0.*I, 4.4165098245230183*^-7 + 0.*I, 5.9107008176795275*^-8 + 0.*I, 5.133604652485246*^-9 + 0.*I, 3.159916772688121*^-10 + 0.*I, 1.4011014570769477*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.19783239961059795 + 0.*I, 0.36112713938980523 + 0.*I, 0.13633733049380758 + 0.*I, 0.16254632716738995 + 0.*I, 0.017932261656605778 + 0.*I, 0.11388045919540346 + 0.*I, 0.04716107848801166 + 0.*I, 0.00930216675321116 + 0.*I, 0.0011275746643946152 + 0.*I, 0.00009405751300040066 + 0.*I, 5.3188550008798074*^-6 + 0.*I, 2.0795643873583462*^-6 + 0.*I, 6.547024988812213*^-6 + 0.*I, 4.853864599141389*^-6 + 0.*I, 0.000010737948197281357 + 0.*I, 1.8021864001127599*^-6 + 0.*I, 8.601473977520869*^-7 + 0.*I, 1.3086352002034118*^-6 + 0.*I, 5.633320809828036*^-6 + 0.*I, 1.9539917905930797*^-6 + 0.*I, 1.8372908083819084*^-6 + 0.*I, 4.622134008869239*^-7 + 0.*I, 6.277081077143976*^-8 + 0.*I, 5.52438095269281*^-9 + 0.*I, 3.445910223831561*^-10 + 0.*I, 1.56097357262297*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.20215625908741597 + 0.*I, 0.36469302794599484 + 0.*I, 0.13601123394679782 + 0.*I, 0.16012857172920114 + 0.*I, 0.01352061542461147 + 0.*I, 0.11394884816600115 + 0.*I, 0.04822999891638258 + 0.*I, 0.009660850230397422 + 0.*I, 0.0011869122264140943 + 0.*I, 0.00010025595280627186 + 0.*I, 5.745561182379789*^-6 + 0.*I, 2.1645033987383044*^-6 + 0.*I, 6.721577183732564*^-6 + 0.*I, 4.720863810980802*^-6 + 0.*I, 0.000011076108408225595 + 0.*I, 1.4583688034974784*^-6 + 0.*I, 5.67546187824064*^-7 + 0.*I, 1.0572933861752178*^-6 + 0.*I, 5.810592407229365*^-6 + 0.*I, 1.9051136002090632*^-6 + 0.*I, 1.8861219919230623*^-6 + 0.*I, 4.834965983135931*^-7 + 0.*I, 6.662759233222461*^-8 + 0.*I, 5.941003244913645*^-9 + 0.*I, 3.750111332578854*^-10 + 0.*I, 1.7208456881689926*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.20630919175839152 + 0.*I, 0.3679126672333944 + 0.*I, 0.13538794519338815 + 0.*I, 0.15753769848478874 + 0.*I, 0.009104855450181581 + 0.*I, 0.11395219917158529 + 0.*I, 0.04930389679640434 + 0.*I, 0.010029466466998649 + 0.*I, 0.0012488488452033764 + 0.*I, 0.00010681363999953676 + 0.*I, 6.203207592037074*^-6 + 0.*I, 2.2512272046526505*^-6 + 0.*I, 6.8966960142802245*^-6 + 0.*I, 4.576223600061269*^-6 + 0.*I, 0.000011410661016064695 + 0.*I, 1.1077304185036496*^-6 + 0.*I, 2.658670172905886*^-7 + 0.*I, 8.010140106762265*^-7 + 0.*I, 5.98584759536891*^-6 + 0.*I, 1.8518797828548374*^-6 + 0.*I, 1.935137983188895*^-6 + 0.*I, 5.055136087506185*^-7 + 0.*I, 7.068639007457023*^-8 + 0.*I, 6.385780793038976*^-9 + 0.*I, 4.0800696154974503*^-10 + 0.*I, 1.8784973576657652*^-11 + 0.*I, 0. + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.2102895824406037 + 0.*I, 0.3707842916907955 + 0.*I, 0.13446922596078714 + 0.*I, 0.15477850779059832 + 0.*I, 0.004689295018400763 + 0.*I, 0.11388956164040122 + 0.*I, 0.05038207815240004 + 0.*I, 0.01040812823880355 + 0.*I, 0.0013134712739892862 + 0.*I, 0.00011374829340660143 + 0.*I, 6.693788789924327*^-6 + 0.*I, 2.3396480086645965*^-6 + 0.*I, 7.072160213006384*^-6 + 0.*I, 4.419714794146047*^-6 + 0.*I, 0.000011741025396361238 + 0.*I, 7.507702015630003*^-7 + 0.*I, 4.4522407982583445*^-8 + 0.*I, 5.401628033752104*^-7 + 0.*I, 6.158779597420505*^-6 + 0.*I, 1.794209403271907*^-6 + 0.*I, 1.9842824050542163*^-6 + 0.*I, 5.282781989635055*^-7 + 0.*I, 7.495599696483168*^-8 + 0.*I, 6.860800816355095*^-9 + 0.*I, 4.4400039200809266*^-10 + 0.*I, 2.100541962590796*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.21409598338819613 + 0.*I, 0.37330653999059216 + 0.*I, 0.13325723309880466 + 0.*I, 0.15185600293581294 + 0.*I, 0.0002782617845920044 + 0.*I, 0.11376003964220782 + 0.*I, 0.05146382751100021 + 0.*I, 0.010796942961599498 + 0.*I, 0.001380867907596617 + 0.*I, 0.00012107832998431434 + 0.*I, 7.219412201386888*^-6 + 0.*I, 2.4296640033227845*^-6 + 0.*I, 7.247737410231992*^-6 + 0.*I, 4.251115393039129*^-6 + 0.*I, 0.000012066617594008736 + 0.*I, 3.8800960222573627*^-7 + 0.*I, 3.6323259955395315*^-7 + 0.*I, 2.7512319089595394*^-7 + 0.*I, 6.3290785945469*^-6 + 0.*I, 1.7320256118225075*^-6 + 0.*I, 2.0334953942935385*^-6 + 0.*I, 5.518020040895522*^-7 + 0.*I, 7.944400692849741*^-8 + 0.*I, 7.366796062058256*^-9 + 0.*I, 4.827915844884956*^-10 + 0.*I, 2.3003821070233247*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.21772711446939041 + 0.*I, 0.37547845354479753 + 0.*I, 0.13175451320739384 + 0.*I, 0.14877538282340733 + 0.*I, 0.004123907621411683 + 0.*I, 0.11356279362879641 + 0.*I, 0.05254840821320439 + 0.*I, 0.01119601239019108 + 0.*I, 0.0014511287552032572 + 0.*I, 0.00012882288200621872 + 0.*I, 7.782299804581783*^-6 + 0.*I, 2.521159392365746*^-6 + 0.*I, 7.423184600341416*^-6 + 0.*I, 4.070217607399229*^-6 + 0.*I, 0.000012386844394640665 + 0.*I, 1.9990187283269734*^-8 + 0.*I, 6.898497995067032*^-7 + 0.*I, 6.292211196523567*^-9 + 0.*I, 6.496431415037308*^-6 + 0.*I, 1.6652565992814063*^-6 + 0.*I, 2.0827150004620876*^-6 + 0.*I, 5.76096992332964*^-7 + 0.*I, 8.416001229250014*^-8 + 0.*I, 7.905787136053277*^-9 + 0.*I, 5.242029033070139*^-10 + 0.*I, 2.560174294785611*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.22118186317139357 + 0.*I, 0.37729947454359086 + 0.*I, 0.12996399680060833 + 0.*I, 0.14554203439960392 + 0.*I, 0.008512873020216638 + 0.*I, 0.11329704212661441 + 0.*I, 0.05363506276720998 + 0.*I, 0.011605432317796094 + 0.*I, 0.0015243454150049018 + 0.*I, 0.00013700181720199822 + 0.*I, 8.384795791016586*^-6 + 0.*I, 2.61400519008248*^-6 + 0.*I, 7.598248408235975*^-6 + 0.*I, 3.876824017368108*^-6 + 0.*I, 0.000012701109008972367 + 0.*I, 3.527272030012796*^-7 + 0.*I, 1.0239386005750362*^-6 + 0.*I, 2.659199971333237*^-7 + 0.*I, 6.66052260012151*^-6 + 0.*I, 1.5938353969957577*^-6 + 0.*I, 2.1318773857359474*^-6 + 0.*I, 6.011757980317612*^-7 + 0.*I, 8.911298365887887*^-8 + 0.*I, 8.480394164678273*^-9 + 0.*I, 5.695888205536903*^-10 + 0.*I, 2.819966482547898*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.22445928442178523 + 0.*I, 0.3787694435479994 + 0.*I, 0.12788899200559814 + 0.*I, 0.14216152484700653 + 0.*I, 0.012884296125004191 + 0.*I, 0.11296206337019221 + 0.*I, 0.054723013231194884 + 0.*I, 0.012025292272799248 + 0.*I, 0.0016006110435951015 + 0.*I, 0.000145635756987339 + 0.*I, 9.029372605162678*^-6 + 0.*I, 2.70805500246496*^-6 + 0.*I, 7.77266278007005*^-6 + 0.*I, 3.670749393336337*^-6 + 0.*I, 0.000013008810806347526 + 0.*I, 7.295606119228638*^-7 + 0.*I, 1.3650420127575558*^-6 + 0.*I, 5.410871972699738*^-7 + 0.*I, 6.821035603010729*^-6 + 0.*I, 1.5176997880672616*^-6 + 0.*I, 2.1809152039864443*^-6 + 0.*I, 6.270484131931654*^-7 + 0.*I, 9.431240233226391*^-8 + 0.*I, 9.091793984339347*^-9 + 0.*I, 6.181943845717797*^-10 + 0.*I, 3.099742684753438*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.22755860023739863 + 0.*I, 0.37988859663720126 + 0.*I, 0.12553317781480722 + 0.*I, 0.13863959356019698 + 0.*I, 0.017233846001785128 + 0.*I, 0.11255719687439658 + 0.*I, 0.05581146163018414 + 0.*I, 0.012455675213596253 + 0.*I, 0.0016800203218148013 + 0.*I, 0.00015474609520449434 + 0.*I, 9.718636206912379*^-6 + 0.*I, 2.8031455823196443*^-6 + 0.*I, 7.946151203697129*^-6 + 0.*I, 3.4518213842815726*^-6 + 0.*I, 0.000013309346202916574 + 0.*I, 1.109911007546316*^-6 + 0.*I, 1.7126825957447522*^-6 + 0.*I, 8.187702071893455*^-7 + 0.*I, 6.977652389217326*^-6 + 0.*I, 1.4367933953707281*^-6 + 0.*I, 2.2297589996611578*^-6 + 0.*I, 6.537256069805154*^-7 + 0.*I, 9.976739434591764*^-8 + 0.*I, 9.742606721374614*^-9 + 0.*I, 6.70197231045222*^-10 + 0.*I, 3.3995029014022293*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
