{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.26097163357781117 + 0.*I, 0.2433921754394053 + 0.*I, 0.2501462618571981 + 0.*I, 0.07654501930720593 + 0.*I, 0.14924943810599167 + 0.*I, 0.03735416204100339 + 0.*I, 0.004274852309604783 + 0.*I, 0.0002888074331908186 + 0.*I, 0.000013009781207884433 + 0.*I, 4.2055139370944516*^-7 + 0.*I, 1.0253398130544157*^-8 + 0.*I, 1.9420021146743238*^-10 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.1599610161283636*^-10 + 0.*I, 2.170597035444644*^-9 + 0.*I, 2.5228197308990726*^-8 + 0.*I, 1.5324099766900193*^-7 + 0.*I, 2.761598061340465*^-7 + 0.*I, 4.998572000758372*^-7 + 0.*I, 4.077078674669111*^-8 + 0.*I, 5.341595832319967*^-7 + 0.*I, 3.1342000106349133*^-7 + 0.*I, 1.8655159639280328*^-7 + 0.*I, 3.3059799342538554*^-8 + 0.*I, 3.0873970047196053*^-9 + 0.*I, 1.8141044222375058*^-10 + 0.*I, 7.194245199571015*^-12 + 0.*I}
{0.25498752285098014 + 0.*I, 0.23661925125140204 + 0.*I, 0.24491518168159312 + 0.*I, 0.06941699986580119 + 0.*I, 0.15041318066919554 + 0.*I, 0.03861808854659366 + 0.*I, 0.00451005096440138 + 0.*I, 0.00031041839501089186 + 0.*I, 0.000014234758816122907 + 0.*I, 4.68223992911021*^-7 + 0.*I, 1.1612799610816184*^-8 + 0.*I, 2.2379875730393908*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.290079154614432*^-10 + 0.*I, 2.3668178528168937*^-9 + 0.*I, 2.6977797773497517*^-8 + 0.*I, 1.6019141568790474*^-7 + 0.*I, 2.768871798508599*^-7 + 0.*I, 5.217556164893723*^-7 + 0.*I, 6.460081358738991*^-8 + 0.*I, 5.575373940303052*^-7 + 0.*I, 3.141944038276279*^-7 + 0.*I, 1.9499679648760093*^-7 + 0.*I, 3.53479912007515*^-8 + 0.*I, 3.36579653037461*^-9 + 0.*I, 2.0159429681143592*^-10 + 0.*I, 7.993605777301129*^-12 + 0.*I}
{0.24885210793741397 + 0.*I, 0.22949885451799548 + 0.*I, 0.23940457167679344 + 0.*I, 0.06225869906040238 + 0.*I, 0.15149209686420306 + 0.*I, 0.039902384919399125 + 0.*I, 0.004755150520185936 + 0.*I, 0.00033339787239849983 + 0.*I, 0.000015561654609363987 + 0.*I, 5.207880127144904*^-7 + 0.*I, 1.3138401477874597*^-8 + 0.*I, 2.577937863179614*^-10 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 1.431965657161527*^-10 + 0.*I, 2.5784041568499565*^-9 + 0.*I, 2.8825186682013282*^-8 + 0.*I, 1.6732419894083253*^-7 + 0.*I, 2.7713500383441675*^-7 + 0.*I, 5.436820105231277*^-7 + 0.*I, 8.884839530765022*^-8 + 0.*I, 5.809454028948836*^-7 + 0.*I, 3.1442179970753164*^-7 + 0.*I, 2.0366239805724717*^-7 + 0.*I, 3.776419177370372*^-8 + 0.*I, 3.6660008362332523*^-9 + 0.*I, 2.2379875730393908*^-10 + 0.*I, 9.192646643896296*^-12 + 0.*I}
{0.24257018862499094 + 0.*I, 0.22204220136459177 + 0.*I, 0.23362628233221108 + 0.*I, 0.055078159393784354 + 0.*I, 0.1524838193583955 + 0.*I, 0.04120647597118943 + 0.*I, 0.0050104078322066314 + 0.*I, 0.0003578153905836601 + 0.*I, 0.000016997789797912333 + 0.*I, 5.786918055861179*^-7 + 0.*I, 1.484798950457389*^-8 + 0.*I, 2.9640734311442434*^-10 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 4.796163466380677*^-12 + 0.*I, 1.5900614158681495*^-10 + 0.*I, 2.8065993973314107*^-9 + 0.*I, 3.077458288203161*^-8 + 0.*I, 1.7463659407468413*^-7 + 0.*I, 2.768806073305541*^-7 + 0.*I, 5.655957924233235*^-7 + 0.*I, 1.1347121020577335*^-7 + 0.*I, 6.043398004251799*^-7 + 0.*I, 3.140760096442819*^-7 + 0.*I, 2.1254540349957554*^-7 + 0.*I, 4.031281974903323*^-8 + 0.*I, 3.9895864389905*^-9 + 0.*I, 2.4800161924076747*^-10 + 0.*I, 1.0791367799356522*^-11 + 0.*I}
{0.23614669025799898 + 0.*I, 0.21426079567739012 + 0.*I, 0.2275923872627983 + 0.*I, 0.047883445983409885 + 0.*I, 0.15338605678900666 + 0.*I, 0.04252974662419807 + 0.*I, 0.005276078999805201 + 0.*I, 0.00038374297859355977 + 0.*I, 0.000018550922198379286 + 0.*I, 6.424192067200352*^-7 + 0.*I, 1.67615921142783*^-8 + 0.*I, 3.401945392056404*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 1.7581491817963982*^-10 + 0.*I, 3.0520030946945553*^-9 + 0.*I, 3.282900618017948*^-8 + 0.*I, 1.821248041267154*^-7 + 0.*I, 2.761016082430956*^-7 + 0.*I, 5.87455595280062*^-7 + 0.*I, 1.3842400559127555*^-7 + 0.*I, 6.276767994251031*^-7 + 0.*I, 3.1313160953061475*^-7 + 0.*I, 2.2164081681097517*^-7 + 0.*I, 4.29989821526533*^-8 + 0.*I, 4.33739710814507*^-9 + 0.*I, 2.7420288262192116*^-10 + 0.*I, 1.1990408665951692*^-11 + 0.*I}
{0.2295866583444051 + 0.*I, 0.2061664148159892 + 0.*I, 0.22131516692740497 + 0.*I, 0.04068263570360387 + 0.*I, 0.15419659768960425 + 0.*I, 0.043871541796991494 + 0.*I, 0.005552418981413786 + 0.*I, 0.00041125520560125745 + 0.*I, 0.000020229267616578287 + 0.*I, 7.124947964953777*^-7 + 0.*I, 1.8902213128058065*^-8 + 0.*I, 3.903988243791901*^-10 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 1.9479973190073*^-10 + 0.*I, 3.3161917656343576*^-9 + 0.*I, 3.499380785143558*^-8 + 0.*I, 1.8978658644641655*^-7 + 0.*I, 2.747768013122709*^-7 + 0.*I, 6.092170101723582*^-7 + 0.*I, 1.6366199506734347*^-7 + 0.*I, 6.509087935313573*^-7 + 0.*I, 3.115643965045934*^-7 + 0.*I, 2.309455959803586*^-7 + 0.*I, 4.582820789522657*^-8 + 0.*I, 4.711808720969658*^-9 + 0.*I, 3.034017481695628*^-10 + 0.*I, 1.4011014570769477*^-11 + 0.*I}
{0.22289525306700145 + 0.*I, 0.19777109508438695 + 0.*I, 0.21480709218060226 + 0.*I, 0.03348380632179904 + 0.*I, 0.1549133143261994 + 0.*I, 0.04523116634520541 + 0.*I, 0.005839681191588398 + 0.*I, 0.0004404292117898834 + 0.*I, 0.00002204151861029402 + 0.*I, 7.894814135767092*^-7 + 0.*I, 2.129398879446854*^-8 + 0.*I, 4.473976744634456*^-10 + 0.*I, 6.017408793468349*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.394085344003543*^-12 + 0.*I, 2.1540547123777287*^-10 + 0.*I, 3.600009179649533*^-9 + 0.*I, 3.7271608022138025*^-8 + 0.*I, 1.9761698943909778*^-7 + 0.*I, 2.728832049214703*^-7 + 0.*I, 6.308369826513173*^-7 + 0.*I, 1.8913661747888*^-7 + 0.*I, 6.739901969865515*^-7 + 0.*I, 3.0934841355190207*^-7 + 0.*I, 2.4045399005245827*^-7 + 0.*I, 4.880580384281075*^-8 + 0.*I, 5.113998113870366*^-9 + 0.*I, 3.351985355948273*^-10 + 0.*I, 1.578737141016973*^-11 + 0.*I}
{0.21607774368419544 + 0.*I, 0.18908711698939487 + 0.*I, 0.20808080766980822 + 0.*I, 0.026295025656208892 + 0.*I, 0.15553416644700224 + 0.*I, 0.046607885065985684 + 0.*I, 0.00613811709420098 + 0.*I, 0.0004713447426141215 + 0.*I, 0.000023996867404285638 + 0.*I, 8.73987793248432*^-7 + 0.*I, 2.3963586670561202*^-8 + 0.*I, 5.116129742077646*^-10 + 0.*I, 7.194245199571015*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 8.593126210598712*^-12 + 0.*I, 2.3780977187470853*^-10 + 0.*I, 3.9046099686856905*^-9 + 0.*I, 3.966740269589764*^-8 + 0.*I, 2.056109948966878*^-7 + 0.*I, 2.7039999128675163*^-7 + 0.*I, 6.522701934130737*^-7 + 0.*I, 2.1479860112805227*^-7 + 0.*I, 6.968719823419179*^-7 + 0.*I, 3.064599907176558*^-7 + 0.*I, 2.501600038229413*^-7 + 0.*I, 5.193621088750434*^-8 + 0.*I, 5.546008097212507*^-9 + 0.*I, 3.6999292518657967*^-10 + 0.*I, 1.778577285449501*^-11 + 0.*I}
{0.20913950284700003 + 0.*I, 0.18012699029619217 + 0.*I, 0.20114911510180636 + 0.*I, 0.019124340760612313 + 0.*I, 0.15605720492721797 + 0.*I, 0.04800092275998314 + 0.*I, 0.00644797577979972 + 0.*I, 0.0005040841760006742 + 0.*I, 0.000026105026385003786 + 0.*I, 9.66668989299535*^-7 + 0.*I, 2.6940405462028142*^-8 + 0.*I, 5.848210804515476*^-10 + 0.*I, 8.415490526658687*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.592326932761354*^-12 + 0.*I, 2.623901096399095*^-10 + 0.*I, 4.231792694042725*^-9 + 0.*I, 4.218541072020798*^-8 + 0.*I, 2.13764206336009*^-7 + 0.*I, 2.673061993974102*^-7 + 0.*I, 6.734706126110269*^-7 + 0.*I, 2.405972088226349*^-7 + 0.*I, 7.195061879627931*^-7 + 0.*I, 3.0287499175329913*^-7 + 0.*I, 2.600573978384091*^-7 + 0.*I, 5.52260015496131*^-8 + 0.*I, 6.009193143086123*^-9 + 0.*I, 4.077849169448201*^-10 + 0.*I, 2.0183854587685346*^-11 + 0.*I}
{0.2020860008278058 + 0.*I, 0.17090343889880621 + 0.*I, 0.19402495640801215 + 0.*I, 0.011979767155589906 + 0.*I, 0.1564805753104137 + 0.*I, 0.04940946435478821 + 0.*I, 0.006769503533599064 + 0.*I, 0.0005387325475947335 + 0.*I, 0.00002837625119322951 + 0.*I, 1.0682296158748274*^-6 + 0.*I, 3.025699690795136*^-8 + 0.*I, 6.677991493120316*^-10 + 0.*I, 1.0214051826551442*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.0991207943789048*^-11 + 0.*I, 2.8939073359879336*^-10 + 0.*I, 4.582401125219349*^-9 + 0.*I, 4.482920701320836*^-8 + 0.*I, 2.2207058414380754*^-7 + 0.*I, 2.635812013096484*^-7 + 0.*I, 6.943919883539708*^-7 + 0.*I, 2.6647959394665577*^-7 + 0.*I, 7.41842787199687*^-7 + 0.*I, 2.9857019079315705*^-7 + 0.*I, 2.701393997384116*^-7 + 0.*I, 5.8679594516775075*^-8 + 0.*I, 6.505995742145388*^-9 + 0.*I, 4.493960759077709*^-10 + 0.*I, 2.3003821070233247*^-11 + 0.*I}
{0.19492279966759618 + 0.*I, 0.16142938553160846 + 0.*I, 0.18672139681781277 + 0.*I, 0.004869278120001042 + 0.*I, 0.15680252124059546 + 0.*I, 0.05083265509220337 + 0.*I, 0.00710294339421047 + 0.*I, 0.0005753775754069325 + 0.*I, 0.00003082136299514815 + 0.*I, 1.1794281995491929*^-6 + 0.*I, 3.394839964698804*^-8 + 0.*I, 7.616129948928574*^-10 + 0.*I, 1.2212453270876724*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 3.190114838957925*^-10 + 0.*I, 4.958389254738904*^-9 + 0.*I, 4.7603387898220724*^-8 + 0.*I, 2.3052340036855415*^-7 + 0.*I, 2.592051906447068*^-7 + 0.*I, 7.149869807321352*^-7 + 0.*I, 2.9239199950126254*^-7 + 0.*I, 7.638313981317425*^-7 + 0.*I, 2.93523383376737*^-7 + 0.*I, 2.803977938725666*^-7 + 0.*I, 6.23030071977837*^-8 + 0.*I, 7.038014615545763*^-9 + 0.*I, 4.948041976149398*^-10 + 0.*I, 2.600142323672117*^-11 + 0.*I}
{0.1876555472541952 + 0.*I, 0.15171793633279587 + 0.*I, 0.1792516078712003 + 0.*I, 0.0021992059417996757 + 0.*I, 0.15702138777300426 + 0.*I, 0.05226960077759913 + 0.*I, 0.00744853470178164 + 0.*I, 0.0006141096773992772 + 0.*I, 0.00003345177179703285 + 0.*I, 1.3010784005729194*^-6 + 0.*I, 3.805298298686922*^-8 + 0.*I, 8.671952045347099*^-10 + 0.*I, 1.4210854715202005*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.4210854715202005*^-11 + 0.*I, 3.5078606686056446*^-10 + 0.*I, 5.360178967350749*^-9 + 0.*I, 5.0511395066621396*^-8 + 0.*I, 2.3911561619627264*^-7 + 0.*I, 2.541584054327473*^-7 + 0.*I, 7.352082054268294*^-7 + 0.*I, 3.1827900315306584*^-7 + 0.*I, 7.854215944291809*^-7 + 0.*I, 2.8771118820714037*^-7 + 0.*I, 2.9082398711466345*^-7 + 0.*I, 6.610081371150045*^-8 + 0.*I, 7.607003915666155*^-9 + 0.*I, 5.439870776058342*^-10 + 0.*I, 2.9198865547641623*^-11 + 0.*I}
{0.18028997133341385 + 0.*I, 0.14178236528399335 + 0.*I, 0.17162885039061496 + 0.*I, 0.009217828042595855 + 0.*I, 0.15713562456680655 + 0.*I, 0.053719368092397524 + 0.*I, 0.007806512640007313 + 0.*I, 0.0006550219912027089 + 0.*I, 0.00003627950180273842 + 0.*I, 1.4340558074366074*^-6 + 0.*I, 4.261360153634542*^-8 + 0.*I, 9.870104733522569*^-10 + 0.*I, 1.6986412276764898*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.6409096303959814*^-11 + 0.*I, 3.8580250105724195*^-10 + 0.*I, 5.790590229537429*^-9 + 0.*I, 5.3558601997849564*^-8 + 0.*I, 2.4784059249327584*^-7 + 0.*I, 2.4842201629127203*^-7 + 0.*I, 7.550069902606538*^-7 + 0.*I, 3.4408480509284805*^-7 + 0.*I, 8.065617951302784*^-7 + 0.*I, 2.81113399225319*^-7 + 0.*I, 3.0140898665820265*^-7 + 0.*I, 7.00795865782311*^-8 + 0.*I, 8.216183289277978*^-9 + 0.*I, 5.978106898396619*^-10 + 0.*I, 3.319566843629218*^-11 + 0.*I}
