{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.12595661230480615 + 0.*I, 0.28317612046457885 + 0.*I, 0.11316161409999916 + 0.*I, 0.1767201646289962 + 0.*I, 0.07325699412858988 + 0.*I, 0.10753498381399497 + 0.*I, 0.03392467440619385 + 0.*I, 0.005466302512591171 + 0.*I, 0.0005539045750069249 + 0.*I, 0.00003907224059851444 + 0.*I, 2.041785807094243*^-6 + 0.*I, 8.249119165526508*^-8 + 0.*I, 2.6586066681488778*^-9 + 0.*I, 6.978861932793735*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.62012633811537*^-12 + 0.*I, 6.539213615042172*^-11 + 0.*I, 1.1185941062308304*^-9 + 0.*I, 1.3658607578292958*^-8 + 0.*I, 1.0946199502370746*^-7 + 0.*I, 4.781111950791228*^-7 + 0.*I, 4.858448088285172*^-7 + 0.*I, 2.862676606874004*^-6 + 0.*I, 2.5676446080424857*^-6 + 0.*I, 8.097641801541045*^-6 + 0.*I, 3.7555879961459486*^-6 + 0.*I}
{0.13226362320339916 + 0.*I, 0.29089437618039504 + 0.*I, 0.11670737660278709 + 0.*I, 0.1769123894563851 + 0.*I, 0.06928095707861015 + 0.*I, 0.10834325327619966 + 0.*I, 0.03487379747000308 + 0.*I, 0.005707123357812095 + 0.*I, 0.0005864106062070107 + 0.*I, 0.000041912107184849397 + 0.*I, 2.2181528169795683*^-6 + 0.*I, 9.073519713354017*^-8 + 0.*I, 2.9602098550185474*^-9 + 0.*I, 7.840394999902855*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.797762022055395*^-12 + 0.*I, 7.158718062783011*^-11 + 0.*I, 1.209810029934033*^-9 + 0.*I, 1.4571588380363211*^-8 + 0.*I, 1.149921935450493*^-7 + 0.*I, 4.921719920503165*^-7 + 0.*I, 4.6420221000431644*^-7 + 0.*I, 2.978547208876137*^-6 + 0.*I, 2.4607429871537083*^-6 + 0.*I, 8.226285386214727*^-6 + 0.*I, 3.874222409550043*^-6 + 0.*I}
{0.13843596200440178 + 0.*I, 0.2983276998750118 + 0.*I, 0.1199725290647935 + 0.*I, 0.17689091126760204 + 0.*I, 0.06524812693859962 + 0.*I, 0.10910313540621885 + 0.*I, 0.035834861235395365 + 0.*I, 0.005956016551400546 + 0.*I, 0.0006205334518005756 + 0.*I, 0.0000449349938147492 + 0.*I, 2.408364596639956*^-6 + 0.*I, 9.973959436138104*^-8 + 0.*I, 3.2938096694579144*^-9 + 0.*I, 8.819611707622245*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.997602166487923*^-12 + 0.*I, 7.838174553853605*^-11 + 0.*I, 1.307998154231882*^-9 + 0.*I, 1.5536394393222963*^-8 + 0.*I, 1.2073420041502914*^-7 + 0.*I, 5.062948060796657*^-7 + 0.*I, 4.4056860382113433*^-7 + 0.*I, 3.0954337981725644*^-6 + 0.*I, 2.3469406196241493*^-6 + 0.*I, 8.350657387801164*^-6 + 0.*I, 3.992812191988548*^-6 + 0.*I}
{0.14446995777721572 + 0.*I, 0.30546919599561134 + 0.*I, 0.12295345025341577 + 0.*I, 0.17665732461098485 + 0.*I, 0.061162141397996805 + 0.*I, 0.10981315046700858 + 0.*I, 0.03680746784959777 + 0.*I, 0.006213137961208482 + 0.*I, 0.0006563370777978861 + 0.*I, 0.000048151086584624636 + 0.*I, 2.6133957886642634*^-6 + 0.*I, 1.0956899831882084*^-7 + 0.*I, 3.6626035537778993*^-9 + 0.*I, 9.938716516444403*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.419486915845482*^-12 + 0.*I, 8.57980353430321*^-11 + 0.*I, 1.4130030479009294*^-9 + 0.*I, 1.6556001014578218*^-8 + 0.*I, 1.2669238991236398*^-7 + 0.*I, 5.204592090635175*^-7 + 0.*I, 4.148847931872979*^-7 + 0.*I, 3.2132089877734415*^-6 + 0.*I, 2.226187389986478*^-6 + 0.*I, 8.470565182605584*^-6 + 0.*I, 4.111268991913164*^-6 + 0.*I}
{0.1503620879523826 + 0.*I, 0.3123123482813961 + 0.*I, 0.12564693473879898 + 0.*I, 0.1762134932040027 + 0.*I, 0.057026716390007344 + 0.*I, 0.11047184691239666 + 0.*I, 0.03779119687699062 + 0.*I, 0.006478641661411545 + 0.*I, 0.0006938871522033098 + 0.*I, 0.000051571037995579174 + 0.*I, 2.834280010688417*^-6 + 0.*I, 1.2029199858432094*^-7 + 0.*I, 4.069611314605481*^-9 + 0.*I, 1.119992987241858*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-12 + 0.*I, 9.399148126476577*^-11 + 0.*I, 1.5256018670584126*^-9 + 0.*I, 1.763240664587329*^-8 + 0.*I, 1.328710030890079*^-7 + 0.*I, 5.346431963815235*^-7 + 0.*I, 3.8709118133084535*^-7 + 0.*I, 3.3317412162503506*^-6 + 0.*I, 2.0984409987434564*^-6 + 0.*I, 8.585819988304877*^-6 + 0.*I, 4.229504790842498*^-6 + 0.*I}
{0.1561089808186145 + 0.*I, 0.31885102436000073 + 0.*I, 0.12805019422781339 + 0.*I, 0.17556154666480417 + 0.*I, 0.052845641751209094 + 0.*I, 0.11107780353301068 + 0.*I, 0.038785605215996284 + 0.*I, 0.006752679689392416 + 0.*I, 0.0007332510519875157 + 0.*I, 0.000055205984006434505 + 0.*I, 3.0721141852652067*^-6 + 0.*I, 1.3198320214513615*^-7 + 0.*I, 4.518785345908327*^-9 + 0.*I, 1.2578826869003026*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.39648317751562*^-12 + 0.*I, 1.0280665208028951*^-10 + 0.*I, 1.6461942919931971*^-9 + 0.*I, 1.8768608889274674*^-8 + 0.*I, 1.3927379249878413*^-7 + 0.*I, 5.488240084616792*^-7 + 0.*I, 3.571300144500356*^-7 + 0.*I, 3.450892993583921*^-6 + 0.*I, 1.963667806137437*^-6 + 0.*I, 8.696235598293358*^-6 + 0.*I, 4.347430393458752*^-6 + 0.*I}
{0.1617074178406064 + 0.*I, 0.3250794798671964 + 0.*I, 0.13016085835120264 + 0.*I, 0.1747038768934006 + 0.*I, 0.048622776762208275 + 0.*I, 0.1116296315853971 + 0.*I, 0.03979022704279078 + 0.*I, 0.00703540179880502 + 0.*I, 0.000774497868993862 + 0.*I, 0.00005906755919937723 + 0.*I, 3.328062603280557*^-6 + 0.*I, 1.4472218978767162*^-7 + 0.*I, 5.0145887442454296*^-9 + 0.*I, 1.415978445606925*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.796163466380677*^-12 + 0.*I, 1.1219913886861832*^-10 + 0.*I, 1.7754020475990728*^-9 + 0.*I, 1.996680598637113*^-8 + 0.*I, 1.4590539887393564*^-7 + 0.*I, 5.629769983528377*^-7 + 0.*I, 3.249444047170869*^-7 + 0.*I, 3.5705219891823963*^-6 + 0.*I, 1.8218424102656174*^-6 + 0.*I, 8.80163040228865*^-6 + 0.*I, 4.464958203165281*^-6 + 0.*I}
{0.16715433580221095 + 0.*I, 0.3309923620903988 + 0.*I, 0.131976974907988 + 0.*I, 0.17364313410239698 + 0.*I, 0.0443620455793825 + 0.*I, 0.11212597690679617 + 0.*I, 0.0408045737825935 + 0.*I, 0.007326955203401654 + 0.*I, 0.000817698411603729 + 0.*I, 0.0000631679143880959 + 0.*I, 3.6033586114925242*^-6 + 0.*I, 1.5859540347662462*^-7 + 0.*I, 5.560796267900514*^-9 + 0.*I, 1.5858425683745736*^-10 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.59552404411079*^-12 + 0.*I, 1.226130308396023*^-10 + 0.*I, 1.9134027695599798*^-9 + 0.*I, 2.1229817903645202*^-8 + 0.*I, 1.5276939713260165*^-7 + 0.*I, 5.770772082414056*^-7 + 0.*I, 2.904781970514137*^-7 + 0.*I, 3.6904810096771716*^-6 + 0.*I, 1.6729480023514045*^-6 + 0.*I, 8.901827408536178*^-6 + 0.*I, 4.582000001640552*^-6 + 0.*I}
{0.1724468287678027 + 0.*I, 0.3365847131319822 + 0.*I, 0.13349700957221433 + 0.*I, 0.17238222250801627 + 0.*I, 0.04006743256459444 + 0.*I, 0.11256552200900052 + 0.*I, 0.04182813411079956 + 0.*I, 0.007627484320615886 + 0.*I, 0.0008629252080005756 + 0.*I, 0.00006751973180563199 + 0.*I, 3.899308986810014*^-6 + 0.*I, 1.7369461424721067*^-7 + 0.*I, 6.16280360077326*^-9 + 0.*I, 1.7799095530790512*^-10 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 1.337818744673314*^-10 + 0.*I, 2.061217863058573*^-9 + 0.*I, 2.256059783434239*^-8 + 0.*I, 1.5986918455723753*^-7 + 0.*I, 5.910980149792523*^-7 + 0.*I, 2.5367719036495373*^-7 + 0.*I, 3.8106183986030832*^-6 + 0.*I, 1.5169772105139148*^-6 + 0.*I, 8.9966528005192*^-6 + 0.*I, 4.6984683921280634*^-6 + 0.*I}
{0.1775821498662067 + 0.*I, 0.34185197259539724 + 0.*I, 0.1347198450613929 + 0.*I, 0.17092429568499326 + 0.*I, 0.035742977512609464 + 0.*I, 0.11294698815198512 + 0.*I, 0.042860373982400723 + 0.*I, 0.007937130506618928 + 0.*I, 0.0009102525029947017 + 0.*I, 0.00007213624300117517 + 0.*I, 4.217298199549191*^-6 + 0.*I, 1.9011860974416095*^-7 + 0.*I, 6.825384701869554*^-9 + 0.*I, 1.9959589536711064*^-10 + 0.*I, 4.39648317751562*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 6.616929226765934*^-12 + 0.*I, 1.4579448759377556*^-10 + 0.*I, 2.2187807147133753*^-9 + 0.*I, 2.3961588269116877*^-8 + 0.*I, 1.6720820283921967*^-7 + 0.*I, 6.050111966970917*^-7 + 0.*I, 2.1448760545439427*^-7 + 0.*I, 3.930777792149343*^-6 + 0.*I, 1.3539308119092652*^-6 + 0.*I, 9.085939201014526*^-6 + 0.*I, 4.814276399756068*^-6 + 0.*I}
{0.18255771289259481 + 0.*I, 0.3467899797890084 + 0.*I, 0.13564477977481282 + 0.*I, 0.1692727515947956 + 0.*I, 0.031392770792204594 + 0.*I, 0.11326913738620716 + 0.*I, 0.04390073669260364 + 0.*I, 0.00825603178820078 + 0.*I, 0.0009597562564023221 + 0.*I, 0.00007703124520475059 + 0.*I, 4.558791188991052*^-6 + 0.*I, 2.0797401578676045*^-7 + 0.*I, 7.554201708614983*^-9 + 0.*I, 2.23399077015074*^-10 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.59392548843607*^-12 + 0.*I, 1.5900614158681495*^-10 + 0.*I, 2.387401387693444*^-9 + 0.*I, 2.54362086948845*^-8 + 0.*I, 1.747902045323713*^-7 + 0.*I, 6.187879986185862*^-7 + 0.*I, 1.7285781694909022*^-7 + 0.*I, 4.050797985932776*^-6 + 0.*I, 1.1838187985446782*^-6 + 0.*I, 9.169522585672498*^-6 + 0.*I, 4.929337404924184*^-6 + 0.*I}
{0.18737109372859442 + 0.*I, 0.3513949754551993 + 0.*I, 0.13627152590320882 + 0.*I, 0.1674312272947898 + 0.*I, 0.027020948400813264 + 0.*I, 0.11353077457239015 + 0.*I, 0.04494864296640256 + 0.*I, 0.008584322589610949 + 0.*I, 0.0010115141368061133 + 0.*I, 0.00008221911960148988 + 0.*I, 4.9253382039538005*^-6 + 0.*I, 2.2737438598596782*^-7 + 0.*I, 8.355405256565975*^-9 + 0.*I, 2.500000206850928*^-10 + 0.*I, 5.795364188543318*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 8.193445921733655*^-12 + 0.*I, 1.7319479184152445*^-10 + 0.*I, 2.567190904301242*^-9 + 0.*I, 2.698681278445747*^-8 + 0.*I, 1.826175877184255*^-7 + 0.*I, 6.323980006328611*^-7 + 0.*I, 1.287377981995519*^-7 + 0.*I, 4.170513601131631*^-6 + 0.*I, 1.006661198843517*^-6 + 0.*I, 9.247245391641458*^-6 + 0.*I, 5.043566009277357*^-6 + 0.*I}
{0.19202003158260705 + 0.*I, 0.35566360301779737 + 0.*I, 0.13660020701740105 + 0.*I, 0.16540359333581112 + 0.*I, 0.022631686940610688 + 0.*I, 0.11373074936400497 + 0.*I, 0.04600349108019319 + 0.*I, 0.008922133456401582 + 0.*I, 0.0010656055139834921 + 0.*I, 0.00008771484740766056 + 0.*I, 5.318578200075308*^-6 + 0.*I, 2.484420003057153*^-7 + 0.*I, 9.236211795382587*^-9 + 0.*I, 2.795985665215994*^-10 + 0.*I, 6.417089082333406*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 9.192646643896296*^-12 + 0.*I, 1.885824829628291*^-10 + 0.*I, 2.758993034035484*^-9 + 0.*I, 2.8616997660435576*^-8 + 0.*I, 1.9069359424861432*^-7 + 0.*I, 6.458098056327799*^-7 + 0.*I, 8.20792100952872*^-8 + 0.*I, 4.2897548180320655*^-6 + 0.*I, 8.224862124706079*^-7 + 0.*I, 9.318954985459982*^-6 + 0.*I, 5.15687721414082*^-6 + 0.*I}
