{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.03907567035521531 + 0.*I, 0.9293596582189978 + 0.*I, 0.8010550402792083 + 0.*I, 0.12997594903099152 + 0.*I, 0.02873626895458781 + 0.*I, 0.0070659335825951075 + 0.*I, 0.0013613929382039203 + 0.*I, 0.00017283883340102338 + 0.*I, 0.00034983257000131823 + 0.*I, 0.0018236611220023848 + 0.*I, 0.003017272179017816 + 0.*I, 0.002111643208202452 + 0.*I, 0.0028281400483942676 + 0.*I, 0.0012756530848090364 + 0.*I, 0.0012931130009885552 + 0.*I, 0.0007302641773954122 + 0.*I, 0.00031686683579223995 + 0.*I, 0.00010790595659226909 + 0.*I, 5.660165602883183*^-6 + 0.*I, 1.3235161855362776*^-6 + 0.*I, 2.5077719900679085*^-7 + 0.*I, 2.1047186216094363*^-8 + 0.*I, 1.0914158465880066*^-9 + 0.*I, 3.999023334699814*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.03606040729158266 + 0.*I, 0.9282112093844109 + 0.*I, 0.8019077834304111 + 0.*I, 0.12588589705579967 + 0.*I, 0.027912544133790185 + 0.*I, 0.006962227714013558 + 0.*I, 0.001358705840193153 + 0.*I, 0.00017344292420062857 + 0.*I, 0.00036785258838989426 + 0.*I, 0.0018932057465947951 + 0.*I, 0.0030596355780065925 + 0.*I, 0.0022518865139931066 + 0.*I, 0.002782941630186109 + 0.*I, 0.0012424997839932672 + 0.*I, 0.0012610789288158841 + 0.*I, 0.0007710290483853299 + 0.*I, 0.0003167545186144594 + 0.*I, 0.00011173724459023761 + 0.*I, 5.952129211728164*^-6 + 0.*I, 1.4203005882507116*^-6 + 0.*I, 2.72387801203422*^-7 + 0.*I, 2.3131607740367602*^-8 + 0.*I, 1.2120082715227909*^-9 + 0.*I, 4.420908084057374*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.033090219164799706 + 0.*I, 0.9267031519530012 + 0.*I, 0.8024266337204101 + 0.*I, 0.12180369932059956 + 0.*I, 0.02710081976278201 + 0.*I, 0.006858497812789467 + 0.*I, 0.0013555788163976958 + 0.*I, 0.00017390495201663472 + 0.*I, 0.00038657131338215583 + 0.*I, 0.0019644588709955006 + 0.*I, 0.003100424642599187 + 0.*I, 0.0023949867933970026 + 0.*I, 0.00273340446121928 + 0.*I, 0.0012055831970059216 + 0.*I, 0.0012266903128166362 + 0.*I, 0.0008123892208056206 + 0.*I, 0.00031615054558731265 + 0.*I, 0.0001156350746045476 + 0.*I, 6.256040196994662*^-6 + 0.*I, 1.5231922168013059*^-6 + 0.*I, 2.9566820103354985*^-7 + 0.*I, 2.540498922343204*^-8 + 0.*I, 1.34559030584569*^-9 + 0.*I, 4.940492459581947*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.03017819523980503 + 0.*I, 0.9248267905766107 + 0.*I, 0.8026110766756078 + 0.*I, 0.11773327332880168 + 0.*I, 0.02630192327039982 + 0.*I, 0.006754893975413623 + 0.*I, 0.0013520264495969771 + 0.*I, 0.00017422145719425688 + 0.*I, 0.0004060034876074426 + 0.*I, 0.002037422334000283 + 0.*I, 0.0031395390108102106 + 0.*I, 0.002540847970000648 + 0.*I, 0.002679518677006776 + 0.*I, 0.0011648685193987875 + 0.*I, 0.001189955607205917 + 0.*I, 0.0008543012018025209 + 0.*I, 0.0003150330477819097 + 0.*I, 0.00011959681360806941 + 0.*I, 6.572216193490021*^-6 + 0.*I, 1.6325045981702146*^-6 + 0.*I, 3.207302201602147*^-7 + 0.*I, 2.7882607334106524*^-8 + 0.*I, 1.4926060387665532*^-9 + 0.*I, 5.520028878436279*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.027337056949416908 + 0.*I, 0.9225744702748119 + 0.*I, 0.8024613203433839 + 0.*I, 0.11367852985419981 + 0.*I, 0.025516644532386227 + 0.*I, 0.006651560405601664 + 0.*I, 0.001348063447004222 + 0.*I, 0.00017438909338807207 + 0.*I, 0.00042616358260083587 + 0.*I, 0.0021120963594079 + 0.*I, 0.0031768782335905854 + 0.*I, 0.002689367797992226 + 0.*I, 0.0026212822807902825 + 0.*I, 0.0011203276186089182 + 0.*I, 0.0011508882334032577 + 0.*I, 0.0008967192246078782 + 0.*I, 0.00031338017301152377 + 0.*I, 0.00012361957280049296 + 0.*I, 6.900974813817129*^-6 + 0.*I, 1.7485618064583264*^-6 + 0.*I, 3.4769260803813045*^-7 + 0.*I, 3.058020503488024*^-8 + 0.*I, 1.6543877379149308*^-9 + 0.*I, 6.119549311733864*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.02457909420721105 + 0.*I, 0.9199396489398104 + 0.*I, 0.8019783131568037 + 0.*I, 0.10964336531038565 + 0.*I, 0.024745734780196045 + 0.*I, 0.0065486351451982125 + 0.*I, 0.0013437045865982713 + 0.*I, 0.00017440463260243178 + 0.*I, 0.0004470657696042935 + 0.*I, 0.00218847953459278 + 0.*I, 0.0032123419523966135 + 0.*I, 0.0028404379669888513 + 0.*I, 0.0025587012718153446 + 0.*I, 0.0010719392103952787 + 0.*I, 0.0011095066553945543 + 0.*I, 0.0009395952845991929 + 0.*I, 0.00031117012679882095 + 0.*I, 0.00012770020239027957 + 0.*I, 7.24262920748231*^-6 + 0.*I, 1.8717013938740479*^-6 + 0.*I, 3.7668181906980186*^-7 + 0.*I, 3.351618982350147*^-8 + 0.*I, 1.832201057538896*^-9 + 0.*I, 6.818989817247711*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.02191610486039775 + 0.*I, 0.9169169641696008 + 0.*I, 0.8011637590925826 + 0.*I, 0.1056316541452107 + 0.*I, 0.023989905626198297 + 0.*I, 0.006446249833991225 + 0.*I, 0.0013389646644101918 + 0.*I, 0.00017426496941030936 + 0.*I, 0.000468723893609635 + 0.*I, 0.0022665687992029504 + 0.*I, 0.0032458300835980225 + 0.*I, 0.0029939442204085513 + 0.*I, 0.0024917897479825872 + 0.*I, 0.0010196890216196408 + 0.*I, 0.0010658344415936938 + 0.*I, 0.000982879183397678 + 0.*I, 0.00030838122240250954 + 0.*I, 0.00013183528340121597 + 0.*I, 7.597489193322815*^-6 + 0.*I, 2.0022720148560325*^-6 + 0.*I, 4.0782999199961983*^-7 + 0.*I, 3.670919124232342*^-8 + 0.*I, 2.027800150017356*^-9 + 0.*I, 7.600586826583822*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.019359337662394616 + 0.*I, 0.9135022938919879 + 0.*I, 0.8000201299264155 + 0.*I, 0.10164724129961836 + 0.*I, 0.023249828207982937 + 0.*I, 0.006344529494994867 + 0.*I, 0.00133385844520717 + 0.*I, 0.00017396712319595056 + 0.*I, 0.000491151445003446 + 0.*I, 0.002346359435212442 + 0.*I, 0.0032772430001992703 + 0.*I, 0.0031497664894075687 + 0.*I, 0.0024205699965973437 + 0.*I, 0.0009635699372179121 + 0.*I, 0.0010199003158017916 + 0.*I, 0.0010265185789837261 + 0.*I, 0.0003049919226061349 + 0.*I, 0.0001360211243861542 + 0.*I, 7.965861215097902*^-6 + 0.*I, 2.140634203229297*^-6 + 0.*I, 4.4127661524839823*^-7 + 0.*I, 4.017981503068313*^-8 + 0.*I, 2.2430057811106963*^-9 + 0.*I, 8.459899447643694*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.016919439104401416 + 0.*I, 0.9096928102984126 + 0.*I, 0.7985506744090154 + 0.*I, 0.09769393477059297 + 0.*I, 0.022526132451794467 + 0.*I, 0.006243592352594973 + 0.*I, 0.0013284006151970118 + 0.*I, 0.00017350824319528618 + 0.*I, 0.0005143615306124616 + 0.*I, 0.002427845058217138 + 0.*I, 0.00330648171560366 + 0.*I, 0.0033077790440039227 + 0.*I, 0.002345072561182882 + 0.*I, 0.0009035821287861624 + 0.*I, 0.0009717381967977445 + 0.*I, 0.001070459043206462 + 0.*I, 0.00030098089160990327 + 0.*I, 0.00014025375278947652 + 0.*I, 8.348045188455444*^-6 + 0.*I, 2.287159994729393*^-6 + 0.*I, 4.771687933669*^-7 + 0.*I, 4.3948999994825044*^-8 + 0.*I, 2.479216831829945*^-9 + 0.*I, 9.441336601412333*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.014606404425587806 + 0.*I, 0.9054870266536065 + 0.*I, 0.7967594242004107 + 0.*I, 0.09377549831259825 + 0.*I, 0.021819406460399374 + 0.*I, 0.006143549676007609 + 0.*I, 0.0013226057373971758 + 0.*I, 0.0001728856120042366 + 0.*I, 0.0005383668475911207 + 0.*I, 0.002511017615591804 + 0.*I, 0.0033334480664004578 + 0.*I, 0.003467850656790894 + 0.*I, 0.002265336289197784 + 0.*I, 0.0008397331666021304 + 0.*I, 0.0009213872248059475 + 0.*I, 0.0011146441238008011 + 0.*I, 0.00029632703979487474 + 0.*I, 0.00014452891059502093 + 0.*I, 8.74433458974977*^-6 + 0.*I, 2.4422352140618386*^-6 + 0.*I, 5.156616023072047*^-7 + 0.*I, 4.804021624948974*^-8 + 0.*I, 2.7384094991589336*^-9 + 0.*I, 1.050048936690473*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.01242953307660777 + 0.*I, 0.9008848366069967 + 0.*I, 0.79465119642681 + 0.*I, 0.0898956443192045 + 0.*I, 0.021130196017016267 + 0.*I, 0.006044505651203736 + 0.*I, 0.0013164882086025287 + 0.*I, 0.00017209664862072316 + 0.*I, 0.0005631796559990576 + 0.*I, 0.002595867386601114 + 0.*I, 0.0033580448972170274 + 0.*I, 0.0036298447815941164 + 0.*I, 0.002181408358192805 + 0.*I, 0.0007720381159925795 + 0.*I, 0.0008688917735977242 + 0.*I, 0.0011590154133989117 + 0.*I, 0.00029100957539274225 + 0.*I, 0.00014884204879717092 + 0.*I, 9.155015390227561*^-6 + 0.*I, 2.606256388482109*^-6 + 0.*I, 5.569176009245781*^-7 + 0.*I, 5.247760004323254*^-8 + 0.*I, 3.022204708713616*^-9 + 0.*I, 1.167954621905665*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.010397388877803062 + 0.*I, 0.8958875456886063 + 0.*I, 0.7922315927503921 + 0.*I, 0.08605802692360777 + 0.*I, 0.020459004216011326 + 0.*I, 0.005946557283786902 + 0.*I, 0.0013100622199946346 + 0.*I, 0.0001711389125969021 + 0.*I, 0.0005888117522001579 + 0.*I, 0.0026823829863964477 + 0.*I, 0.0033801762404195306 + 0.*I, 0.0037936197460064496 + 0.*I, 0.0020933442851811535 + 0.*I, 0.0007005196124065806 + 0.*I, 0.0008143014532002724 + 0.*I, 0.0012035126266018992 + 0.*I, 0.00028500805340225815 + 0.*I, 0.00015318832260469153 + 0.*I, 9.580362592132019*^-6 + 0.*I, 2.7796343893271577*^-6 + 0.*I, 6.011091846502837*^-7 + 0.*I, 5.728819640893335*^-8 + 0.*I, 3.333799902804913*^-9 + 0.*I, 1.3018475186754586*^-10 + 0.*I, 4.418687638008124*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.008517765072801886 + 0.*I, 0.8904978947355925 + 0.*I, 0.7895069948542055 + 0.*I, 0.08226623534879351 + 0.*I, 0.019806291211788007 + 0.*I, 0.005849794324586101 + 0.*I, 0.0013033417190166932 + 0.*I, 0.00017001010541584097 + 0.*I, 0.0006152744443932434 + 0.*I, 0.0027705513758080618 + 0.*I, 0.003399747499188699 + 0.*I, 0.003959028955802246 + 0.*I, 0.0020012079078091105 + 0.*I, 0.0006252079219892793 + 0.*I, 0.0007576710939982689 + 0.*I, 0.0012480736775843937 + 0.*I, 0.00027830242761428536 + 0.*I, 0.00015756258759935807 + 0.*I, 0.000010020643204100566 + 0.*I, 2.9627907904838935*^-6 + 0.*I, 6.484152104135888*^-7 + 0.*I, 6.24988061304066*^-8 + 0.*I, 3.674416326759911*^-9 + 0.*I, 1.4479528687161292*^-10 + 0.*I, 4.796163466380677*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.006797654436208056 + 0.*I, 0.8847200750670081 + 0.*I, 0.7864845562918 + 0.*I, 0.07852378755739409 + 0.*I, 0.019172474090800584 + 0.*I, 0.005754299228799553 + 0.*I, 0.0012963403775989593 + 0.*I, 0.00016870807619806527 + 0.*I, 0.0006425785251895634 + 0.*I, 0.0028603578704045067 + 0.*I, 0.0034166656246004128 + 0.*I, 0.004125921114206399 + 0.*I, 0.0019050713558010912 + 0.*I, 0.0005461409796181371 + 0.*I, 0.0006990607249957037 + 0.*I, 0.0012926347727981735 + 0.*I, 0.00027087309941720156 + 0.*I, 0.00016195939498420134 + 0.*I, 0.000010476110001711449 + 0.*I, 3.156161798578694*^-6 + 0.*I, 6.99026192485519*^-7 + 0.*I, 6.814020458989489*^-8 + 0.*I, 4.047406854112979*^-9 + 0.*I, 1.6120438317557273*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.0052432245599920435 + 0.*I, 0.8785597352797992 + 0.*I, 0.783172190653203 + 0.*I, 0.07483412422260027 + 0.*I, 0.018557926859186228 + 0.*I, 0.005660147136010707 + 0.*I, 0.001289071557808441 + 0.*I, 0.0001672308224121011 + 0.*I, 0.0006707342496081737 + 0.*I, 0.002951786158389425 + 0.*I, 0.0034308392925952447 + 0.*I, 0.004294140451399642 + 0.*I, 0.001805014990607923 + 0.*I, 0.0004633644117957303 + 0.*I, 0.0006385355310056796 + 0.*I, 0.0013371304978138099 + 0.*I, 0.00026270097239766704 + 0.*I, 0.00016637298860811 + 0.*I, 0.000010947003614703023 + 0.*I, 3.360194611445877*^-6 + 0.*I, 7.531394174975503*^-7 + 0.*I, 7.424341141870629*^-8 + 0.*I, 4.454592250624501*^-9 + 0.*I, 1.7841284005726268*^-10 + 0.*I, 5.795364188543318*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.003859798384997504 + 0.*I, 0.8720239796189911 + 0.*I, 0.7795785560537949 + 0.*I, 0.07120060306260445 + 0.*I, 0.01796298055138923 + 0.*I, 0.005567405882400678 + 0.*I, 0.001281548286380385 + 0.*I, 0.00016557649460402502 + 0.*I, 0.0006997513085860164 + 0.*I, 0.0030448183174103245 + 0.*I, 0.0034421790741978597 + 0.*I, 0.00446352696539254 + 0.*I, 0.0017011273331979382 + 0.*I, 0.000376931537204861 + 0.*I, 0.000576165803800599 + 0.*I, 0.001381493919594412 + 0.*I, 0.00025376750079075805 + 0.*I, 0.0001707973007913921 + 0.*I, 0.00001143354819710396 + 0.*I, 3.5753514149305943*^-6 + 0.*I, 8.109642068987455*^-7 + 0.*I, 8.084282132614362*^-8 + 0.*I, 4.9001913637880534*^-9 + 0.*I, 1.983968545005155*^-10 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I}
{0.0026518400215946873 + 0.*I, 0.865121357942189 + 0.*I, 0.7757130359569819 + 0.*I, 0.06762649356799601 + 0.*I, 0.01738792344940787 + 0.*I, 0.005476136031412615 + 0.*I, 0.001273783227384584 + 0.*I, 0.00016374339659730452 + 0.*I, 0.0007296388101929452 + 0.*I, 0.0031394348398050558 + 0.*I, 0.0034505976092003014 + 0.*I, 0.004633916673002503 + 0.*I, 0.0015935049662019198 + 0.*I, 0.0002869033520092046 + 0.*I, 0.0005120268739888801 + 0.*I, 0.0014256566883918964 + 0.*I, 0.00024405474599031865 + 0.*I, 0.00017522595259222842 + 0.*I, 0.000011935952803909803 + 0.*I, 3.802105608130546*^-6 + 0.*I, 8.72718208810852*^-7 + 0.*I, 8.79731842928777*^-8 + 0.*I, 5.385802914759097*^-9 + 0.*I, 2.192024339819909*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.0016229458391858746 + 0.*I, 0.8578618473541967 + 0.*I, 0.771585716388601 + 0.*I, 0.06411497215259576 + 0.*I, 0.01683300141639421 + 0.*I, 0.005386390936212849 + 0.*I, 0.0012657886624189987 + 0.*I, 0.00016172999219854492 + 0.*I, 0.0007604052526088978 + 0.*I, 0.003235614655006103 + 0.*I, 0.0034560097655900175 + 0.*I, 0.004805141872199492 + 0.*I, 0.0014822524204038956 + 0.*I, 0.00019334849261642975 + 0.*I, 0.00044619903480924705 + 0.*I, 0.0014695491471927724 + 0.*I, 0.00023354542220133115 + 0.*I, 0.0001796522480113083 + 0.*I, 0.000012454405995399043 + 0.*I, 4.040945200678436*^-6 + 0.*I, 9.386311949910464*^-7 + 0.*I, 9.567360237383582*^-8 + 0.*I, 5.915601342110222*^-9 + 0.*I, 2.424060951966567*^-10 + 0.*I, 6.994405055138486*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.0007758407827962445 + 0.*I, 0.8502568256796184 + 0.*I, 0.7672073596199925 + 0.*I, 0.06066911775259865 + 0.*I, 0.016298418337190593 + 0.*I, 0.0052982168208037805 + 0.*I, 0.0012575764696043379 + 0.*I, 0.00015953490419828856 + 0.*I, 0.0007920585074039367 + 0.*I, 0.003333335161403994 + 0.*I, 0.0034583328037962606 + 0.*I, 0.004977031411201871 + 0.*I, 0.0013674820386055941 + 0.*I, 0.0000963431824096972 + 0.*I, 0.0003787674510036254 + 0.*I, 0.001513100446604021 + 0.*I, 0.00022222295521512336 + 0.*I, 0.0001840691747911905 + 0.*I, 0.000012989077191605249 + 0.*I, 4.292371191816358*^-6 + 0.*I, 1.0089425961368192*^-6 + 0.*I, 1.039845987094168*^-7 + 0.*I, 6.4936056531905714*^-9 + 0.*I, 2.680078381445128*^-10 + 0.*I, 7.194245199571015*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.00011237981720757519 + 0.*I, 0.8423190369804047 + 0.*I, 0.7625893744287905 + 0.*I, 0.05729190789900419 + 0.*I, 0.01578433666280521 + 0.*I, 0.005211652884407059 + 0.*I, 0.0012491581085960492 + 0.*I, 0.00015715691799034204 + 0.*I, 0.0008246057972005616 + 0.*I, 0.0034325722579886535 + 0.*I, 0.0034574865312109186 + 0.*I, 0.005149410967608681 + 0.*I, 0.0012493138219937805 + 0.*I, 4.028843014758365*^-6 + 0.*I, 0.00030982205458940376 + 0.*I, 0.0015562386610046275 + 0.*I, 0.00021007152879448657 + 0.*I, 0.00018846940299521722 + 0.*I, 0.000013540112187016009 + 0.*I, 4.55689799228054*^-6 + 0.*I, 1.0839043884658395*^-6 + 0.*I, 1.1294980506448837*^-7 + 0.*I, 7.1239902865727345*^-9 + 0.*I, 2.969846590872294*^-10 + 0.*I, 8.393286066166183*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.00036644562679821746 + 0.*I, 0.8340625494138164 + 0.*I, 0.7577437830731836 + 0.*I, 0.05398621528420744 + 0.*I, 0.015290878054208257 + 0.*I, 0.005126731428206632 + 0.*I, 0.0012405446054186697 + 0.*I, 0.00015459498239334127 + 0.*I, 0.0008580536789981608 + 0.*I, 0.0035333003818083246 + 0.*I, 0.003453393452801379 + 0.*I, 0.00532210333199501 + 0.*I, 0.0011278752553911533 + 0.*I, 0.00010767642419917679 + 0.*I, 0.00023945742619879698 + 0.*I, 0.0015988909108033411 + 0.*I, 0.00019707614020703093 + 0.*I, 0.00019284528680607593 + 0.*I, 0.00001410763481590749 + 0.*I, 4.835052003215878*^-6 + 0.*I, 1.1637777852513411*^-6 + 0.*I, 1.2261380799571953*^-7 + 0.*I, 7.810396773777484*^-9 + 0.*I, 3.286038108285539*^-10 + 0.*I, 9.614531393253857*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.0006604963824097254 + 0.*I, 0.8255027057650023 + 0.*I, 0.7526831851446093 + 0.*I, 0.05075480484399986 + 0.*I, 0.014818124122406573 + 0.*I, 0.005043478002608737 + 0.*I, 0.0012317465442057698 + 0.*I, 0.000151848213403305 + 0.*I, 0.0008924080268091217 + 0.*I, 0.0036354925450066133 + 0.*I, 0.003445978914018433 + 0.*I, 0.005494928701210711 + 0.*I, 0.0010033011185850427 + 0.*I, 0.00021450109120024766 + 0.*I, 0.00016777266940160018 + 0.*I, 0.0016409834912023413 + 0.*I, 0.00018322264920822565 + 0.*I, 0.00019718886179465048 + 0.*I, 0.000014691742200589886 + 0.*I, 5.1273733925327755*^-6 + 0.*I, 1.248837011580406*^-6 + 0.*I, 1.3302401402626174*^-7 + 0.*I, 8.556200192799679*^-9 + 0.*I, 3.619993194092786*^-10 + 0.*I, 9.792167077193882*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.0007704696534105439 + 0.*I, 0.8166560670634038 + 0.*I, 0.7474207184900106 + 0.*I, 0.047600331365993405 + 0.*I, 0.014366117263198143 + 0.*I, 0.004961911576395473 + 0.*I, 0.0012227740634029873 + 0.*I, 0.0001489158983902783 + 0.*I, 0.0009276740085883973 + 0.*I, 0.0037391203734138405 + 0.*I, 0.0034351712367985962 + 0.*I, 0.005667704977807554 + 0.*I, 0.0008757332816022867 + 0.*I, 0.00032439719219734547 + 0.*I, 0.00009487127319296462 + 0.*I, 0.0016824420046024358 + 0.*I, 0.00016849782480399256 + 0.*I, 0.00020149184500883877 + 0.*I, 0.000015292499400132446 + 0.*I, 5.434418803851315*^-6 + 0.*I, 1.339371391573252*^-6 + 0.*I, 1.442344021995723*^-7 + 0.*I, 9.368994469127756*^-9 + 0.*I, 4.002131959168765*^-10 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.0006978787256084473 + 0.*I, 0.807540349735192 + 0.*I, 0.7419700174038146 + 0.*I, 0.04452533762460131 + 0.*I, 0.013934861562403535 + 0.*I, 0.004882044714005219 + 0.*I, 0.0012136368422011046 + 0.*I, 0.00014579749139098652 + 0.*I, 0.0009638560817926136 + 0.*I, 0.003844154158794133 + 0.*I, 0.0034209018556108366 + 0.*I, 0.005840248065003275 + 0.*I, 0.0007453204722063235 + 0.*I, 0.0004372520338025155 + 0.*I, 0.00002086095238773567 + 0.*I, 0.0017231914881898904 + 0.*I, 0.0001528894025826233 + 0.*I, 0.00020574564199016265 + 0.*I, 0.00001590994660460865 + 0.*I, 5.756754184460533*^-6 + 0.*I, 1.4356781985469524*^-6 + 0.*I, 1.5629739724687397*^-7 + 0.*I, 1.0251599569244263*^-8 + 0.*I, 4.416023102749023*^-10 + 0.*I, 1.2390088954816747*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
