{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2884526812162002 + 0.*I, 0.2716589478493958 + 0.*I, 0.27169806110858286 + 0.*I, 0.11143653338359095 + 0.*I, 0.14224915695340012 + 0.*I, 0.031359857667201396 + 0.*I, 0.0032387630968022663 + 0.*I, 0.00019904852921470706 + 0.*I, 8.187175404295033*^-6 + 0.*I, 2.4215680571870735*^-7 + 0.*I, 5.408784531368839*^-9 + 0.*I, 9.36140054363932*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.200284647344234*^-11 + 0.*I, 1.0768053115839395*^-9 + 0.*I, 1.38675959604484*^-8 + 0.*I, 9.452960636480157*^-8 + 0.*I, 2.074671989760191*^-7 + 0.*I, 3.023261863077664*^-7 + 0.*I, 5.3467608118751286*^-8 + 0.*I, 3.1777338538319105*^-7 + 0.*I, 2.2855919379338732*^-7 + 0.*I, 1.09595199582202*^-7 + 0.*I, 1.694340223679092*^-8 + 0.*I, 1.390398907119561*^-9 + 0.*I, 7.158718062783011*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.2832915229183941 + 0.*I, 0.26677894917119804 + 0.*I, 0.26803227954059766 + 0.*I, 0.10457867032120928 + 0.*I, 0.14379902674701572 + 0.*I, 0.03251476878400883 + 0.*I, 0.003428334048405368 + 0.*I, 0.00021477752278897808 + 0.*I, 8.998582812225209*^-6 + 0.*I, 2.7100119925904664*^-7 + 0.*I, 6.162004240195529*^-9 + 0.*I, 1.0900169655769787*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.819789095085071*^-11 + 0.*I, 1.1799894394926014*^-9 + 0.*I, 1.4893197786136625*^-8 + 0.*I, 9.922580535004499*^-8 + 0.*I, 2.0966621772089414*^-7 + 0.*I, 3.187096142553969*^-7 + 0.*I, 3.714659690956524*^-8 + 0.*I, 3.349869936997152*^-7 + 0.*I, 2.3096879964157327*^-7 + 0.*I, 1.1503720198646761*^-7 + 0.*I, 1.819639994238287*^-8 + 0.*I, 1.5234036254696548*^-9 + 0.*I, 7.980283101005625*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.27795710577718236 + 0.*I, 0.261500164118389 + 0.*I, 0.2640316133932119 + 0.*I, 0.09765104544618987 + 0.*I, 0.14527689405039457 + 0.*I, 0.03369233637759983 + 0.*I, 0.003626524126398856 + 0.*I, 0.0002315637360084111 + 0.*I, 9.881209006579184*^-6 + 0.*I, 3.029588135916584*^-7 + 0.*I, 7.0111916272708186*^-9 + 0.*I, 1.2621015343938782*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 6.499245586155666*^-11 + 0.*I, 1.2915890579279221*^-9 + 0.*I, 1.598079446551992*^-8 + 0.*I, 1.0406939754403766*^-7 + 0.*I, 2.1158119700714908*^-7 + 0.*I, 3.352593980210372*^-7 + 0.*I, 2.036260049465*^-8 + 0.*I, 3.523759950496697*^-7 + 0.*I, 2.3306458984961867*^-7 + 0.*I, 1.2064980126069716*^-7 + 0.*I, 1.952460415566293*^-8 + 0.*I, 1.6675993919079701*^-9 + 0.*I, 8.919531779838508*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.27245352523599387 + 0.*I, 0.2558321661367824 + 0.*I, 0.25970656252101154 + 0.*I, 0.09066142741140926 + 0.*I, 0.14668007294260654 + 0.*I, 0.03489218092838087 + 0.*I, 0.0038335886112017548 + 0.*I, 0.00024946479779686115 + 0.*I, 0.000010840472408624182 + 0.*I, 3.383303859294529*^-7 + 0.*I, 7.968381510181644*^-9 + 0.*I, 1.4621637234313314*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 7.218670106112768*^-11 + 0.*I, 1.4124035274676316*^-9 + 0.*I, 1.7133205965080833*^-8 + 0.*I, 1.0906020531109561*^-7 + 0.*I, 2.1319459531099483*^-7 + 0.*I, 3.519498026349766*^-7 + 0.*I, 3.1407987322040753*^-9 + 0.*I, 3.6991198992808455*^-7 + 0.*I, 2.348263805629358*^-7 + 0.*I, 1.2643222024877332*^-7 + 0.*I, 2.0931811839375317*^-8 + 0.*I, 1.8231860465789398*^-9 + 0.*I, 9.9209529480504*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.26678502745840493 + 0.*I, 0.24978488378120114 + 0.*I, 0.25506792803118294 + 0.*I, 0.08361766126938619 + 0.*I, 0.1480059327853889 + 0.*I, 0.03611388443360841 + 0.*I, 0.004049783784387807 + 0.*I, 0.0002685406327973539 + 0.*I, 0.000011882138206686934 + 0.*I, 3.7744318781562924*^-7 + 0.*I, 9.046008386803805*^-9 + 0.*I, 1.6939782909730638*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 8.120171202108395*^-11 + 0.*I, 1.5435874800573401*^-9 + 0.*I, 1.835360752266979*^-8 + 0.*I, 1.1419820644675836*^-7 + 0.*I, 2.1448900433540532*^-7 + 0.*I, 3.6875178466289077*^-7 + 0.*I, 1.4493384270508615*^-8 + 0.*I, 3.875656018337281*^-7 + 0.*I, 2.3623580869269745*^-7 + 0.*I, 1.323855913781813*^-7 + 0.*I, 2.2421997591948184*^-8 + 0.*I, 1.9923840355318134*^-9 + 0.*I, 1.1119993814645569*^-10 + 0.*I, 3.996802888650564*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.26095600456561563 + 0.*I, 0.24336858787359364 + 0.*I, 0.25012679718658953 + 0.*I, 0.07652765783661142 + 0.*I, 0.14925190248320508 + 0.*I, 0.037356990015391396 + 0.*I, 0.004275366598394115 + 0.*I, 0.00028885350460416953 + 0.*I, 0.000013012331390171994 + 0.*I, 4.2064938199359863*^-7 + 0.*I, 1.0256995253143941*^-8 + 0.*I, 1.9519941218959505*^-10 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.797762022055395*^-12 + 0.*I, 9.019451852054772*^-11 + 0.*I, 1.684585804184735*^-9 + 0.*I, 1.9644019744191613*^-8 + 0.*I, 1.1948140254958162*^-7 + 0.*I, 2.1544561690234334*^-7 + 0.*I, 3.8563781057376906*^-7 + 0.*I, 3.251101610146634*^-8 + 0.*I, 4.0530721001630354*^-7 + 0.*I, 2.3727220188618506*^-7 + 0.*I, 1.3850680602445212*^-7 + 0.*I, 2.399780374418015*^-8 + 0.*I, 2.1743939981888616*^-9 + 0.*I, 1.233901869568399*^-10 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I}
{0.2549709897293973 + 0.*I, 0.2365938783404076 + 0.*I, 0.24489452802558548 + 0.*I, 0.06939938298480275 + 0.*I, 0.15041547469278882 + 0.*I, 0.038621001587402226 + 0.*I, 0.004510594342987951 + 0.*I, 0.0003104680615928501 + 0.*I, 0.000014237559198271302 + 0.*I, 4.6833339428786763*^-7 + 0.*I, 1.1616796413704833*^-8 + 0.*I, 2.2482016248659423*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.997602166487923*^-12 + 0.*I, 9.980904991380159*^-11 + 0.*I, 1.8369972210052765*^-9 + 0.*I, 2.1007595663036227*^-8 + 0.*I, 1.2490879441884317*^-7 + 0.*I, 2.160471801460062*^-7 + 0.*I, 4.025770161675269*^-7 + 0.*I, 5.08821873523857*^-8 + 0.*I, 4.2310539516421386*^-7 + 0.*I, 2.3791699721442683*^-7 + 0.*I, 1.4479479837348208*^-7 + 0.*I, 2.5662805214210497*^-8 + 0.*I, 2.3705926111006193*^-9 + 0.*I, 1.3700152123874434*^-10 + 0.*I, 4.796163466380677*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I}
{0.24883465214080583 + 0.*I, 0.22947167074081062 + 0.*I, 0.23938273372818847 + 0.*I, 0.062240846872008156 + 0.*I, 0.15149420996920518 + 0.*I, 0.03990538357021567 + 0.*I, 0.004755724291416463 + 0.*I, 0.00033345137901985566 + 0.*I, 0.00001556472779551399 + 0.*I, 5.209104037007252*^-7 + 0.*I, 1.3143197641340977*^-8 + 0.*I, 2.5921487178948155*^-10 + 0.*I, 3.996802888650564*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 4.196643033083092*^-12 + 0.*I, 1.1139977829088822*^-10 + 0.*I, 2.0015988866362026*^-9 + 0.*I, 2.2447999015184905*^-8 + 0.*I, 1.3047980473857024*^-7 + 0.*I, 2.162773959923925*^-7 + 0.*I, 4.195386038574611*^-7 + 0.*I, 6.957738829527216*^-8 + 0.*I, 4.4092720585808825*^-7 + 0.*I, 2.3815061034326848*^-7 + 0.*I, 1.5124901331375898*^-7 + 0.*I, 2.7421798165505606*^-8 + 0.*I, 2.5832003203163367*^-9 + 0.*I, 1.5258905250448154*^-10 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2425517918535958 + 0.*I, 0.2220131825015903 + 0.*I, 0.23360326674821688 + 0.*I, 0.0550600931196188 + 0.*I, 0.1524857408436109 + 0.*I, 0.041209560658406204 + 0.*I, 0.005011013335409764 + 0.*I, 0.0003578729953934712 + 0.*I, 0.000017001158592044874 + 0.*I, 5.78827785702174*^-7 + 0.*I, 1.4853007712645196*^-8 + 0.*I, 2.9740654383658693*^-10 + 0.*I, 4.418687638008124*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.196643033083092*^-12 + 0.*I, 1.2321255127289987*^-10 + 0.*I, 2.178413005538005*^-9 + 0.*I, 2.3967183793160988*^-8 + 0.*I, 1.361911916575309*^-7 + 0.*I, 2.1611699096979467*^-7 + 0.*I, 4.364917982613292*^-7 + 0.*I, 8.856200217621792*^-8 + 0.*I, 4.5874040122129145*^-7 + 0.*I, 2.3795301284934567*^-7 + 0.*I, 1.5786520979332866*^-7 + 0.*I, 2.9276803203970306*^-8 + 0.*I, 2.8112179251138518*^-9 + 0.*I, 1.6879830866400883*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I}
{0.2361273345030002 + 0.*I, 0.214229918889397 + 0.*I, 0.22756820272100692 + 0.*I, 0.047865187973394896 + 0.*I, 0.15338777583520094 + 0.*I, 0.042532917654214415 + 0.*I, 0.005276717614810523 + 0.*I, 0.00038380495599454895 + 0.*I, 0.000018554613401278175 + 0.*I, 6.425715959323953*^-7 + 0.*I, 1.6767787158755713*^-8 + 0.*I, 3.4199310050553327*^-10 + 0.*I, 5.59552404411079*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 5.395683899678261*^-12 + 0.*I, 1.368016810943118*^-10 + 0.*I, 2.369593410378457*^-9 + 0.*I, 2.5569790729207404*^-8 + 0.*I, 1.4204160070363517*^-7 + 0.*I, 2.155498002309742*^-7 + 0.*I, 4.5340300403040606*^-7 + 0.*I, 1.0780381032304832*^-7 + 0.*I, 4.7650960954825916*^-7 + 0.*I, 2.3730559739476578*^-7 + 0.*I, 1.6464241081592948*^-7 + 0.*I, 3.123339364918821*^-8 + 0.*I, 3.0575986187386665*^-9 + 0.*I, 1.8720580641229392*^-10 + 0.*I, 7.793765632868599*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.22956632592279205 + 0.*I, 0.206133658715002 + 0.*I, 0.2212898241902073 + 0.*I, 0.040664209433782794 + 0.*I, 0.15419810337200524 + 0.*I, 0.04387479934579997 + 0.*I, 0.005553092122800862 + 0.*I, 0.00041132184300796126 + 0.*I, 0.000020233308606343318 + 0.*I, 7.126641943244749*^-7 + 0.*I, 1.8909007692968774*^-8 + 0.*I, 3.9199754553465027*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-12 + 0.*I, 1.5141221609837885*^-10 + 0.*I, 2.574807034250171*^-9 + 0.*I, 2.7257396340019117*^-8 + 0.*I, 1.4802739034536216*^-7 + 0.*I, 2.1455799359415553*^-7 + 0.*I, 4.7023940297208355*^-7 + 0.*I, 1.2726579790012238*^-7 + 0.*I, 4.941999920404783*^-7 + 0.*I, 2.3618900168997928*^-7 + 0.*I, 1.7157579801363454*^-7 + 0.*I, 3.3293989787352984*^-8 + 0.*I, 3.322409014572259*^-9 + 0.*I, 2.0721202531603922*^-10 + 0.*I, 8.79296635503124*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.22287392664761543 + 0.*I, 0.19773643981400024 + 0.*I, 0.21478060414918956 + 0.*I, 0.033465236398599885 + 0.*I, 0.15491459563581333 + 0.*I, 0.04523451045359562 + 0.*I, 0.005840390312816802 + 0.*I, 0.00044050081340341057 + 0.*I, 0.00002204593898547103 + 0.*I, 7.896695963793832*^-7 + 0.*I, 2.1301205244128596*^-8 + 0.*I, 4.487965554744733*^-10 + 0.*I, 7.216449660063519*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 6.794564910705959*^-12 + 0.*I, 1.6699974736411607*^-10 + 0.*I, 2.7950086689543245*^-9 + 0.*I, 2.903379758834035*^-8 + 0.*I, 1.541456073894665*^-7 + 0.*I, 2.1312440701137805*^-7 + 0.*I, 4.86966600377059*^-7 + 0.*I, 1.4691179384129782*^-7 + 0.*I, 5.117761991968451*^-7 + 0.*I, 2.3458459619263297*^-7 + 0.*I, 1.7866259582888233*^-7 + 0.*I, 3.54625884213533*^-8 + 0.*I, 3.6066039044158064*^-9 + 0.*I, 2.2859492077031973*^-10 + 0.*I, 9.792167077193882*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.209130133429003 + 0.*I, 0.18010667492378565 + 0.*I, 0.20113444602618546 + 0.*I, 0.01911987998999276 + 0.*I, 0.1560570575054099 + 0.*I, 0.04800163753340136 + 0.*I, 0.006448130008007703 + 0.*I, 0.0005040993201976818 + 0.*I, 0.000026105928796482658 + 0.*I, 9.66707403016187*^-7 + 0.*I, 2.6943380859734134*^-8 + 0.*I, 5.867972774353802*^-10 + 0.*I, 1.0391687510491465*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 8.79296635503124*^-12 + 0.*I, 2.040145830051188*^-10 + 0.*I, 3.286015903825046*^-9 + 0.*I, 3.28624016887602*^-8 + 0.*I, 1.667526117188345*^-7 + 0.*I, 2.0887180873785385*^-7 + 0.*I, 5.199198183092336*^-7 + 0.*I, 1.8656260980520758*^-7 + 0.*I, 5.464027896806556*^-7 + 0.*I, 2.2984518732727113*^-7 + 0.*I, 1.9326378275508205*^-7 + 0.*I, 4.0136605150564726*^-8 + 0.*I, 4.239408823991653*^-9 + 0.*I, 2.7899904608830184*^-10 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.20207581287761125 + 0.*I, 0.17088168876278068 + 0.*I, 0.1940095660133867 + 0.*I, 0.011975183049184324 + 0.*I, 0.15648037130460146 + 0.*I, 0.049410234758595635 + 0.*I, 0.006769674736983867 + 0.*I, 0.0005387497662212581 + 0.*I, 0.000028377300398396702 + 0.*I, 1.0682756013125074*^-6 + 0.*I, 3.026059403055115*^-8 + 0.*I, 6.69797550756357*^-10 + 0.*I, 1.2390088954816747*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.0214051826551442*^-11 + 0.*I, 2.251976383149668*^-10 + 0.*I, 3.5587977009754468*^-9 + 0.*I, 3.492479638822488*^-8 + 0.*I, 1.7324539580698683*^-7 + 0.*I, 2.0601600425607103*^-7 + 0.*I, 5.361074029153202*^-7 + 0.*I, 2.0652759502581827*^-7 + 0.*I, 5.634127830944636*^-7 + 0.*I, 2.2666941656979136*^-7 + 0.*I, 2.0078279039381644*^-7 + 0.*I, 4.2653991449981277*^-8 + 0.*I, 4.590794411285515*^-9 + 0.*I, 3.075983912026459*^-10 + 0.*I, 1.4810375148499588*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
