{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.31938883559701203 + 0.*I, 0.2938937940752062 + 0.*I, 0.2871173487411838 + 0.*I, 0.15677545351620026 + 0.*I, 0.129640018477617 + 0.*I, 0.023944905970618713 + 0.*I, 0.0021335130560018456 + 0.*I, 0.0001142740561954625 + 0.*I, 4.1161349884077936*^-6 + 0.*I, 1.0690359708576126*^-7 + 0.*I, 2.0985879700674563*^-9 + 0.*I, 1.8984813721090177*^-11 + 0.*I, 3.1459279625778436*^-10 + 0.*I, 5.912403899799301*^-9 + 0.*I, 7.151319536546907*^-8 + 0.*I, 4.7008019699035236*^-7 + 0.*I, 1.0848146159148087*^-6 + 0.*I, 1.0219070034622748*^-6 + 0.*I, 6.573211974725269*^-7 + 0.*I, 7.510557953338548*^-7 + 0.*I, 5.89222604041595*^-7 + 0.*I, 1.865634091657853*^-7 + 0.*I, 2.0597190619753295*^-8 + 0.*I, 1.2241985203331753*^-9 + 0.*I, 4.740652315149419*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.31553617563120356 + 0.*I, 0.29203028436439743 + 0.*I, 0.28605331087201424 + 0.*I, 0.1506113358352046 + 0.*I, 0.13161493554121328 + 0.*I, 0.024934331602599613 + 0.*I, 0.0022698757343952995 + 0.*I, 0.00012404464899695713 + 0.*I, 4.555713206677581*^-6 + 0.*I, 1.2059659937335712*^-7 + 0.*I, 2.412803290496868*^-9 + 0.*I, 2.2781776465308212*^-11 + 0.*I, 3.541833493159175*^-10 + 0.*I, 6.527600682204594*^-9 + 0.*I, 7.732479101463242*^-8 + 0.*I, 4.965019950731176*^-7 + 0.*I, 1.1059917870426263*^-6 + 0.*I, 1.096592794347373*^-6 + 0.*I, 6.055133949800507*^-7 + 0.*I, 8.060422107547538*^-7 + 0.*I, 6.007392139295576*^-7 + 0.*I, 1.9703840781204462*^-7 + 0.*I, 2.2268609178865976*^-8 + 0.*I, 1.351008194205861*^-9 + 0.*I, 5.3401727484470036*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I}
{0.3114859147704152 + 0.*I, 0.28971142296601027 + 0.*I, 0.2845902582077953 + 0.*I, 0.14432608473060604 + 0.*I, 0.13353777123878974 + 0.*I, 0.025948056475999515 + 0.*I, 0.0024131315222053473 + 0.*I, 0.00013453034699573152 + 0.*I, 5.036986205908534*^-6 + 0.*I, 1.3588079550430623*^-7 + 0.*I, 2.7702062865841985*^-9 + 0.*I, 2.7400304247748863*^-11 + 0.*I, 3.981925900120587*^-10 + 0.*I, 7.1991967942608426*^-9 + 0.*I, 8.352920577436863*^-8 + 0.*I, 5.239481959407044*^-7 + 0.*I, 1.126135584783583*^-6 + 0.*I, 1.1729465843046685*^-6 + 0.*I, 5.512241996186162*^-7 + 0.*I, 8.622569991345584*^-7 + 0.*I, 6.116968043201609*^-7 + 0.*I, 2.0791861565783165*^-7 + 0.*I, 2.4053004032964512*^-8 + 0.*I, 1.4895862321395725*^-9 + 0.*I, 5.979661210631094*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.30724096990339955 + 0.*I, 0.2869439684286102 + 0.*I, 0.28273619550380774 + 0.*I, 0.13792665525100833 + 0.*I, 0.13540557143278953 + 0.*I, 0.026985955470815177 + 0.*I, 0.0025635211078123277 + 0.*I, 0.00014577415041738817 + 0.*I, 5.563398786101459*^-6 + 0.*I, 1.529226079099999*^-7 + 0.*I, 3.1757929619402603*^-9 + 0.*I, 3.2596148002994596*^-11 + 0.*I, 4.469979941745806*^-10 + 0.*I, 7.931411083461626*^-9 + 0.*I, 9.014700097509377*^-8 + 0.*I, 5.524301904813456*^-7 + 0.*I, 1.1451467996081988*^-6 + 0.*I, 1.250879799741256*^-6 + 0.*I, 4.94505791870381*^-7 + 0.*I, 9.196335915007127*^-7 + 0.*I, 6.220417958502368*^-7 + 0.*I, 2.1920900650229671*^-7 + 0.*I, 2.5955992910553505*^-8 + 0.*I, 1.640798608093519*^-9 + 0.*I, 6.681322162194192*^-11 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.3028044380146034 + 0.*I, 0.28373511480259683 + 0.*I, 0.28049952597499767 + 0.*I, 0.13142015031579746 + 0.*I, 0.13721540653259812 + 0.*I, 0.02804786896659639 + 0.*I, 0.002721288102591757 + 0.*I, 0.0001578210158115212 + 0.*I, 6.138637598240849*^-6 + 0.*I, 1.719032027835965*^-7 + 0.*I, 3.6365799260806857*^-9 + 0.*I, 3.861355679646295*^-11 + 0.*I, 5.013989223812132*^-10 + 0.*I, 8.728795464207907*^-9 + 0.*I, 9.719920424089423*^-8 + 0.*I, 5.819585924271564*^-7 + 0.*I, 1.162924201381088*^-6 + 0.*I, 1.3302956070049279*^-6 + 0.*I, 4.3541759087162296*^-7 + 0.*I, 9.781019993937436*^-7 + 0.*I, 6.317198097960387*^-7 + 0.*I, 2.3091319967250004*^-7 + 0.*I, 2.7983393380281996*^-8 + 0.*I, 1.8054002737244446*^-9 + 0.*I, 7.460698725481053*^-11 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.2981795925424136 + 0.*I, 0.28009248152660593 + 0.*I, 0.27788903870280546 + 0.*I, 0.12481381102160682 + 0.*I, 0.13896437594440592 + 0.*I, 0.029133602132014328 + 0.*I, 0.0028866788075898597 + 0.*I, 0.00017071790459066705 + 0.*I, 6.766642401956346*^-6 + 0.*I, 1.9302019982347931*^-7 + 0.*I, 4.158406952115001*^-9 + 0.*I, 4.558575739110893*^-11 + 0.*I, 5.618172593813143*^-10 + 0.*I, 9.597211914069705*^-9 + 0.*I, 1.0470779798765763*^-7 + 0.*I, 6.125423945846364*^-7 + 0.*I, 1.1793656051750645*^-6 + 0.*I, 1.4110919988041815*^-6 + 0.*I, 3.7402581032353055*^-7 + 0.*I, 1.0375859949007806*^-6 + 0.*I, 6.406753794152565*^-7 + 0.*I, 2.430347922910414*^-7 + 0.*I, 3.014200000706069*^-8 + 0.*I, 1.984412634215005*^-9 + 0.*I, 8.379963389870683*^-11 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.2933698795581918 + 0.*I, 0.2760241028852084 + 0.*I, 0.2749138956257946 + 0.*I, 0.11811500676119914 + 0.*I, 0.14064961251420982 + 0.*I, 0.030242924259016313 + 0.*I, 0.0030599419670096504 + 0.*I, 0.00018451383860806914 + 0.*I, 7.451622008325388*^-6 + 0.*I, 2.1648958181685884*^-7 + 0.*I, 4.749600712727897*^-9 + 0.*I, 5.380140777333509*^-11 + 0.*I, 6.288081166871962*^-10 + 0.*I, 1.0540790462698625*^-8 + 0.*I, 1.1269480904019248*^-7 + 0.*I, 6.441884137231568*^-7 + 0.*I, 1.1943666056168922*^-6 + 0.*I, 1.4931602176915253*^-6 + 0.*I, 3.104047907598329*^-7 + 0.*I, 1.0980063969157072*^-6 + 0.*I, 6.488513948355036*^-7 + 0.*I, 2.55576404484259*^-7 + 0.*I, 3.2437608155078124*^-8 + 0.*I, 2.1792123661157348*^-9 + 0.*I, 9.339196083146817*^-11 + 0.*I, 3.996802888650564*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.2883789137821946 + 0.*I, 0.2715384170438151 + 0.*I, 0.2715836181335973 + 0.*I, 0.11133122518418581 + 0.*I, 0.14226828696179972 + 0.*I, 0.03137556813179732 + 0.*I, 0.003241328506597973 + 0.*I, 0.00019925994698688498 + 0.*I, 8.198067003029054*^-6 + 0.*I, 2.425455836174706*^-7 + 0.*I, 5.4175997021843605*^-9 + 0.*I, 6.339373470609645*^-11 + 0.*I, 7.029932191926492*^-10 + 0.*I, 1.1565592927809122*^-8 + 0.*I, 1.2118339665079247*^-7 + 0.*I, 6.769012017571185*^-7 + 0.*I, 1.20782119861218*^-6 + 0.*I, 1.5763850003125415*^-6 + 0.*I, 2.4463480130521026*^-7 + 0.*I, 1.1592774074031809*^-6 + 0.*I, 6.561916121583522*^-7 + 0.*I, 2.685401900848206*^-7 + 0.*I, 3.487701238924502*^-8 + 0.*I, 2.3905988300043646*^-9 + 0.*I, 1.0400569294688468*^-10 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.28321047442778635 + 0.*I, 0.26664425468339026 + 0.*I, 0.2679080732844064 + 0.*I, 0.10447006199920673 + 0.*I, 0.1438176122953827 + 0.*I, 0.032531229444598964 + 0.*I, 0.0034310912613966234 + 0.*I, 0.00021500951818964611 + 0.*I, 9.010766000017158*^-6 + 0.*I, 2.71444400290477*^-7 + 0.*I, 6.1720184518776486*^-9 + 0.*I, 7.418510250545297*^-11 + 0.*I, 7.849942917914632*^-10 + 0.*I, 1.2678014194023037*^-8 + 0.*I, 1.3019818556614382*^-7 + 0.*I, 7.106847998983312*^-7 + 0.*I, 1.2196226029104196*^-6 + 0.*I, 1.660645398970928*^-6 + 0.*I, 1.7680441555256726*^-7 + 0.*I, 1.2213100086810869*^-6 + 0.*I, 6.626375892437864*^-7 + 0.*I, 2.8192699286222483*^-7 + 0.*I, 3.746760679490535*^-8 + 0.*I, 2.6198154756684744*^-9 + 0.*I, 1.1619594175726888*^-10 + 0.*I, 5.018208071305708*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.27786850089159826 + 0.*I, 0.26135082724438874 + 0.*I, 0.2638974596606003 + 0.*I, 0.09753921064659112 + 0.*I, 0.145294848203803 + 0.*I, 0.033709566264383824 + 0.*I, 0.0036294846879947333 + 0.*I, 0.00023181804940097805 + 0.*I, 9.894821406675192*^-6 + 0.*I, 3.0346278823145667*^-7 + 0.*I, 7.022804560108398*^-9 + 0.*I, 8.679723606519475*^-11 + 0.*I, 8.763878511786061*^-10 + 0.*I, 1.3884005056752358*^-8 + 0.*I, 1.397626014920661*^-7 + 0.*I, 7.455395856226233*^-7 + 0.*I, 1.2296629936514591*^-6 + 0.*I, 1.7458140044723791*^-6 + 0.*I, 1.0700837993482537*^-7 + 0.*I, 1.2840106089484493*^-6 + 0.*I, 6.68131394654381*^-7 + 0.*I, 2.957376121770494*^-7 + 0.*I, 4.021618593696986*^-8 + 0.*I, 2.869016135775837*^-9 + 0.*I, 1.2980727603917333*^-10 + 0.*I, 5.81756864903582*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.2723570882847915 + 0.*I, 0.25566771479761385 + 0.*I, 0.2595622928855956 + 0.*I, 0.09054645184458643 + 0.*I, 0.14669730541259085 + 0.*I, 0.0349101985391842 + 0.*I, 0.0038367645655901232 + 0.*I, 0.0002497432928016963 + 0.*I, 0.000010855665211195744 + 0.*I, 3.3890361628152737*^-7 + 0.*I, 7.982192684607982*^-9 + 0.*I, 1.0158540675320184*^-10 + 0.*I, 9.763967412368402*^-10 + 0.*I, 1.5189804969395485*^-8 + 0.*I, 1.4990140240200844*^-7 + 0.*I, 7.814638047776157*^-7 + 0.*I, 1.2378323921424796*^-6 + 0.*I, 1.831758589254662*^-6 + 0.*I, 3.5350211646800744*^-8 + 0.*I, 1.3472819970772323*^-6 + 0.*I, 6.726131873691089*^-7 + 0.*I, 3.0997060473936244*^-7 + 0.*I, 4.312878942869248*^-8 + 0.*I, 3.137801130037588*^-9 + 0.*I, 1.4419576643831533*^-10 + 0.*I, 6.217248937900877*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.2666804828203917 + 0.*I, 0.2496048535562068 + 0.*I, 0.25491339082299724 + 0.*I, 0.08349964302640789 + 0.*I, 0.14802235000239694 + 0.*I, 0.036132707654790146 + 0.*I, 0.004053187679597947 + 0.*I, 0.0002688453028198978 + 0.*I, 0.000011899075191834642 + 0.*I, 3.7809340103223127*^-7 + 0.*I, 9.061595918069543*^-9 + 0.*I, 1.183941833460267*^-10 + 0.*I, 1.086797318805566*^-9 + 0.*I, 1.6603007857440844*^-8 + 0.*I, 1.606408117638125*^-7 + 0.*I, 8.184543931477607*^-7 + 0.*I, 1.2440217966869227*^-6 + 0.*I, 1.918339398443436*^-6 + 0.*I, 3.806139847739587*^-8 + 0.*I, 1.4110206114636983*^-6 + 0.*I, 6.760243920211906*^-7 + 0.*I, 3.246247937127578*^-7 + 0.*I, 4.621361071599495*^-8 + 0.*I, 3.4289904249362735*^-9 + 0.*I, 1.6058265828178267*^-10 + 0.*I, 6.816769371198461*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.26084307705360743 + 0.*I, 0.24317252304959514 + 0.*I, 0.24996185846941635 + 0.*I, 0.07640670769060165 + 0.*I, 0.14926740768399505 + 0.*I, 0.037376636045194374 + 0.*I, 0.004279011498797836 + 0.*I, 0.0002891864822052171 + 0.*I, 0.000013031192813706129 + 0.*I, 4.2138699196669904*^-7 + 0.*I, 1.0275202910747795*^-8 + 0.*I, 1.3820056210533949*^-10 + 0.*I, 1.2085887846069454*^-9 + 0.*I, 1.813100780623245*^-8 + 0.*I, 1.7200638691150519*^-7 + 0.*I, 8.565050002573571*^-7 + 0.*I, 1.2481215838633377*^-6 + 0.*I, 2.005412791383776*^-6 + 0.*I, 1.1310981040679735*^-7 + 0.*I, 1.4751210031249686*^-6 + 0.*I, 6.783056116788089*^-7 + 0.*I, 3.396980030601071*^-7 + 0.*I, 4.947779963515586*^-8 + 0.*I, 3.74378306133849*^-9 + 0.*I, 1.7841284005726268*^-10 + 0.*I, 7.216449660063519*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
