{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.01195497782559507 + 0.*I, 0.9640689793413051 + 0.*I, 0.9640707160404169 + 0.*I, 0.011916937834559048 + 0.*I, 0.00003625438664200953 + 0.*I, 4.8868267987778324*^-8 + 0.*I, 3.7014058484885475*^-11 + 0.*I, 2.1094237467877974*^-14 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.3100189256174417*^-12 + 0.*I, 4.3877190769592284*^-10 + 0.*I, 7.317429995268298*^-10 + 0.*I, 2.8822400022221473*^-10 + 0.*I, 1.4149792448847618*^-12 + 0.*I, 9.992007221626407*^-16 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 6.520339823623543*^-13 + 0.*I, 1.1017797785228822*^-10 + 0.*I, 2.3120197423232177*^-10 + 0.*I, 1.1960998858029368*^-10 + 0.*I, 7.699396675775461*^-13 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I}
{0.014194799682404 + 0.*I, 0.9573221014751251 + 0.*I, 0.9573245479928969 + 0.*I, 0.014141017126307996 + 0.*I, 0.00005125370525294048 + 0.*I, 8.225886805046656*^-8 + 0.*I, 7.416300906726292*^-11 + 0.*I, 4.396483177515619*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.598721155460225*^-14 + 0.*I, 5.568989713822247*^-12 + 0.*I, 6.185250089885129*^-10 + 0.*I, 1.0328049752234005*^-9 + 0.*I, 4.063019920508281*^-10 + 0.*I, 2.3839819007775986*^-12 + 0.*I, 3.996802888650563*^-15 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.0930145677434666*^-12 + 0.*I, 1.5531598229756582*^-10 + 0.*I, 3.2631398798332893*^-10 + 0.*I, 1.6861201324047667*^-10 + 0.*I, 1.2899681323119692*^-12 + 0.*I, 3.996802888650563*^-15 + 0.*I, 0. + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.01661765494313505 + 0.*I, 0.9500184013701589 + 0.*I, 0.9500217514557969 + 0.*I, 0.01654371637987695 + 0.*I, 0.00007045555790807789 + 0.*I, 1.327790850602639*^-7 + 0.*I, 1.4053691543836064*^-10 + 0.*I, 9.503509090791339*^-14 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 2.9976021664879227*^-14 + 0.*I, 8.979927912378116*^-12 + 0.*I, 8.475919965889033*^-10 + 0.*I, 1.4172300000225844*^-9 + 0.*I, 5.567699634667632*^-10 + 0.*I, 3.845035401184305*^-12 + 0.*I, 7.993605777301126*^-15 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.7609247393579606*^-12 + 0.*I, 2.1284407569766015*^-10 + 0.*I, 4.477570293703887*^-10 + 0.*I, 2.3106405677708608*^-10 + 0.*I, 2.0810020373573934*^-12 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.019220652665112078 + 0.*I, 0.9421652390737609 + 0.*I, 0.9421697166324239 + 0.*I, 0.019121403879668982 + 0.*I, 0.00009456416721798087 + 0.*I, 2.0680541501505442*^-7 + 0.*I, 2.5394109037790713*^-10 + 0.*I, 1.979527652906654*^-13 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 5.795364188543317*^-14 + 0.*I, 1.3973933121746995*^-11 + 0.*I, 1.1337670802191722*^-9 + 0.*I, 1.8985439956265004*^-9 + 0.*I, 7.447500394164308*^-10 + 0.*I, 5.984990281149293*^-12 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 2.738032023330561*^-12 + 0.*I, 2.8471702773202873*^-10 + 0.*I, 5.997999909246321*^-10 + 0.*I, 3.0908797743478544*^-10 + 0.*I, 3.2330804700109184*^-12 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I}
{0.022000687493094917 + 0.*I, 0.9337705215075499 + 0.*I, 0.9337763818923379 + 0.*I, 0.021870182288949987 + 0.*I, 0.00012433204744199955 + 0.*I, 3.1233107899986123*^-7 + 0.*I, 4.404190345752567*^-10 + 0.*I, 3.930189507173054*^-13 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 4.107825191113079*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.0202949596305189*^-13 + 0.*I, 2.1077917189415984*^-11 + 0.*I, 1.4852210572513511*^-9 + 0.*I, 2.4910500155683746*^-9 + 0.*I, 9.756100372015908*^-10 + 0.*I, 9.028999770066548*^-12 + 0.*I, 3.097522238704187*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.107825191113079*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 4.107825191113079*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 4.128031250161257*^-12 + 0.*I, 3.7299108246457985*^-10 + 0.*I, 7.869579710106937*^-10 + 0.*I, 4.0491598962688613*^-10 + 0.*I, 4.874989301129062*^-12 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.107825191113079*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I}
{0.02495444348029296 + 0.*I, 0.924842692968546 + 0.*I, 0.924850224024422 + 0.*I, 0.024785894281185935 + 0.*I, 0.00016055819546101358 + 0.*I, 4.592099539513228*^-7 + 0.*I, 7.370279941909529*^-10 + 0.*I, 7.509548538564558*^-13 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 1.6997514507011144*^-13 + 0.*I, 3.095002032438287*^-11 + 0.*I, 1.9104459125784956*^-9 + 0.*I, 3.2097660050689476*^-9 + 0.*I, 1.2549219441382318*^-9 + 0.*I, 1.3257950293166232*^-11 + 0.*I, 5.007105841059456*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 6.060929536033654*^-12 + 0.*I, 4.798009767270627*^-10 + 0.*I, 1.0139669555375718*^-9 + 0.*I, 5.208660169842005*^-10 + 0.*I, 7.158940107387934*^-12 + 0.*I, 2.69784194983913*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I}
{0.028078398166572975 + 0.*I, 0.9153907249916449 + 0.*I, 0.9154002478367599 + 0.*I, 0.027864128545112995 + 0.*I, 0.00020408616523703849 + 0.*I, 6.594144199567609*^-7 + 0.*I, 1.1952679956905854*^-9 + 0.*I, 1.3791190411893695*^-12 + 0.*I, 5.107025913275719*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 2.720046410331633*^-13 + 0.*I, 4.437905598564384*^-11 + 0.*I, 2.418199085418848*^-9 + 0.*I, 4.070350029250491*^-9 + 0.*I, 1.5884429327428506*^-9 + 0.*I, 1.9009016583027002*^-11 + 0.*I, 7.804867863114849*^-14 + 0.*I, 6.106226635438361*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.497202527569243*^-14 + 0.*I, 8.694045483537137*^-12 + 0.*I, 6.073559433161789*^-10 + 0.*I, 1.285765969388786*^-9 + 0.*I, 6.593340318161721*^-10 + 0.*I, 1.0268008665548223*^-11 + 0.*I, 4.696243394164412*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I}
{0.03136882690845699 + 0.*I, 0.90542410558711 + 0.*I, 0.9054359751177771 + 0.*I, 0.031100226154457063 + 0.*I, 0.00025580202938702 + 0.*I, 9.273062659964636*^-7 + 0.*I, 1.8852359673360293*^-9 + 0.*I, 2.450040170742795*^-12 + 0.*I, 2.8865798640254066*^-15 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 4.179989687713714*^-13 + 0.*I, 6.23059381865687*^-11 + 0.*I, 3.017442962160999*^-9 + 0.*I, 5.089024042448376*^-9 + 0.*I, 1.9820510788193242*^-9 + 0.*I, 2.6681989950816384*^-11 + 0.*I, 1.149080830487037*^-13 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 6.594724766273429*^-14 + 0.*I, 1.2216005984555521*^-11 + 0.*I, 7.579140648417138*^-10 + 0.*I, 1.6074710243452195*^-9 + 0.*I, 8.227719616726858*^-10 + 0.*I, 1.4425016736652196*^-11 + 0.*I, 8.293365993949918*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I, 8.881784197001252*^-16 + 0.*I}
{0.03482180745519703 + 0.*I, 0.894952827867443 + 0.*I, 0.8949674329738219 + 0.*I, 0.034489287292627006 + 0.*I, 0.0003166322317290637 + 0.*I, 1.2799196879020867*^-6 + 0.*I, 2.90057300400548*^-9 + 0.*I, 4.2010839251815915*^-12 + 0.*I, 3.996802888650563*^-15 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.1102230246251565*^-15 + 0.*I, 0. + 0.*I, 1.9984014443252814*^-15 + 0.*I, 6.440403765850532*^-13 + 0.*I, 8.58619841892505*^-11 + 0.*I, 3.7172990241529646*^-9 + 0.*I, 6.282503031695974*^-9 + 0.*I, 2.4417440291912836*^-9 + 0.*I, 3.6770031464072866*^-11 + 0.*I, 1.7696955012524993*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.1102230246251565*^-15 + 0.*I, 0. + 0.*I, 0. + 0.*I, 9.892087149410144*^-14 + 0.*I, 1.6831980254039536*^-11 + 0.*I, 9.337589590430182*^-10 + 0.*I, 1.984351009898244*^-9 + 0.*I, 1.0136580463893095*^-9 + 0.*I, 1.9876988943678953*^-11 + 0.*I, 1.2800871473928052*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 1.1102230246251565*^-15 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.03843322476477007 + 0.*I, 0.8839873780789039 + 0.*I, 0.8840051415594219 + 0.*I, 0.03802617832237498 + 0.*I, 0.00038754133490892517 + 0.*I, 1.7372555550787536*^-6 + 0.*I, 4.364404060375193*^-9 + 0.*I, 7.00606239689705*^-12 + 0.*I, 9.103828801926282*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 0. + 0.*I, 3.996802888650563*^-15 + 0.*I, 9.690026558928364*^-13 + 0.*I, 1.1634693208861789*^-10 + 0.*I, 4.5269460402508335*^-9 + 0.*I, 7.667905983776978*^-9 + 0.*I, 2.9735460760349497*^-9 + 0.*I, 4.982403378761546*^-11 + 0.*I, 2.660094367001875*^-13 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.48991929904696*^-13 + 0.*I, 2.280808875099183*^-11 + 0.*I, 1.1372099928408375*^-9 + 0.*I, 2.4218009889165337*^-9 + 0.*I, 1.2345109379197081*^-9 + 0.*I, 2.6933011376684132*^-11 + 0.*I, 1.9206858326015208*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I, 1.1102230246251565*^-15 + 0.*I}
{0.042198776053530944 + 0.*I, 0.8725387230537379 + 0.*I, 0.872560101217051 + 0.*I, 0.04170553918955899 + 0.*I, 0.0004695296672809767 + 0.*I, 2.322585762049023*^-6 + 0.*I, 6.4362000173900916*^-9 + 0.*I, 1.139199845567873*^-11 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.4299672557172016*^-12 + 0.*I, 1.552760142686793*^-10 + 0.*I, 5.455584983771189*^-9 + 0.*I, 9.262676979593376*^-9 + 0.*I, 3.5835000522510536*^-9 + 0.*I, 6.649503170308434*^-11 + 0.*I, 3.94018151439468*^-13 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 2.1704860131421808*^-13 + 0.*I, 3.043598706398143*^-11 + 0.*I, 1.3705850898659833*^-9 + 0.*I, 2.9253159963826825*^-9 + 0.*I, 1.487845069370053*^-9 + 0.*I, 3.5940028730863105*^-11 + 0.*I, 2.799982468104645*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I}
{0.04611397607275003 + 0.*I, 0.8606182970998829 + 0.*I, 0.860643779044259 + 0.*I, 0.04552179115004306 + 0.*I, 0.0005636308735910145 + 0.*I, 3.0627668069493903*^-6 + 0.*I, 9.319824023634736*^-9 + 0.*I, 1.811706340504315*^-11 + 0.*I, 2.8976820942716586*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 6.106226635438361*^-15 + 0.*I, 2.0620172236363032*^-12 + 0.*I, 2.0437307401977023*^-10 + 0.*I, 6.512347106024663*^-9 + 0.*I, 1.1084495994684304*^-8 + 0.*I, 4.277597054347381*^-9 + 0.*I, 8.751399604989273*^-11 + 0.*I, 5.629940957874169*^-13 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 3.2096547641913276*^-13 + 0.*I, 4.006706078030219*^-11 + 0.*I, 1.6362019517046631*^-9 + 0.*I, 3.500461961958301*^-9 + 0.*I, 1.7761719872666502*^-9 + 0.*I, 4.7312931350518284*^-11 + 0.*I, 4.120037644383956*^-13 + 0.*I, 5.995204332975845*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I}
{0.05017416260511897 + 0.*I, 0.8482379883457198 + 0.*I, 0.8482680949066149 + 0.*I, 0.04946914480791997 + 0.*I, 0.000670909374007933 + 0.*I, 3.9885613619672355*^-6 + 0.*I, 1.3272723031754195*^-8 + 0.*I, 2.8207991498163665*^-11 + 0.*I, 4.5963233219481474*^-14 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 2.9339863871769008*^-12 + 0.*I, 2.656309616710928*^-10 + 0.*I, 7.706257965089947*^-9 + 0.*I, 1.3151188013593716*^-8 + 0.*I, 5.061766894520758*^-9 + 0.*I, 1.1374190478363742*^-10 + 0.*I, 8.030243137113756*^-13 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 4.549693954913892*^-13 + 0.*I, 5.207601017076513*^-11 + 0.*I, 1.936320992435014*^-9 + 0.*I, 4.15284998056542*^-9 + 0.*I, 2.101949947430626*^-9 + 0.*I, 6.149103448649383*^-11 + 0.*I, 5.850875339774574*^-13 + 0.*I, 7.993605777301126*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I, 4.884981308350688*^-15 + 0.*I}
{0.054374502173862964 + 0.*I, 0.835410124558056 + 0.*I, 0.8354454069157999 + 0.*I, 0.05354160845312594 + 0.*I, 0.000792457736465968 + 0.*I, 5.134966874931201*^-6 + 0.*I, 1.8616529984250004*^-8 + 0.*I, 4.309408385694268*^-11 + 0.*I, 7.494005416219805*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 4.113931417748517*^-12 + 0.*I, 3.412830018589829*^-10 + 0.*I, 9.046123961020669*^-9 + 0.*I, 1.5480635995324118*^-8 + 0.*I, 5.941790948149616*^-9 + 0.*I, 1.4613299459398377*^-10 + 0.*I, 1.1259881915748338*^-12 + 0.*I, 9.992007221626407*^-16 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 6.359357485052896*^-13 + 0.*I, 6.690403786535625*^-11 + 0.*I, 2.2731750926041627*^-9 + 0.*I, 4.888104018774264*^-9 + 0.*I, 2.4675980148103345*^-9 + 0.*I, 7.900102794167195*^-11 + 0.*I, 8.180123245438153*^-13 + 0.*I, 9.992007221626409*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I}
