{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.31940970356238996 + 0.*I, 0.2939183099655907 + 0.*I, 0.28715349154297964 + 0.*I, 0.1568310576507859 + 0.*I, 0.12962569514700653 + 0.*I, 0.023937253518391266 + 0.*I, 0.002132458714410035 + 0.*I, 0.00011419848060523209 + 0.*I, 4.112713192228057*^-6 + 0.*I, 1.0679839235194777*^-7 + 0.*I, 2.099787010934051*^-9 + 0.*I, 3.379518886958977*^-11 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.414691248821327*^-12 + 0.*I, 1.5640821970919205*^-10 + 0.*I, 1.1393996857123057*^-9 + 0.*I, 1.003797045484589*^-9 + 0.*I, 1.7101409177655572*^-8 + 0.*I, 2.998519210706263*^-8 + 0.*I, 3.5390401720292175*^-8 + 0.*I, 6.022340404143733*^-8 + 0.*I, 7.488920594767023*^-8 + 0.*I, 3.111439994540888*^-8 + 0.*I, 4.46300774115116*^-9 + 0.*I, 3.4099389978337063*^-10 + 0.*I, 1.780797731498751*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.31556075479040047 + 0.*I, 0.29206214518799906 + 0.*I, 0.28609502096899053 + 0.*I, 0.15066939437660132 + 0.*I, 0.1316006187646046 + 0.*I, 0.024926248320999992 + 0.*I, 0.0022687333652182673 + 0.*I, 0.0001239609848102674 + 0.*I, 4.551847987421809*^-6 + 0.*I, 1.2047478570309522*^-7 + 0.*I, 2.4131807663252403*^-9 + 0.*I, 3.9390712913700554*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.0791367799356522*^-11 + 0.*I, 1.729949516970919*^-10 + 0.*I, 1.2314149699932386*^-9 + 0.*I, 1.056399412391329*^-9 + 0.*I, 1.7491808002034762*^-8 + 0.*I, 3.237921042398284*^-8 + 0.*I, 3.22667892405093*^-8 + 0.*I, 6.485538772693646*^-8 + 0.*I, 7.64194041380506*^-8 + 0.*I, 3.285940408659371*^-8 + 0.*I, 4.823985655377783*^-9 + 0.*I, 3.7598812951955557*^-10 + 0.*I, 1.9806378759312793*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.3115143890138006 + 0.*I, 0.2897509774637985 + 0.*I, 0.2846377253197918 + 0.*I, 0.14438660077678023 + 0.*I, 0.13352350464979068 + 0.*I, 0.025939527306784175 + 0.*I, 0.002411895131393394 + 0.*I, 0.00013443784059319341 + 0.*I, 5.0326260048194635*^-6 + 0.*I, 1.35740796380901*^-7 + 0.*I, 2.7702062865841985*^-9 + 0.*I, 4.6007642140466493*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.2012613126444197*^-11 + 0.*I, 1.9060308886764687*^-10 + 0.*I, 1.3297807299750275*^-9 + 0.*I, 1.110200820164664*^-9 + 0.*I, 1.7871393254154103*^-8 + 0.*I, 3.4826408423782595*^-8 + 0.*I, 2.8997004797304274*^-8 + 0.*I, 6.958940090839862*^-8 + 0.*I, 7.7885808913436*^-8 + 0.*I, 3.4671998605517735*^-8 + 0.*I, 5.209588316290592*^-9 + 0.*I, 4.1480152646045104*^-10 + 0.*I, 2.2204460492503134*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.30727352505179883 + 0.*I, 0.2869915655269839 + 0.*I, 0.2827896032056021 + 0.*I, 0.13798962528679404 + 0.*I, 0.13539140120799598 + 0.*I, 0.026976965392200295 + 0.*I, 0.002562184394805378 + 0.*I, 0.00014567198860504504 + 0.*I, 5.558486604329005*^-6 + 0.*I, 1.5276080400639103*^-7 + 0.*I, 3.1753932816513956*^-9 + 0.*I, 5.32018873400375*^-11 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.4011014570769477*^-11 + 0.*I, 2.1020962748252714*^-10 + 0.*I, 1.434607987960135*^-9 + 0.*I, 1.166200469526757*^-9 + 0.*I, 1.8238610621779117*^-8 + 0.*I, 3.7324987545162*^-8 + 0.*I, 2.5585200624789195*^-8 + 0.*I, 7.442140237401419*^-8 + 0.*I, 7.928180334459967*^-8 + 0.*I, 3.6552982862758654*^-8 + 0.*I, 5.620393039862393*^-9 + 0.*I, 4.561906408184768*^-10 + 0.*I, 2.4580337765200966*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.30284126159800806 + 0.*I, 0.2837911029776041 + 0.*I, 0.2805590510192025 + 0.*I, 0.13148556392139632 + 0.*I, 0.1372013813996098 + 0.*I, 0.028038403036600993 + 0.*I, 0.0027198444533915733 + 0.*I, 0.00015770832197947726 + 0.*I, 6.133111196682251*^-6 + 0.*I, 1.7171759569833966*^-7 + 0.*I, 3.6358027699634476*^-9 + 0.*I, 6.219469383950127*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.5409895581797173*^-11 + 0.*I, 2.309930025035101*^-10 + 0.*I, 1.5458079261065905*^-9 + 0.*I, 1.2231993196110125*^-9 + 0.*I, 1.8592616335411094*^-8 + 0.*I, 3.98703958737201*^-8 + 0.*I, 2.203339732886889*^-8 + 0.*I, 7.934319867786145*^-8 + 0.*I, 8.060099254691978*^-8 + 0.*I, 3.850300078767078*^-8 + 0.*I, 6.05839822753751*^-9 + 0.*I, 5.023981231033758*^-10 + 0.*I, 2.7600144392181395*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.2982208735756054 + 0.*I, 0.28015720815102174 + 0.*I, 0.2779548503355933 + 0.*I, 0.12488165058219813 + 0.*I, 0.13895054717600888 + 0.*I, 0.029123645530804154 + 0.*I, 0.002885121284390557 + 0.*I, 0.00017059373440542203 + 0.*I, 6.760432191832422*^-6 + 0.*I, 1.9280681495814636*^-7 + 0.*I, 4.156608390815109*^-9 + 0.*I, 7.158718062783011*^-11 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.800781745942004*^-11 + 0.*I, 2.5439650386260837*^-10 + 0.*I, 1.664801629885915*^-9 + 0.*I, 1.282618455888951*^-9 + 0.*I, 1.8931212153461278*^-8 + 0.*I, 4.2460190918802716*^-8 + 0.*I, 1.8346990593443024*^-8 + 0.*I, 8.434959397618513*^-8 + 0.*I, 8.183580479936836*^-8 + 0.*I, 4.052160829104423*^-8 + 0.*I, 6.523803719460375*^-9 + 0.*I, 5.514033674103302*^-10 + 0.*I, 3.019806626980426*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.29341580830559716 + 0.*I, 0.2760979135626007 + 0.*I, 0.27498615489580663 + 0.*I, 0.1181852471920042 + 0.*I, 0.1406360339222035 + 0.*I, 0.030232462334800484 + 0.*I, 0.003058263302002651 + 0.*I, 0.00018437717659303132 + 0.*I, 7.444652605492763*^-6 + 0.*I, 2.1624519952467836*^-7 + 0.*I, 4.746802950705843*^-9 + 0.*I, 8.300027332097672*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.0183854587685346*^-11 + 0.*I, 2.791988862327344*^-10 + 0.*I, 1.7910117833253025*^-9 + 0.*I, 1.3428147482841268*^-9 + 0.*I, 1.9253998395640792*^-8 + 0.*I, 4.5089598721403945*^-8 + 0.*I, 1.4529399905427455*^-8 + 0.*I, 8.94321949829191*^-8 + 0.*I, 8.298080000912478*^-8 + 0.*I, 4.261080377432336*^-8 + 0.*I, 7.019207437508612*^-9 + 0.*I, 6.052047751836653*^-10 + 0.*I, 3.379518886958977*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.28842968151818754 + 0.*I, 0.27162165492640167 + 0.*I, 0.27166247720000763 + 0.*I, 0.11140383365519926 + 0.*I, 0.14225501487841188 + 0.*I, 0.03136458644761309 + 0.*I, 0.003239521092401887 + 0.*I, 0.00019910970159298105 + 0.*I, 8.190254807693977*^-6 + 0.*I, 2.422662070955539*^-7 + 0.*I, 5.413802739440143*^-9 + 0.*I, 9.621192731401607*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.280398092580072*^-11 + 0.*I, 3.0682123508540826*^-10 + 0.*I, 1.9252155425419915*^-9 + 0.*I, 1.4050094421236281*^-9 + 0.*I, 1.9558998864965815*^-8 + 0.*I, 4.7755621679357325*^-8 + 0.*I, 1.058579890411693*^-8 + 0.*I, 9.458518412941431*^-8 + 0.*I, 8.402820661501664*^-8 + 0.*I, 4.4770209761679787*^-8 + 0.*I, 7.545408742259953*^-9 + 0.*I, 6.635803018184561*^-10 + 0.*I, 3.779199175824033*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.28326627318839837 + 0.*I, 0.2667372597781937 + 0.*I, 0.267993674718614 + 0.*I, 0.10454499767640348 + 0.*I, 0.143804705550199 + 0.*I, 0.032519713828804704 + 0.*I, 0.003429147143996225 + 0.*I, 0.00021484451819819841 + 0.*I, 9.002020195936211*^-6 + 0.*I, 2.7112501133075284*^-7 + 0.*I, 6.1672000839507746*^-9 + 0.*I, 1.1100009800202316*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.600142323672117*^-11 + 0.*I, 3.363975764614225*^-10 + 0.*I, 2.0677903833643545*^-9 + 0.*I, 1.4685808125136644*^-9 + 0.*I, 1.9844614840280883*^-8 + 0.*I, 5.045399653624827*^-8 + 0.*I, 6.521205797582751*^-9 + 0.*I, 9.979939097348733*^-8 + 0.*I, 8.497198500379001*^-8 + 0.*I, 4.699958200404808*^-8 + 0.*I, 8.103584470120495*^-9 + 0.*I, 7.265965606961801*^-10 + 0.*I, 4.1611158962950874*^-11 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.27792952321978875 + 0.*I, 0.2614539357062018 + 0.*I, 0.263989935747988 + 0.*I, 0.09761642443859574 + 0.*I, 0.14528236808881712 + 0.*I, 0.03369750286119633 + 0.*I, 0.0036273955591914486 + 0.*I, 0.00023163703799511384 + 0.*I, 9.885042007162783*^-6 + 0.*I, 3.0309881271506356*^-7 + 0.*I, 7.016986991459362*^-9 + 0.*I, 1.2818635042322057*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.9198865547641623*^-11 + 0.*I, 3.6839420403111944*^-10 + 0.*I, 2.2186030790294353*^-9 + 0.*I, 1.5333956326912814*^-9 + 0.*I, 2.011040223237615*^-8 + 0.*I, 5.318001594645239*^-8 + 0.*I, 2.3411939054085455*^-9 + 0.*I, 1.050673992253337*^-7 + 0.*I, 8.580458565887739*^-8 + 0.*I, 4.9299808679847956*^-8 + 0.*I, 8.695799635916046*^-9 + 0.*I, 7.952083436180146*^-10 + 0.*I, 4.6207482284899015*^-11 + 0.*I, 3.0198066269804258*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.27242352697320893 + 0.*I, 0.25578125821279496 + 0.*I, 0.2596617649291977 + 0.*I, 0.09062588616080004 + 0.*I, 0.14668531564199228 + 0.*I, 0.03489757386241355 + 0.*I, 0.003834521755385901 + 0.*I, 0.0002495449231920688 + 0.*I, 0.000010844742193150127 + 0.*I, 3.384887925506064*^-7 + 0.*I, 7.974199078830681*^-9 + 0.*I, 1.4779288903810084*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.299582829185966*^-11 + 0.*I, 4.0318859362287185*^-10 + 0.*I, 2.378608421338413*^-9 + 0.*I, 1.5996093338799258*^-9 + 0.*I, 2.0353985163978905*^-8 + 0.*I, 5.592979412938349*^-8 + 0.*I, 1.9477974788628676*^-9 + 0.*I, 1.1038079339442676*^-7 + 0.*I, 8.651901417522367*^-8 + 0.*I, 5.167020145080414*^-8 + 0.*I, 9.323208871592215*^-9 + 0.*I, 8.690159702950951*^-10 + 0.*I, 5.10036457512797*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.2667525306418117 + 0.*I, 0.24972915821619424 + 0.*I, 0.2550199684437926 + 0.*I, 0.08358123155138841 + 0.*I, 0.14801091666380997 + 0.*I, 0.03611950864379487 + 0.*I, 0.004050782151399091 + 0.*I, 0.00026862813420347464 + 0.*I, 0.000011886889383916355 + 0.*I, 3.776222001761198*^-7 + 0.*I, 9.052403271425646*^-9 + 0.*I, 1.7099655025276664*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.639311074721263*^-11 + 0.*I, 4.4040326940830715*^-10 + 0.*I, 2.547406730002422*^-9 + 0.*I, 1.666400351041375*^-9 + 0.*I, 2.0574986159260792*^-8 + 0.*I, 5.8697380289629564*^-8 + 0.*I, 6.340816760541657*^-9 + 0.*I, 1.1572940383786093*^-7 + 0.*I, 8.710940857525885*^-8 + 0.*I, 5.411160408641536*^-8 + 0.*I, 9.987988214277267*^-9 + 0.*I, 9.500178421717465*^-10 + 0.*I, 5.6998850084255543*^-11 + 0.*I, 3.419486915845482*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.26092092649139254 + 0.*I, 0.24330790921240908 + 0.*I, 0.25007563891561446 + 0.*I, 0.07649037516579417 + 0.*I, 0.14925659917779388 + 0.*I, 0.03736285012119201 + 0.*I, 0.004276433840999516 + 0.*I, 0.0002889489725932393 + 0.*I, 0.00001301761338723395 + 0.*I, 4.208523973758816*^-7 + 0.*I, 1.0264389338487945*^-8 + 0.*I, 1.970201779499803*^-10 + 0.*I, 4.196643033083092*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 4.058975378029572*^-11 + 0.*I, 4.807931830441704*^-10 + 0.*I, 2.726197045888057*^-9 + 0.*I, 1.7347900893582846*^-9 + 0.*I, 2.0770807296344174*^-8 + 0.*I, 6.147939934919577*^-8 + 0.*I, 1.0829803720469046*^-8 + 0.*I, 1.2110501490525394*^-7 + 0.*I, 8.756719793723278*^-8 + 0.*I, 5.6622395661065645*^-8 + 0.*I, 1.0691003637930409*^-8 + 0.*I, 1.0367928737764487*^-9 + 0.*I, 6.321609902215641*^-11 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
