{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.32302432010440363 + 0.*I, 0.295280970601608 + 0.*I, 0.28775265127640726 + 0.*I, 0.1627670238337986 + 0.*I, 0.1276287829141909 + 0.*I, 0.02298642441238563 + 0.*I, 0.0020047117530008762 + 0.*I, 0.00010524318239113484 + 0.*I, 3.7180345913157*^-6 + 0.*I, 9.393941180491083*^-8 + 0.*I, 1.2979195496143348*^-8 + 0.*I, 1.7611760938507362*^-7 + 0.*I, 1.1518398013166122*^-6 + 0.*I, 2.685300781735123*^-6 + 0.*I, 2.434593993072554*^-6 + 0.*I, 1.7695434006981263*^-6 + 0.*I, 1.7589952161500835*^-6 + 0.*I, 1.4384414104284815*^-6 + 0.*I, 4.442547885119552*^-7 + 0.*I, 4.8529202878455635*^-8 + 0.*I, 2.8727908940595626*^-9 + 0.*I, 1.0940137684656293*^-10 + 0.*I, 4.019007349143067*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3193692948394001 + 0.*I, 0.29387374119318466 + 0.*I, 0.28709100334600723 + 0.*I, 0.15672887390381088 + 0.*I, 0.12965280239420895 + 0.*I, 0.023951812964395636 + 0.*I, 0.0021344923532007347 + 0.*I, 0.00011434665521115052 + 0.*I, 4.11951799339505*^-6 + 0.*I, 1.0610319289838799*^-7 + 0.*I, 1.4268985992771377*^-8 + 0.*I, 1.9066439538306668*^-7 + 0.*I, 1.217850598145276*^-6 + 0.*I, 2.7407368152765343*^-6 + 0.*I, 2.620164618605259*^-6 + 0.*I, 1.6465081964511798*^-6 + 0.*I, 1.8937762025217353*^-6 + 0.*I, 1.4683789961722482*^-6 + 0.*I, 4.6965200617421493*^-7 + 0.*I, 5.25227861203348*^-8 + 0.*I, 3.1751934415069627*^-9 + 0.*I, 1.233901869568399*^-10 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I}
{0.3155138080022102 + 0.*I, 0.29200460183940175 + 0.*I, 0.2860226088676088 + 0.*I, 0.1505627892836037 + 0.*I, 0.13162768051058205 + 0.*I, 0.0249416042597872 + 0.*I, 0.002270933445203127 + 0.*I, 0.00012412476959600127 + 0.*I, 4.559522004399242*^-6 + 0.*I, 1.196968080208194*^-7 + 0.*I, 1.5666001829117707*^-8 + 0.*I, 2.0621400143028268*^-7 + 0.*I, 1.2865005949436181*^-6 + 0.*I, 2.7937388180632183*^-6 + 0.*I, 2.810232802019641*^-6 + 0.*I, 1.5171278011649747*^-6 + 0.*I, 2.0318166038535428*^-6 + 0.*I, 1.4970453987572796*^-6 + 0.*I, 4.960605926029872*^-7 + 0.*I, 5.678981729317912*^-8 + 0.*I, 3.5051961333465446*^-9 + 0.*I, 1.3880008253863707*^-10 + 0.*I, 5.195843755245733*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.31146059158020384 + 0.*I, 0.28967986575101357 + 0.*I, 0.28455506629121446 + 0.*I, 0.14427557248299916 + 0.*I, 0.1335504410433952 + 0.*I, 0.025955706913194373 + 0.*I, 0.0024142728251907997 + 0.*I, 0.00013461867338637745 + 0.*I, 5.0412690022483275*^-6 + 0.*I, 1.348708034143442*^-7 + 0.*I, 1.717759268160535*^-8 + 0.*I, 2.2282020673003444*^-7 + 0.*I, 1.3578259849822418*^-6 + 0.*I, 2.844056590234345*^-6 + 0.*I, 3.004591198063622*^-6 + 0.*I, 1.3815117938520416*^-6 + 0.*I, 2.172964608249117*^-6 + 0.*I, 1.5243080131455147*^-6 + 0.*I, 5.234940037013304*^-7 + 0.*I, 6.134519558997908*^-8 + 0.*I, 3.865396891455931*^-9 + 0.*I, 1.5620837956475953*^-10 + 0.*I, 5.59552404411079*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.3072125612695986 + 0.*I, 0.2869062917479903 + 0.*I, 0.2826963851735976 + 0.*I, 0.13787418360780013 + 0.*I, 0.13541812786619367 + 0.*I, 0.026993995753588074 + 0.*I, 0.00256475144020385 + 0.*I, 0.00014587142038724465 + 0.*I, 5.568209204831476*^-6 + 0.*I, 1.5179020262934273*^-7 + 0.*I, 1.88099980036327*^-8 + 0.*I, 2.4053841141125076*^-7 + 0.*I, 1.43185938661361*^-6 + 0.*I, 2.891433803497989*^-6 + 0.*I, 3.203016007979898*^-6 + 0.*I, 1.2397881832271196*^-6 + 0.*I, 2.3170571905595243*^-6 + 0.*I, 1.5500334127338535*^-6 + 0.*I, 5.519644075135944*^-7 + 0.*I, 6.620399783940911*^-8 + 0.*I, 4.257993957423879*^-9 + 0.*I, 1.7521539774634223*^-10 + 0.*I, 6.217248937900877*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.3027728130170049 + 0.*I, 0.2836910746071952 + 0.*I, 0.2804549740224039 + 0.*I, 0.13136573085219538 + 0.*I, 0.13722780939660062 + 0.*I, 0.028056311077384603 + 0.*I, 0.002722613166605825 + 0.*I, 0.00015792802241509918 + 0.*I, 6.1440337928431185*^-6 + 0.*I, 1.7063499502256718*^-7 + 0.*I, 2.0571389036661003*^-8 + 0.*I, 2.5942621384444925*^-7 + 0.*I, 1.508628399982115*^-6 + 0.*I, 2.9356095998522846*^-6 + 0.*I, 3.4052674013906885*^-6 + 0.*I, 1.0921022086662904*^-6 + 0.*I, 2.46391840263982*^-6 + 0.*I, 1.5740837966404797*^-6 + 0.*I, 5.814821957272898*^-7 + 0.*I, 7.138158952813002*^-8 + 0.*I, 4.6859849334168765*^-9 + 0.*I, 1.9639845305619022*^-10 + 0.*I, 7.194245199571015*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.29814461938140197 + 0.*I, 0.2800418349601985 + 0.*I, 0.2778396277042017 + 0.*I, 0.12475746079798623 + 0.*I, 0.1389765830517975 + 0.*I, 0.02914245793599335 + 0.*I, 0.002888104579401585 + 0.*I, 0.00017083550261087765 + 0.*I, 6.772689187251047*^-6 + 0.*I, 1.916020009318231*^-7 + 0.*I, 2.2468005234088654*^-8 + 0.*I, 2.795424114410139*^-7 + 0.*I, 1.5881565840203395*^-6 + 0.*I, 2.976316193503692*^-6 + 0.*I, 3.611089605115581*^-6 + 0.*I, 9.386189825377755*^-7 + 0.*I, 2.613361393954961*^-6 + 0.*I, 1.5963191879464489*^-6 + 0.*I, 6.120560058775482*^-7 + 0.*I, 7.689400227661736*^-8 + 0.*I, 5.151190585195309*^-9 + 0.*I, 2.1960211427085602*^-10 + 0.*I, 7.793765632868599*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.2933314257220099 + 0.*I, 0.27596660875859325 + 0.*I, 0.27485951444379264 + 0.*I, 0.11805674852840566 + 0.*I, 0.14066157969581106 + 0.*I, 0.03025220546359897 + 0.*I, 0.0030614747005941467 + 0.*I, 0.00018464294440079243 + 0.*I, 7.458389594816595*^-6 + 0.*I, 2.1490500490273234*^-7 + 0.*I, 2.450821767752132*^-8 + 0.*I, 3.009485993743511*^-7 + 0.*I, 1.6704637895159635*^-6 + 0.*I, 3.013284000097372*^-6 + 0.*I, 3.82020919342807*^-6 + 0.*I, 7.795196044213526*^-7 + 0.*I, 2.7651866130185*^-6 + 0.*I, 1.6165981886473448*^-6 + 0.*I, 6.43693609525542*^-7 + 0.*I, 8.275800045254301*^-8 + 0.*I, 5.657385671042903*^-9 + 0.*I, 2.460032177964422*^-10 + 0.*I, 8.79296635503124*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.2883368462152092 + 0.*I, 0.2714738363225999 + 0.*I, 0.27152416241760235 + 0.*I, 0.11127108758239856 + 0.*I, 0.1422799680821818 + 0.*I, 0.03138528625119542 + 0.*I, 0.003242974744011029 + 0.*I, 0.00019940154618591777 + 0.*I, 8.205633195146333*^-6 + 0.*I, 2.4077759785967606*^-7 + 0.*I, 2.669919840769808*^-8 + 0.*I, 3.2370701674722113*^-7 + 0.*I, 1.7555634057586646*^-6 + 0.*I, 3.046237795345519*^-6 + 0.*I, 4.032338396520174*^-6 + 0.*I, 6.150056020004513*^-7 + 0.*I, 2.9191839834297184*^-6 + 0.*I, 1.6347756037760064*^-6 + 0.*I, 6.763997806302769*^-7 + 0.*I, 8.899019299235533*^-8 + 0.*I, 6.206590796864476*^-9 + 0.*I, 2.746025629107862*^-10 + 0.*I, 9.814371537686385*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.2831646597068138 + 0.*I, 0.2665723509821971 + 0.*I, 0.2678434459738144 + 0.*I, 0.10440807975220512 + 0.*I, 0.143828959271608 + 0.*I, 0.03254139575878945 + 0.*I, 0.003432857836593861 + 0.*I, 0.0002151646673942409 + 0.*I, 9.01921599627542*^-6 + 0.*I, 2.694733991503995*^-7 + 0.*I, 2.904920748392215*^-8 + 0.*I, 3.4788278924224874*^-7 + 0.*I, 1.8434646031906257*^-6 + 0.*I, 3.074899002086795*^-6 + 0.*I, 4.247172613602857*^-6 + 0.*I, 4.4529460119235864*^-7 + 0.*I, 3.0751314161747705*^-6 + 0.*I, 1.6507066158411023*^-6 + 0.*I, 7.101779830875898*^-7 + 0.*I, 9.56082102376854*^-8 + 0.*I, 6.803002605693109*^-9 + 0.*I, 3.067990306249158*^-10 + 0.*I, 1.1013412404281553*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.27781880540338477 + 0.*I, 0.26127136733078427 + 0.*I, 0.26382757148959435 + 0.*I, 0.0974754247452081 + 0.*I, 0.14530581103240348 + 0.*I, 0.03372019177658725 + 0.*I, 0.0036313787350028552 + 0.*I, 0.0002319878805945308 + 0.*I, 9.904248399195126*^-6 + 0.*I, 3.012691873749418*^-7 + 0.*I, 3.1565017266643736*^-8 + 0.*I, 3.735415976535706*^-7 + 0.*I, 1.934170401618474*^-6 + 0.*I, 3.098985801308629*^-6 + 0.*I, 4.46439318846359*^-6 + 0.*I, 2.706243895644889*^-7 + 0.*I, 3.2327956089872605*^-6 + 0.*I, 1.6642427880242396*^-6 + 0.*I, 7.450287942134538*^-7 + 0.*I, 1.0262939387217786*^-7 + 0.*I, 7.449396655090368*^-9 + 0.*I, 3.4179326036110074*^-10 + 0.*I, 1.2190248810384219*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.272303378411598 + 0.*I, 0.25558046910201254 + 0.*I, 0.2594870628886081 + 0.*I, 0.09048090972201274 + 0.*I, 0.14670783219998818 + 0.*I, 0.03492129393141141 + 0.*I, 0.003838793521393491 + 0.*I, 0.00024992901799247846 + 0.*I, 0.000010866170208068128 + 0.*I, 3.364635903224667*^-7 + 0.*I, 3.425479899732409*^-8 + 0.*I, 4.0075200935518756*^-7 + 0.*I, 2.027679002480909*^-6 + 0.*I, 3.1182149973218998*^-6 + 0.*I, 4.68366461170433*^-6 + 0.*I, 9.12489861448762*^-8 + 0.*I, 3.391932601459757*^-6 + 0.*I, 1.6752365938899063*^-6 + 0.*I, 7.80951792123119*^-7 + 0.*I, 1.100731950032241*^-7 + 0.*I, 8.149214636432589*^-9 + 0.*I, 3.809841331303687*^-10 + 0.*I, 1.3788969965844446*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.266622625125601 + 0.*I, 0.24950959669280962 + 0.*I, 0.2548327468359979 + 0.*I, 0.08343239872881103 + 0.*I, 0.14803238700760168 + 0.*I, 0.036144283245009845 + 0.*I, 0.004055359293198002 + 0.*I, 0.0002690482189926513 + 0.*I, 0.000011910769193157478 + 0.*I, 3.753827915176089*^-7 + 0.*I, 3.712601337468868*^-8 + 0.*I, 4.295831912415338*^-7 + 0.*I, 2.123981013291143*^-6 + 0.*I, 3.1322999971550303*^-6 + 0.*I, 4.904638206681966*^-6 + 0.*I, 9.255920474515736*^-8 + 0.*I, 3.5522875974081103*^-6 + 0.*I, 1.6835373983781212*^-6 + 0.*I, 8.179430022181579*^-7 + 0.*I, 1.179569997233898*^-7 + 0.*I, 8.906786419515813*^-9 + 0.*I, 4.2401637756483984*^-10 + 0.*I, 1.5409895581797173*^-11 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
