{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.32306256457159677 + 0.*I, 0.29531691644879565 + 0.*I, 0.2878124091001855 + 0.*I, 0.1628771135373963 + 0.*I, 0.12759841368761293 + 0.*I, 0.02297100722779 + 0.*I, 0.002002620311802872 + 0.*I, 0.00010509467500696701 + 0.*I, 3.7113746076400393*^-6 + 0.*I, 9.453680061000114*^-8 + 0.*I, 1.8200108087285116*^-9 + 0.*I, 2.5202062658991053*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 6.794564910705959*^-12 + 0.*I, 2.4598101333594973*^-10 + 0.*I, 4.122790997485026*^-9 + 0.*I, 3.631059897202249*^-8 + 0.*I, 1.1231719998505697*^-7 + 0.*I, 1.1465999261162096*^-7 + 0.*I, 1.0896079594147069*^-7 + 0.*I, 1.286699857772078*^-7 + 0.*I, 1.406308181017835*^-7 + 0.*I, 5.145039949638886*^-8 + 0.*I, 6.6897820616418366*^-9 + 0.*I, 4.680034138004885*^-10 + 0.*I, 1.8585133432225124*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.31941457132957934 + 0.*I, 0.2939236791458022 + 0.*I, 0.2871615896016034 + 0.*I, 0.15684390382559868 + 0.*I, 0.12962240759260002 + 0.*I, 0.023935539256392246 + 0.*I, 0.002132227845019763 + 0.*I, 0.00011418234600046873 + 0.*I, 4.1119998073213546*^-6 + 0.*I, 1.0677339012943321*^-7 + 0.*I, 2.095790208045401*^-9 + 0.*I, 3.0397906414236786*^-11 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 8.615330671091216*^-12 + 0.*I, 2.7258195700596843*^-10 + 0.*I, 4.461586655679639*^-9 + 0.*I, 3.8381609002158263*^-8 + 0.*I, 1.1472380823107643*^-7 + 0.*I, 1.2378120750611288*^-7 + 0.*I, 1.0099581171374441*^-7 + 0.*I, 1.3888559191599373*^-7 + 0.*I, 1.436307961455441*^-7 + 0.*I, 5.438178796168814*^-8 + 0.*I, 7.2390093919239015*^-9 + 0.*I, 5.17808018685173*^-10 + 0.*I, 2.2004620348070603*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.3155664647445989 + 0.*I, 0.29206919895861105 + 0.*I, 0.28610439642779983 + 0.*I, 0.150682772630395 + 0.*I, 0.13159734446019922 + 0.*I, 0.024924443886997775 + 0.*I, 0.00226848409561331 + 0.*I, 0.00012394318660291506 + 0.*I, 4.55104598451328*^-6 + 0.*I, 1.204470079230191*^-7 + 0.*I, 2.4100055284748123*^-9 + 0.*I, 3.6592950891645166*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.0613732115416498*^-11 + 0.*I, 3.018030270141026*^-10 + 0.*I, 4.823808019693843*^-9 + 0.*I, 4.053419822014348*^-8 + 0.*I, 1.1703920055339267*^-7 + 0.*I, 1.331190047082487*^-7 + 0.*I, 9.262959288491859*^-8 + 0.*I, 1.4934420367040957*^-7 + 0.*I, 1.4651539981258566*^-7 + 0.*I, 5.742921693752123*^-8 + 0.*I, 7.82560682921485*^-9 + 0.*I, 5.722089468918057*^-10 + 0.*I, 2.5401902803423585*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.31152098072719797 + 0.*I, 0.28975979017460407 + 0.*I, 0.2846484169818142 + 0.*I, 0.14440050994859455 + 0.*I, 0.13352025309001372 + 0.*I, 0.025937629758399087 + 0.*I, 0.002411626253806532 + 0.*I, 0.00013441822779292067 + 0.*I, 5.031724814585914*^-6 + 0.*I, 1.3570919943362017*^-7 + 0.*I, 2.766809004128845*^-9 + 0.*I, 4.320988011841109*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.2190248810384219*^-11 + 0.*I, 3.330002940060695*^-10 + 0.*I, 5.209410680606652*^-9 + 0.*I, 4.276980991591017*^-8 + 0.*I, 1.1925318510463967*^-7 + 0.*I, 1.4266359205095114*^-7 + 0.*I, 8.387062155890135*^-8 + 0.*I, 1.6003360858718454*^-7 + 0.*I, 1.4927179492474354*^-7 + 0.*I, 6.059379664691278*^-8 + 0.*I, 8.450795618841768*^-9 + 0.*I, 6.312061984203866*^-10 + 0.*I, 2.899902540320909*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3072810384908031 + 0.*I, 0.28700221149740024 + 0.*I, 0.28280164847920286 + 0.*I, 0.138004062794006 + 0.*I, 0.13538818239640094 + 0.*I, 0.026974971804594183 + 0.*I, 0.002561894643404728 + 0.*I, 0.00014565039938574387 + 0.*I, 5.557475191153571*^-6 + 0.*I, 1.5272560993651044*^-7 + 0.*I, 3.172195839340475*^-9 + 0.*I, 5.060396546241464*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.381117442633695*^-11 + 0.*I, 3.6679548287565927*^-10 + 0.*I, 5.6206150844673175*^-9 + 0.*I, 4.5089199041115087*^-8 + 0.*I, 1.2135619176234516*^-7 + 0.*I, 1.5240280148987043*^-7 + 0.*I, 7.472680252362807*^-8 + 0.*I, 1.709409946926144*^-7 + 0.*I, 1.5188841295810107*^-7 + 0.*I, 6.387679274411086*^-8 + 0.*I, 9.117595567431636*^-9 + 0.*I, 6.951994535597805*^-10 + 0.*I, 3.2596148002994596*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.3028497370798134 + 0.*I, 0.283803656361803 + 0.*I, 0.2805724857767977 + 0.*I, 0.1315005257022106 + 0.*I, 0.13719820584601194 + 0.*I, 0.028036310507806306 + 0.*I, 0.002719532500394806 + 0.*I, 0.00015768458119236328 + 0.*I, 6.13197681520461*^-6 + 0.*I, 1.7167718358024334*^-7 + 0.*I, 3.6320058072192296*^-9 + 0.*I, 5.919709167301335*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.56097357262297*^-11 + 0.*I, 4.0361047837222946*^-10 + 0.*I, 6.058797907826374*^-9 + 0.*I, 4.749320936525692*^-8 + 0.*I, 1.2333820631482695*^-7 + 0.*I, 1.6232419852713065*^-7 + 0.*I, 6.520739503912411*^-8 + 0.*I, 1.8205221774536537*^-7 + 0.*I, 1.5435179800959986*^-7 + 0.*I, 6.727960411012646*^-8 + 0.*I, 9.827405555995485*^-9 + 0.*I, 7.647882327432854*^-10 + 0.*I, 3.661515535213766*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.2982303517160112 + 0.*I, 0.28017174280141616 + 0.*I, 0.2779697087702093 + 0.*I, 0.12489713103980284 + 0.*I, 0.1389474258973955 + 0.*I, 0.029121451193403484 + 0.*I, 0.0028847857407976467 + 0.*I, 0.00017056765559964052 + 0.*I, 6.759162407554699*^-6 + 0.*I, 1.9276180651672806*^-7 + 0.*I, 4.153188903899263*^-9 + 0.*I, 6.93889390390723*^-11 + 0.*I, 0. + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.7608137170554983*^-11 + 0.*I, 4.438005518636601*^-10 + 0.*I, 6.52500276032697*^-9 + 0.*I, 4.9983195360425725*^-8 + 0.*I, 1.251889925057981*^-7 + 0.*I, 1.7241401639722653*^-7 + 0.*I, 5.5323789993622086*^-8 + 0.*I, 1.9335200107661876*^-7 + 0.*I, 1.5664978203489*^-7 + 0.*I, 7.080318553676079*^-8 + 0.*I, 1.0583200982239306*^-8 + 0.*I, 8.405942608646911*^-10 + 0.*I, 4.1389114358025836*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.2934263299740003 + 0.*I, 0.2761145028864043 + 0.*I, 0.2750024693790154 + 0.*I, 0.11820123913539594 + 0.*I, 0.1406329784366056 + 0.*I, 0.030230163362188204 + 0.*I, 0.0030579027130217544 + 0.*I, 0.00018434855759696944 + 0.*I, 7.443231608839085*^-6 + 0.*I, 2.1619399603878267*^-7 + 0.*I, 4.742983783501132*^-9 + 0.*I, 8.040235144335384*^-11 + 0.*I, 0. + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.9606538614880268*^-11 + 0.*I, 4.871880676660113*^-10 + 0.*I, 7.020384273914716*^-9 + 0.*I, 5.255900159539806*^-8 + 0.*I, 1.2689780337638012*^-7 + 0.*I, 1.8265879919709962*^-7 + 0.*I, 4.508780016010405*^-8 + 0.*I, 2.0482500140417417*^-7 + 0.*I, 1.5876859826846612*^-7 + 0.*I, 7.444840299797306*^-8 + 0.*I, 1.1386402931634622*^-8 + 0.*I, 9.228173780684301*^-10 + 0.*I, 4.5985437679973984*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.2884412877815823 + 0.*I, 0.2716403717441862 + 0.*I, 0.2716802781352001 + 0.*I, 0.11142032824797977 + 0.*I, 0.14225203720239502 + 0.*I, 0.03136218006638547 + 0.*I, 0.0032391339392034983 + 0.*I, 0.00019907832720100774 + 0.*I, 8.188667610653512*^-6 + 0.*I, 2.422086087250364*^-7 + 0.*I, 5.410205616840358*^-9 + 0.*I, 9.401368572525827*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 0. + 0.*I, 2.260414078136819*^-11 + 0.*I, 5.35016475566863*^-10 + 0.*I, 7.547407143704277*^-9 + 0.*I, 5.522160506643559*^-8 + 0.*I, 1.2845478014611447*^-7 + 0.*I, 1.9304280396426068*^-7 + 0.*I, 3.451181562752481*^-8 + 0.*I, 2.1645418790683382*^-7 + 0.*I, 1.6069581221245244*^-7 + 0.*I, 7.821601144542001*^-8 + 0.*I, 1.2240208846492353*^-8 + 0.*I, 1.0126122163001128*^-9 + 0.*I, 5.220268661787486*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.28327900526241573 + 0.*I, 0.26675817617400904 + 0.*I, 0.26801299039780346 + 0.*I, 0.10456198438240082 + 0.*I, 0.14380181819020343 + 0.*I, 0.03251719732579872 + 0.*I, 0.0034287318393833037 + 0.*I, 0.0002148101565957461 + 0.*I, 9.000248191171069*^-6 + 0.*I, 2.7105979683028636*^-7 + 0.*I, 6.163203281062125*^-9 + 0.*I, 1.0880185641326534*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.5002222514558525*^-11 + 0.*I, 5.859979168576501*^-10 + 0.*I, 8.10620459645861*^-9 + 0.*I, 5.797060609324945*^-8 + 0.*I, 1.2984839870000544*^-7 + 0.*I, 2.0355199747967847*^-7 + 0.*I, 2.3611201882545177*^-8 + 0.*I, 2.2822299605707033*^-7 + 0.*I, 1.6241699096752882*^-7 + 0.*I, 8.210538915420784*^-8 + 0.*I, 1.3145995403363034*^-8 + 0.*I, 1.1094014595869341*^-9 + 0.*I, 5.819789095085071*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.27794342241358466 + 0.*I, 0.2614771228814039 + 0.*I, 0.2640107922059931 + 0.*I, 0.09763389097439124 + 0.*I, 0.1452795840347854 + 0.*I, 0.033694873596412656 + 0.*I, 0.00362695044819894 + 0.*I, 0.0002315994412027678 + 0.*I, 9.883066187654777*^-6 + 0.*I, 3.0302520492853096*^-7 + 0.*I, 7.012812552886771*^-9 + 0.*I, 1.2598810883446276*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.799982468104645*^-11 + 0.*I, 6.41198205642013*^-10 + 0.*I, 8.698997078226967*^-9 + 0.*I, 6.08064043561285*^-8 + 0.*I, 1.3106840057730554*^-7 + 0.*I, 2.141681942902096*^-7 + 0.*I, 1.240039182448527*^-8 + 0.*I, 2.4011219679209717*^-7 + 0.*I, 1.639189894930837*^-7 + 0.*I, 8.611760193844022*^-8 + 0.*I, 1.410658256872921*^-8 + 0.*I, 1.2142065131115487*^-9 + 0.*I, 6.481482017761665*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.2724386346331986 + 0.*I, 0.2558067863321911 + 0.*I, 0.2596841857982035 + 0.*I, 0.09064381844638982 + 0.*I, 0.1466826483563999 + 0.*I, 0.03489482927738763 + 0.*I, 0.0038340451133933584 + 0.*I, 0.0002495038257999127 + 0.*I, 0.000010842541198208266 + 0.*I, 3.3840541480145703*^-7 + 0.*I, 7.969780391192673*^-9 + 0.*I, 1.453948073049105*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.079758670310184*^-11 + 0.*I, 7.009948177483239*^-10 + 0.*I, 9.326606154047568*^-9 + 0.*I, 6.372899985507274*^-8 + 0.*I, 1.321035947299265*^-7 + 0.*I, 2.2487578466012792*^-7 + 0.*I, 8.966161146872766*^-10 + 0.*I, 2.5210320497848215*^-7 + 0.*I, 1.651884184994401*^-7 + 0.*I, 9.025160618847394*^-8 + 0.*I, 1.5124190788640138*^-8 + 0.*I, 1.3276046928467622*^-9 + 0.*I, 7.200906537718767*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.26676888809540333 + 0.*I, 0.24975709625540962 + 0.*I, 0.2550439748087996 + 0.*I, 0.0835996136661965 + 0.*I, 0.14800838007080766 + 0.*I, 0.036116646274608755 + 0.*I, 0.00405027218279841 + 0.*I, 0.0002685832523940946 + 0.*I, 0.00001188443961019914 + 0.*I, 3.7752758696996125*^-7 + 0.*I, 9.04700758752597*^-9 + 0.*I, 1.6819878823071124*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.4394709302887356*^-11 + 0.*I, 7.659872736098805*^-10 + 0.*I, 9.991607541337544*^-9 + 0.*I, 6.673779306964889*^-8 + 0.*I, 1.3294378931050232*^-7 + 0.*I, 2.3565620566046166*^-7 + 0.*I, 1.0883383083637456*^-8 + 0.*I, 2.6417559251257217*^-7 + 0.*I, 1.6621140019879022*^-7 + 0.*I, 9.450780158459794*^-8 + 0.*I, 1.6201795460801804*^-8 + 0.*I, 1.4505951995147372*^-9 + 0.*I, 8.000267115448879*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
