{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2295241759938005 + 0.*I, 0.20605877913919546 + 0.*I, 0.22123196891259414 + 0.*I, 0.04062924888719177 + 0.*I, 0.15420049473839906 + 0.*I, 0.043880857021205706 + 0.*I, 0.0055543462015972276 + 0.*I, 0.0004114457884174527 + 0.*I, 0.000020240812803606904 + 0.*I, 7.129730139610047*^-7 + 0.*I, 1.8915402577590615*^-8 + 0.*I, 3.893996236570274*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 3.0198066269804258*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.219646771412954*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.0198066269804258*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 2.7400304247748863*^-11 + 0.*I, 6.901146321069973*^-11 + 0.*I, 2.3640200907948387*^-9 + 0.*I, 2.6952395870694094*^-8 + 0.*I, 5.768601152311703*^-8 + 0.*I, 1.4834760087012455*^-7 + 0.*I, 5.105238454206075*^-8 + 0.*I, 2.08274397728303*^-7 + 0.*I, 1.1243181941011926*^-7 + 0.*I, 8.654841288091575*^-8 + 0.*I, 1.769140389740187*^-8 + 0.*I, 1.8367973808608442*^-9 + 0.*I, 1.1519674103510624*^-10 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 3.219646771412954*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I}
{0.22282914580740168 + 0.*I, 0.19765667908639983 + 0.*I, 0.2147199292407809 + 0.*I, 0.03342980018421482 + 0.*I, 0.15491658192681168 + 0.*I, 0.045240788130396226 + 0.*I, 0.005841724349986421 + 0.*I, 0.00044063532580462805 + 0.*I, 0.000022054232795554185 + 0.*I, 7.900178067288267*^-7 + 0.*I, 2.130939869005033*^-8 + 0.*I, 4.4639847374128294*^-10 + 0.*I, 4.818367926873179*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 2.9398705692074145*^-11 + 0.*I, 7.440714711037799*^-11 + 0.*I, 2.519784381149748*^-9 + 0.*I, 2.8080382463713253*^-8 + 0.*I, 5.742579745060539*^-8 + 0.*I, 1.5368599726173218*^-7 + 0.*I, 5.859541740704799*^-8 + 0.*I, 2.1573440811550884*^-7 + 0.*I, 1.117606007738914*^-7 + 0.*I, 9.013658708312279*^-8 + 0.*I, 1.8846613158984837*^-8 + 0.*I, 1.9946044815810637*^-9 + 0.*I, 1.2798651027878805*^-10 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I}
{0.20907989573519806 + 0.*I, 0.18001688889659473 + 0.*I, 0.20106816601339617 + 0.*I, 0.01908365978480209 + 0.*I, 0.15605814836978646 + 0.*I, 0.04800836077218929 + 0.*I, 0.006449635854988146 + 0.*I, 0.0005042573177904686 + 0.*I, 0.000026116027584954796 + 0.*I, 9.671468070848734*^-7 + 0.*I, 2.6954793952427284*^-8 + 0.*I, 5.8439919570219*^-10 + 0.*I, 7.59392548843607*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 3.519406988061746*^-11 + 0.*I, 8.659739592076222*^-11 + 0.*I, 2.8554048014939326*^-9 + 0.*I, 3.040740992332758*^-8 + 0.*I, 5.6556803684770784*^-8 + 0.*I, 1.6420258486249398*^-7 + 0.*I, 7.382519040532998*^-8 + 0.*I, 2.3043200680916703*^-7 + 0.*I, 1.0970579999991514*^-7 + 0.*I, 9.753180485461144*^-8 + 0.*I, 2.133540011328705*^-8 + 0.*I, 2.345590388586061*^-9 + 0.*I, 1.5660805985362458*^-10 + 0.*I, 4.796163466380677*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.2020227458289892 + 0.*I, 0.17078675777260077 + 0.*I, 0.19394050801040397 + 0.*I, 0.011938660871613218 + 0.*I, 0.15648097006619732 + 0.*I, 0.04941718328799194 + 0.*I, 0.006771272861016976 + 0.*I, 0.0005389208033834693 + 0.*I, 0.000028388429607062455 + 0.*I, 1.0687680074283892*^-6 + 0.*I, 3.027380568454419*^-8 + 0.*I, 6.673994690231666*^-10 + 0.*I, 9.592326932761354*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 5.59552404411079*^-12 + 0.*I, 3.821387650759789*^-11 + 0.*I, 9.321432514752816*^-11 + 0.*I, 3.036393358968326*^-9 + 0.*I, 3.160800510215722*^-8 + 0.*I, 5.59392088206323*^-8 + 0.*I, 1.6936800850686498*^-7 + 0.*I, 8.149760866160705*^-8 + 0.*I, 2.376513874580155*^-7 + 0.*I, 1.0830398800010244*^-7 + 0.*I, 1.0134180161713858*^-7 + 0.*I, 2.2676416300271285*^-8 + 0.*I, 2.5408120052361487*^-9 + 0.*I, 1.7321699630201695*^-10 + 0.*I, 5.81756864903582*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I}
{0.1948558060016037 + 0.*I, 0.16130600733978984 + 0.*I, 0.18663347219500806 + 0.*I, 0.004827824809394699 + 0.*I, 0.15680232976720276 + 0.*I, 0.05084065713139019 + 0.*I, 0.007104827450410412 + 0.*I, 0.0005755820667863176 + 0.*I, 0.000030834830599957286 + 0.*I, 1.1800338040046654*^-6 + 0.*I, 3.3967806345458484*^-8 + 0.*I, 7.613909502879326*^-10 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 4.17887946468909*^-11 + 0.*I, 1.0038636588660665*^-10 + 0.*I, 3.2265967675471074*^-9 + 0.*I, 3.2831382057452174*^-8 + 0.*I, 5.519380508189898*^-8 + 0.*I, 1.7445258571058275*^-7 + 0.*I, 8.918199512208957*^-8 + 0.*I, 2.447583913323115*^-7 + 0.*I, 1.0664200633669908*^-7 + 0.*I, 1.052205877982715*^-7 + 0.*I, 2.4083801619667614*^-8 + 0.*I, 2.749600547247155*^-9 + 0.*I, 1.9100276915651196*^-10 + 0.*I, 6.994405055138486*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I}
{0.18758472578459529 + 0.*I, 0.15158775058319307 + 0.*I, 0.17916023936781492 + 0.*I, 0.0022409231964060088 + 0.*I, 0.15702057205080333 + 0.*I, 0.052277887598983774 + 0.*I, 0.0074505391314039215 + 0.*I, 0.0006143315943951677 + 0.*I, 0.00003346664958492341 + 0.*I, 1.3017591893316194*^-6 + 0.*I, 3.807560933211108*^-8 + 0.*I, 8.673950446791423*^-10 + 0.*I, 1.3988810110276972*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 5.995204332975846*^-12 + 0.*I, 4.560796185160144*^-11 + 0.*I, 1.0818013151947527*^-10 + 0.*I, 3.426192662914218*^-9 + 0.*I, 3.407640836172732*^-8 + 0.*I, 5.4317594866404306*^-8 + 0.*I, 1.7944421504267893*^-7 + 0.*I, 9.686238477968345*^-8 + 0.*I, 2.5173561013502876*^-7 + 0.*I, 1.047119946306907*^-7 + 0.*I, 1.0916461068433136*^-7 + 0.*I, 2.5559598881841342*^-8 + 0.*I, 2.9733993045510942*^-9 + 0.*I, 2.1040946762695967*^-10 + 0.*I, 8.21565038222616*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I}
{0.1802152347240016 + 0.*I, 0.14164526870199534 + 0.*I, 0.1715340798783993 + 0.*I, 0.009259721359389239 + 0.*I, 0.15713414617639643 + 0.*I, 0.05372794083040589 + 0.*I, 0.007808643251605575 + 0.*I, 0.0006552625930078549 + 0.*I, 0.000036295920202711336 + 0.*I, 1.434819396628484*^-6 + 0.*I, 4.263880359900441*^-8 + 0.*I, 9.868106332078241*^-10 + 0.*I, 1.638689184346731*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 6.59472476627343*^-12 + 0.*I, 5.000444502911705*^-11 + 0.*I, 1.167954621905665*^-10 + 0.*I, 3.634981204925225*^-9 + 0.*I, 3.534199599641852*^-8 + 0.*I, 5.330560437499799*^-8 + 0.*I, 1.843307950721851*^-7 + 0.*I, 1.0452219090240079*^-7 + 0.*I, 2.585671898813758*^-7 + 0.*I, 1.0250560400493214*^-7 + 0.*I, 1.131710058999147*^-7 + 0.*I, 2.7105606648092362*^-8 + 0.*I, 3.212385912831906*^-9 + 0.*I, 2.3139268279237515*^-10 + 0.*I, 9.392486788328826*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I}
{0.17275313633058345 + 0.*I, 0.13149199543720513 + 0.*I, 0.16376833656359668 + 0.*I, 0.016220781760400982 + 0.*I, 0.15714160915301092 + 0.*I, 0.055189844187597537 + 0.*I, 0.00817937053041451 + 0.*I, 0.000698471004190182 + 0.*I, 0.00003933531398381263 + 0.*I, 1.5801536079607106*^-6 + 0.*I, 4.770399630871225*^-8 + 0.*I, 1.1214140727133781*^-9 + 0.*I, 1.8784973576657652*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 7.394085344003543*^-12 + 0.*I, 5.5000448639930255*^-11 + 0.*I, 1.2601031329495527*^-10 + 0.*I, 3.853606322934411*^-9 + 0.*I, 3.6627412214329524*^-8 + 0.*I, 5.215479159659253*^-8 + 0.*I, 1.8910020216367232*^-7 + 0.*I, 1.1214460471364873*^-7 + 0.*I, 2.652357888877077*^-7 + 0.*I, 1.0001641737034106*^-7 + 0.*I, 1.172357988465933*^-7 + 0.*I, 2.8724600475982243*^-8 + 0.*I, 3.4680036620216015*^-9 + 0.*I, 2.539968235737433*^-10 + 0.*I, 1.0391687510491465*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.16520430198299077 + 0.*I, 0.1211415013093964 + 0.*I, 0.15587640768799374 + 0.*I, 0.023116400679401572 + 0.*I, 0.15704162867240523 + 0.*I, 0.056662586694811175 + 0.*I, 0.008562946579404596 + 0.*I, 0.0007440555140014737 + 0.*I, 0.00004259816599461175 + 0.*I, 1.7387695949722117*^-6 + 0.*I, 5.3321791426697025*^-8 + 0.*I, 1.2736034449289946*^-9 + 0.*I, 2.238209617644316*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 7.59392548843607*^-12 + 0.*I, 5.979661210631094*^-11 + 0.*I, 1.354028000832841*^-10 + 0.*I, 4.0834002845713266*^-9 + 0.*I, 3.793181324596163*^-8 + 0.*I, 5.0861781453193096*^-8 + 0.*I, 1.93739380094371*^-7 + 0.*I, 1.1971319491266288*^-7 + 0.*I, 2.7172359917670974*^-7 + 0.*I, 9.723699623265249*^-8 + 0.*I, 1.2135559224191184*^-7 + 0.*I, 3.0419000651704664*^-8 + 0.*I, 3.741185139460868*^-9 + 0.*I, 2.791988862327344*^-10 + 0.*I, 1.2190248810384219*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.15757466478519278 + 0.*I, 0.11060747778359749 + 0.*I, 0.14787172990939904 + 0.*I, 0.02993896879361913 + 0.*I, 0.1568329858997908 + 0.*I, 0.05814511954238544 + 0.*I, 0.008959591415980128 + 0.*I, 0.0007921175558145422 + 0.*I, 0.00004609849879599892 + 0.*I, 1.9117452065842144*^-6 + 0.*I, 5.9545790520587616*^-8 + 0.*I, 1.4444001550373289*^-9 + 0.*I, 2.580158309228864*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 8.615330671091216*^-12 + 0.*I, 6.561418075534675*^-11 + 0.*I, 1.4579448759377556*^-10 + 0.*I, 4.323008617745928*^-9 + 0.*I, 3.9253400530014915*^-8 + 0.*I, 4.9422999026660364*^-8 + 0.*I, 1.9823700458942994*^-7 + 0.*I, 1.2720939857047142*^-7 + 0.*I, 2.7801478896805065*^-7 + 0.*I, 9.41602129600483*^-8 + 0.*I, 1.2552541228672*^-7 + 0.*I, 3.218980637598179*^-8 + 0.*I, 4.0324188432805386*^-9 + 0.*I, 3.0599967004718565*^-10 + 0.*I, 1.3411494137471893*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.14987021338339626 + 0.*I, 0.09990372138919401 + 0.*I, 0.13976776128161728 + 0.*I, 0.036680981226799865 + 0.*I, 0.156514578130218 + 0.*I, 0.05963635666099698 + 0.*I, 0.009369518974411408 + 0.*I, 0.00084276131699923 + 0.*I, 0.00004985104999910561 + 0.*I, 2.1002364070099593*^-6 + 0.*I, 6.643661176752858*^-8 + 0.*I, 1.636601965060436*^-9 + 0.*I, 2.999822612537173*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 9.192646643896296*^-12 + 0.*I, 7.158718062783011*^-11 + 0.*I, 1.5660805985362458*^-10 + 0.*I, 4.573785794548258*^-9 + 0.*I, 4.0591197070227736*^-8 + 0.*I, 4.7835202465762456*^-8 + 0.*I, 2.0258059674205245*^-7 + 0.*I, 1.3461700643091492*^-7 + 0.*I, 2.84091394853192*^-7 + 0.*I, 9.078080509539178*^-8 + 0.*I, 1.2974139540489205*^-7 + 0.*I, 3.4040592566952916*^-8 + 0.*I, 4.34361435708297*^-9 + 0.*I, 3.353983757392598*^-10 + 0.*I, 1.538769112130467*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.1420969857574117 + 0.*I, 0.08904411780039646 + 0.*I, 0.13157796433200808 + 0.*I, 0.043335047440207226 + 0.*I, 0.15608542128660033 + 0.*I, 0.06113517535359936 + 0.*I, 0.009792936602615045 + 0.*I, 0.0008960937329938191 + 0.*I, 0.00005387129820011439 + 0.*I, 2.3054783859777217*^-6 + 0.*I, 7.405860369402717*^-8 + 0.*I, 1.852584752271014*^-9 + 0.*I, 3.479438959175241*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 9.992007221626409*^-12 + 0.*I, 7.820410985459603*^-11 + 0.*I, 1.6819878823071124*^-10 + 0.*I, 4.835798428359795*^-9 + 0.*I, 4.1943981621273*^-8 + 0.*I, 4.6096015893226656*^-8 + 0.*I, 2.0675741119191573*^-7 + 0.*I, 1.419170114758117*^-7 + 0.*I, 2.899364082153966*^-7 + 0.*I, 8.709200027823273*^-8 + 0.*I, 1.3399839016159376*^-7 + 0.*I, 3.597260267440561*^-8 + 0.*I, 4.674793885328654*^-9 + 0.*I, 3.6739500330895685*^-10 + 0.*I, 1.7386092565629955*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.13426106298319862 + 0.*I, 0.07804262590660471 + 0.*I, 0.12331578921820353 + 0.*I, 0.04989390094760627 + 0.*I, 0.15554465227078929 + 0.*I, 0.06264041700001499 + 0.*I, 0.010230044560399776 + 0.*I, 0.0009522244829973658 + 0.*I, 0.00005817548960340702 + 0.*I, 2.528793197065227*^-6 + 0.*I, 8.248279836919892*^-8 + 0.*I, 2.095390527756536*^-9 + 0.*I, 4.058975378029572*^-11 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 1.0391687510491465*^-11 + 0.*I, 8.479883462086946*^-11 + 0.*I, 1.8018919689666293*^-10 + 0.*I, 5.109801470837283*^-9 + 0.*I, 4.3309800190627357*^-8 + 0.*I, 4.4201597937387767*^-8 + 0.*I, 2.1075521328128843*^-7 + 0.*I, 1.4909260492856902*^-7 + 0.*I, 2.9553259839332213*^-7 + 0.*I, 8.308840282467145*^-8 + 0.*I, 1.3829200007364764*^-7 + 0.*I, 3.7988212575612585*^-8 + 0.*I, 5.028200078527335*^-9 + 0.*I, 4.0218939290070926*^-10 + 0.*I, 2.0006218903745324*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
