t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
5.300000000000001,-1.2282011616505245e-14,9.257855305934079e-14,2.39461059217249e-13,6.994819694706826e-13,3.497617167137583e-13,-1.6577921286707771e-12,-9.9885547153334e-14,1.3997206578476515e-13,5.492406049824143e-13,-3.5338031939145982e-12,-7.928581571934202e-12,3.0403849671733173e-12,3.418092164289479e-12,-9.065964057491764e-13
5.4,-3.479696050615391e-14,1.717045220741252e-13,3.873931001831775e-13,3.348101621793685e-13,-8.371135070393311e-13,-6.699486140003021e-13,3.2738901514913973e-13,3.2383630147033923e-13,-2.382548294126239e-12,-5.737146143629333e-12,-2.8733694365360753e-12,3.4640188937770655e-12,2.9753914921617185e-12,-9.20596206958977e-13
5.5,-5.0652815885361864e-14,1.6278756059882448e-13,1.154920597497928e-13,-8.270872881569651e-13,-1.2545370304254582e-12,1.1762615875218025e-12,5.242449523942079e-13,-5.942531250337658e-14,-4.447847230026132e-12,-1.6068229392033522e-12,4.9807291791777826e-12,-2.599302422742278e-13,-1.1330312891659781e-12,-8.955565662557537e-13
5.6000000000000005,-3.496713349101545e-13,-5.362998253496433e-13,-1.20057401655849e-12,-3.287436308959703e-13,1.609414336555589e-12,4.1709031925940207e-13,-1.290701574752865e-12,-9.719947082994541e-13,4.388266571680229e-12,8.47269511359194e-12,3.1679378291091763e-12,-2.896274515248702e-12,-1.7225243753333109e-12,5.235762114120211e-13
5.7,-4.094204223694872e-13,-4.713153559923397e-13,1.0167074701670359e-13,2.4331946098807636e-12,1.131721791476116e-12,-2.5342554525178626e-12,-6.123223537371145e-13,1.236516436659875e-12,7.717267268476415e-12,-3.5231898643092383e-12,-9.254256418795258e-12,3.485256882900488e-12,4.383094622385612e-12,1.188517532546389e-12
5.800000000000001,-2.464206952639686e-13,1.0114619916363338e-12,2.5667456712581e-12,6.428957030363974e-13,-2.6338026540544818e-12,-7.312689679055823e-13,3.4706701759496666e-12,3.1544344230877847e-12,-5.706325792746367e-12,-1.2505614463897627e-11,-6.2846559824737e-12,3.3705638106951152e-12,1.0273059800839507e-12,1.897801387611489e-12
5.9,3.3683510624812896e-13,7.64215459577583e-13,-6.127108911381518e-13,-3.521259293263329e-12,-4.2241866471739997e-13,2.966273439982542e-12,3.824878239654106e-13,-3.0387823876133757e-12,-9.433539073597924e-12,6.686197548313316e-12,9.238271497617745e-12,-4.494778518566306e-12,-4.379831539764664e-12,7.346832967295922e-13
6.0,6.738654502024682e-13,-1.3506262352015047e-12,-1.7155565433957937e-12,1.1508172615814355e-12,2.2046687121312497e-12,-6.462382983341702e-13,-3.742098671948371e-12,-2.1018204808976454e-12,6.950516524091219e-12,4.485003595724665e-12,9.77438968522218e-13,5.703541751302804e-13,2.344280124839601e-12,-6.119316479317322e-13
6.1000000000000005,7.291358678938528e-13,-8.669762634585035e-13,1.3656544834870707e-12,3.700883715695817e-12,-1.6934004654252377e-14,-2.7931715778197266e-12,-5.69179753784517e-13,4.0038505686899525e-12,9.040134458615338e-12,-5.714851728237831e-12,-6.538395489635342e-12,4.856916721563374e-12,3.241278000664337e-12,-1.0458965914476523e-12
6.2,1.6696004997919685e-13,1.2946135760909683e-12,1.4987835903195346e-12,-3.2384179363196923e-13,-1.521925092868399e-12,1.8606498313660305e-14,2.825706536840238e-12,2.255456960114548e-12,-2.394799782063457e-12,-2.031051308447286e-12,-1.0318780708097174e-12,-1.1000043852681628e-13,-1.4655436118957057e-12,-6.048724584086559e-13
6.300000000000001,-2.543232687163624e-13,-2.3556049960019726e-13,-1.0194889772880203e-12,-7.205059167564656e-13,5.732508516270371e-13,6.292720115602321e-13,-7.762287042517926e-13,-1.789910464311019e-12,-1.1309551521199515e-12,1.3846081806058105e-12,1.2151227696570108e-12,-1.2055763017656401e-12,-1.3627972719493925e-13,6.977008692467777e-15
6.4,-7.37883305889156e-13,-2.879559031542314e-12,-1.3170866578361001e-12,1.8017518629408896e-12,1.8312144064568797e-12,-1.1823472160100296e-12,-4.036003763184873e-12,-8.112603741994989e-13,4.705858505605828e-12,-9.903572374073827e-13,-1.7036522203823373e-12,2.1632339474407514e-12,2.333677955740354e-12,3.471195905583105e-13
6.5,-5.800815489303938e-13,-7.687084408142079e-13,2.0529233762706274e-12,2.3018908895428188e-12,-6.66456900246231e-13,-2.0568100106660263e-12,-4.354582829307202e-15,3.746145327808165e-12,4.067634257036174e-12,-2.3865833286939968e-12,-2.300244840252024e-12,3.4140252812829043e-12,1.013824718891932e-12,4.223345577338694e-13
6.6000000000000005,3.530121446624745e-13,1.3648694093058421e-12,-3.3260608419479094e-13,-1.3004152503361555e-12,-3.3042727150896407e-13,1.1585760935426802e-12,1.2848656973172678e-12,-1.144957572355625e-12,-2.265433463245108e-12,1.3255417102224065e-12,1.4695664762940774e-12,-1.7146584750194014e-12,-7.23742209419358e-13,1.1158861513852272e-13
6.7,7.661134757591974e-13,-4.0254425650692845e-12,-2.4899486108614617e-12,8.039165697476839e-13,2.6426401875562526e-12,-5.125720150650189e-13,-4.621575517099155e-12,-1.854885211424154e-12,1.4727461448044458e-12,-1.5728233484086892e-12,-2.6575271812394026e-12,1.2191527203330192e-12,1.0788436574079912e-12,-2.455710127976553e-13
6.800000000000001,7.083848888337838e-13,-3.458032322403888e-12,-1.1850921990703284e-13,1.920720676148839e-12,1.410774424256793e-12,-1.9141318982314817e-12,-3.2451973644128176e-12,9.610451947054607e-13,2.512792803151774e-12,-2.5327610695584715e-12,-2.9264613871310755e-12,2.6571982800400497e-12,9.660218182024408e-13,-1.2281973669429208e-13
6.9,4.068547121384089e-13,1.3966462941673516e-12,3.1517146070704147e-12,1.741342787737847e-12,-1.5463814717663407e-12,-1.8931717765723402e-12,1.0909663336567885e-12,2.6272608627487745e-12,1.7660249754551313e-12,-1.010294238133931e-12,4.0298139987720444e-13,1.5284170820249396e-12,2.911040413713581e-13,-1.6674292155349768e-13
7.0,-6.678428291070557e-13,2.1396613999894246e-12,-1.0415994103471146e-12,-1.615473691775858e-12,-6.542981082066288e-13,1.8397450582277944e-12,1.5975681200023142e-12,-1.1989535747677568e-12,-1.4305801416527805e-12,2.201311954442599e-12,1.6366940490614504e-12,-1.9211732221356345e-12,-5.989589656500358e-13,-1.9224656859929273e-13
7.1000000000000005,-1.7903708267178516e-12,-8.398196224681858e-12,-6.54601115269971e-12,-1.7340547637937406e-12,4.131600419996157e-12,9.759337198241794e-13,-4.270173648137981e-12,-1.749725821994846e-12,-5.223054214337827e-13,-1.1481050722487226e-12,-4.5522176760277085e-12,1.5320896474776448e-13,-2.016794087148551e-13,-3.5497519433971315e-13
7.2,-1.6899818540026465e-12,-1.0437040486965636e-11,-1.3506421865259674e-12,2.0310693909066438e-12,4.032288026156912e-12,-3.6112557578625235e-12,-4.8034722223032e-12,1.4270568911680173e-12,1.8089886820492687e-12,-6.27973263396097e-12,-5.3935276248450945e-12,2.773375530151865e-12,9.147363449384452e-13,-3.3940066740140856e-13
7.300000000000001,-1.2659830323814847e-13,9.913259530749605e-12,9.362089310174446e-12,3.4229928733055942e-12,-3.3910425736947275e-12,-1.3208999052969489e-12,3.644608134170321e-12,3.7881598357290824e-13,-3.6186041684795056e-13,-6.721212399574822e-13,4.314985190987872e-12,-3.155376350830186e-13,4.1208765458149166e-13,1.8387445429104976e-14
7.4,1.2454207587095367e-12,1.3399587320793438e-11,3.103240212541658e-12,-8.357478121015505e-13,-4.6708744727910756e-12,3.959893502512857e-12,4.280980409575308e-12,-1.8440428220869998e-12,-1.6815148448992567e-12,7.15887722366193e-12,5.164969255240515e-12,-1.792890272009351e-12,-1.0456489190138751e-12,3.093054241551374e-13
7.5,2.946027184138819e-12,-9.514727466195319e-12,-1.0117689590869242e-11,-4.020858217776771e-12,1.252368082285335e-12,7.790730679937269e-13,-3.170885781592428e-12,1.1387428272471162e-12,2.0924103107718833e-12,2.718894472628422e-12,-2.4719692438834873e-12,1.02392448903324e-12,-3.0782071770013575e-14,8.022723449658577e-13
7.6000000000000005,2.873659990012807e-12,-1.7121567705788725e-11,-3.94491349360067e-12,-2.2605493916501426e-13,5.50684532645533e-12,-5.1857186952417185e-12,-4.1432262140126005e-12,2.959679723016069e-12,1.9541475854267646e-12,-8.961391340869416e-12,-4.755910210160611e-12,1.7867166528915302e-12,1.950378190555661e-12,9.551210140851122e-13
7.7,-8.308571929419029e-14,1.531481945383703e-11,1.1473725344390145e-11,3.733763894852443e-12,-7.277505963305952e-13,2.0962612613632803e-12,4.4983046692918804e-12,-3.0705462586606835e-12,-4.051400545341394e-12,-5.078136804288758e-13,1.828042003795133e-12,-1.175205007093727e-12,-8.002926121276899e-13,2.579051067760213e-13
