t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
6.800000000000001,4.0922428142948353e-07,-1.2479831885999146e-06,2.385903698735661e-07,2.970633937096414e-07,7.466689852462372e-08,4.108606822889391e-08,2.134881895797644e-09,-5.869301587143992e-08,-9.990531828406405e-08,-6.636624533575133e-08,5.493720553898174e-08,-1.3146228248742565e-08,1.5145719199543607e-09,-8.414879246189356e-11
6.9,7.332448140432522e-08,8.503741594326851e-08,5.125706940291309e-07,1.6428977884841556e-07,-5.48649620516697e-08,-2.1600322982353275e-08,-1.1935448259767738e-08,-4.7931360038386094e-08,-8.307997289023743e-08,-5.884634401821264e-08,4.6208550971247334e-08,-1.0793675966146952e-08,1.224683608654954e-09,-6.881995842950993e-11
7.0,-5.0242932488402e-07,1.3689209504946381e-06,1.003059299103341e-06,2.0255805830228624e-07,-1.2104359027588385e-07,-3.6926480729843335e-08,-3.081911832844453e-08,-9.129957117876938e-08,-1.4210343066005618e-07,-9.450805556503853e-08,7.86243333569571e-08,-1.896388927149516e-08,2.2073245786959257e-09,-1.3010711306815788e-10
7.1000000000000005,-5.605945598474832e-07,2.016259568841094e-06,5.489429262350737e-07,-2.3128098761650062e-07,-3.373356938141231e-07,-1.25488207930608e-07,-3.9686633985872575e-08,-5.292845089014314e-08,-8.619007324888031e-08,-6.13728114403611e-08,5.255513714435509e-08,-1.319086173538715e-08,1.599985697391408e-09,-9.525932729529275e-11
7.2,4.005119739669338e-07,7.45394109135999e-08,-8.923487618906146e-07,-9.000459349839607e-07,-6.287061214355283e-07,-2.41205055603343e-07,-2.425381565115297e-08,4.197370866242773e-08,3.378885457106624e-08,6.56506009192421e-09,-2.5589353989588634e-09,-7.361947337961331e-10,2.552441158415854e-10,-2.3088512926625754e-11
7.300000000000001,5.384098502433032e-07,-1.4440251507756086e-06,-1.498556103556682e-06,-1.1013449120903863e-06,-7.236240641160031e-07,-2.558807613732073e-07,-2.771935303023227e-08,3.466889354907681e-08,2.435860798279837e-08,3.824628582290096e-09,7.898358599670247e-09,-4.5893751937588125e-09,8.375302847898804e-10,-6.521145133760696e-11
7.4,4.642216887924735e-08,-2.183505250560034e-06,-1.2771286606669133e-06,-7.214836702593022e-07,-4.8179377578532e-07,-1.6523321532595312e-07,1.370253466888207e-08,8.195781405048643e-08,8.457481768164767e-08,4.19272310302329e-08,-2.577842287299504e-08,3.776023559044946e-09,-1.5894546361592057e-10,-5.1112346776890916e-12
7.5,-4.738077462041997e-08,-2.695449791534463e-07,4.271155630840599e-08,4.9336980517667144e-08,-6.4792253545731e-08,-2.09942319057241e-08,5.052281281807706e-08,9.881902331767027e-08,1.0748474241656673e-07,5.672793985006834e-08,-4.8632912711115295e-08,1.1193596363776991e-08,-1.2259919479899913e-09,6.677623373956693e-11
7.6000000000000005,4.230029800993953e-08,1.8374175204350306e-06,1.341825542756686e-06,8.065808856050848e-07,3.229059790760768e-07,1.1283591234539361e-07,1.0098940037261408e-07,1.434348778734328e-07,1.56735105100289e-07,8.098456968653458e-08,-8.771070369491133e-08,2.3646045818387276e-08,-2.9913680545741624e-09,1.834015141361292e-10
7.7,-3.309433140777753e-07,1.8872785488929398e-06,1.5551850110015085e-06,1.1242328201796102e-06,5.449315685304322e-07,1.9799506024455443e-07,1.2534786789249446e-07,1.5687998503207106e-07,1.691898288464942e-07,8.280465082827117e-08,-1.0842744267898236e-07,3.185979324902156e-08,-4.28308430074683e-09,2.7521823817329427e-10
7.800000000000001,-3.1758649948374854e-07,-1.046724563132464e-06,-2.611326271504625e-08,7.052144601931353e-07,5.829044419962881e-07,2.116380051108346e-07,8.392117737223478e-08,9.208285645480926e-08,1.008472149333561e-07,4.0441198133670496e-08,-9.295317559166339e-08,3.2219072646270074e-08,-4.7839918243227156e-09,3.3139777142095206e-10
7.9,4.196904851107492e-07,-2.0664489157649706e-06,-1.0108837862941671e-06,9.397231936618964e-08,3.100077556285525e-07,1.1629977420603852e-07,2.9553592338171873e-08,3.280290512055204e-08,3.749994662282383e-08,7.612925490582765e-09,-5.4376797065916384e-08,2.1476689952381993e-08,-3.399664438608367e-09,2.4438743535099266e-10
8.0,3.3677163640291824e-07,-5.411646044976826e-07,-9.80224110610909e-07,-4.6865282675570335e-07,-2.1282557908228802e-08,-3.5231296811736364e-08,-6.755077024172195e-08,-7.225790594117326e-08,-7.040900003519234e-08,-4.146170462325906e-08,1.9943503073115414e-08,-1.313692586760477e-09,-2.578750040924376e-10,3.6554068894522306e-11
8.1,-2.862112230765765e-07,8.776023300356597e-07,-4.4605639140036764e-07,-4.7576741320291523e-07,-9.038764928957473e-08,-7.377323412300881e-08,-9.01716491616346e-08,-9.067382962291192e-08,-8.817717179636147e-08,-4.8339844544863404e-08,3.6163424283299547e-08,-6.854245897610798e-09,5.519097344669054e-10,-1.904501907470501e-11
8.200000000000001,-7.316800571218526e-07,2.2390010212573077e-06,-5.984597500527898e-08,-5.424600694988509e-07,-1.345797992974903e-07,-1.1111658184521055e-07,-1.2948321359237437e-07,-1.2279332250444627e-07,-1.1743432237504726e-07,-6.403616432118986e-08,5.123426691228247e-08,-1.0379644289754933e-08,9.305654003713849e-10,-3.669828673158991e-11
8.3,-2.499995175098664e-07,2.18671654858175e-06,5.962200795256678e-07,-4.438426611020314e-07,-1.847834827776147e-07,-1.6032159148899895e-07,-1.6627970146834437e-07,-1.5734588802237837e-07,-1.5102926736670035e-07,-7.311844571995183e-08,8.852593783149036e-08,-2.444550024485395e-08,3.1113650399855215e-09,-1.906702811927557e-10
