t,Czz_11_0,Czz_11_1,Czz_11_2,Czz_11_3,Czz_11_4,Czz_11_5,Czz_11_6,Czz_11_7,Czz_11_8,Czz_11_9,Czz_11_10,Czz_11_11,Czz_11_12,Czz_11_13
3.25,0.0018803159837146866,0.012710167446624121,-0.011430798553810795,0.00027690097572014016,-0.0003564326082135527,-0.0015030067981496864,-0.0019507175187359893,-0.0026876099123911423,-0.003813895417257185,-0.0022822481408609763,-0.03119730666930781,0.8240598354237014,-0.7685125519386385,-0.01519265227239347
3.3000000000000003,0.0011161582788130064,0.013138906921700833,-0.014789004966312136,0.0007437643648806613,-3.6097573154036944e-05,-0.0011138717422683464,-0.0016935923092021299,-0.0014129137899314137,-0.002663252548914863,-0.0019271343149303566,-0.02862603686958176,0.8081089670255754,-0.7644880201247627,-0.00635787235191132
3.35,0.00037266185121348494,0.01269607613987822,-0.017458113690650534,0.001194214154686346,0.00023837278980221033,-0.0007468936750107957,-0.0014465099889156008,-0.00012691465571179616,-0.0012347803187995887,-0.0015786782429030866,-0.02572479015568957,0.784315524815212,-0.7487782688181878,-0.0017219002049227994
3.4000000000000004,-0.0003525022243843212,0.011080812726107614,-0.018972273486685787,0.001562874518457713,0.00045225319478875425,-0.0004180200961091951,-0.0011996791878672863,0.00111068432128969,0.00044723344591657277,-0.0012340239441689937,-0.02263760932763481,0.7522104149902422,-0.7207154443288785,-0.0013347206010712043
3.45,-0.0010787629941642063,0.008144883543409753,-0.018999053460446724,0.0017838513969212766,0.0005979166073868392,-0.00013981801491991241,-0.0009411659400453409,0.0022458078777409796,0.002340087615434916,-0.0008881027732369207,-0.01950393188097377,0.7115522437868033,-0.6805006580456797,-0.004613297718231046
3.5,-0.001833878226908281,0.003935675151696294,-0.01741515629825463,0.001807047435960829,0.0006762839154400568,7.972433275160729e-05,-0.0006587783881557563,0.0032348282543270823,0.004384719979397711,-0.0005357804122499976,-0.01644784051960768,0.662495737454485,-0.6292772424611146,-0.010445340217767773
3.5500000000000003,-0.0026393832352447077,-0.0012995960702261722,-0.014346176117543519,0.0016130859714895696,0.0006965191956246342,0.00023778893962722591,-0.00034187864340917695,0.004047954949723986,0.006509947109779812,-0.00017379334436851135,-0.013569729375049522,0.6057108673878253,-0.5690521658431427,-0.017393440925084214
3.6,-0.003494199093427963,-0.0071492136041929055,-0.010159877433992381,0.0012221889507423311,0.0006739902857364477,0.0003364884449882366,1.684745813956834e-05,0.004670571019552594,0.008637877991554244,0.00019773255919519617,-0.010942902215270611,0.5424391220009157,-0.5024879430716733,-0.02396068329226897
3.6500000000000004,-0.004362388411019769,-0.013103302713020515,-0.005412372530026688,0.0006935340876138563,0.000627080637779609,0.00038206660144812776,0.00042011508339323544,0.00510260085849068,0.010690073168526992,0.0005746503861642216,-0.00861360126093691,0.4744625947004393,-0.43259818439436176,-0.02886286621449119
3.7,-0.005170644180288009,-0.018633161786456715,-0.0007588573507577578,0.00011427256558904642,0.0005736528750924785,0.00038373128440616355,0.0008653432119392068,0.005356063041731862,0.012593351804606745,0.0009490617516092481,-0.006603766472872974,0.4039938635734227,-0.36241313193039126,-0.03124977838763232
