t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.76,-0.005014120898299779,0.27824908836052165,-0.18739674620119162,-0.07539994898865471,-0.00979124944477927,-0.0006231979050937975,-2.3256481369693383e-05,-6.008605409890677e-07,-1.4538323979129686e-06,-2.9710992729858887e-05,-0.00031356611743305063,-0.0010686430955953452,0.002182659542612958,-0.0007692530850481605
0.77,-0.004613159196470651,0.2676365713004304,-0.17896465861019012,-0.07359269138773633,-0.009800094942625681,-0.0006407674069980329,-2.458194483956344e-05,-6.572503586932399e-07,-1.6648114439243855e-06,-3.282529264059253e-05,-0.000335407183202463,-0.0011129374557620753,0.002232763058812093,-0.0007498888769733592
0.78,-0.004243555327139714,0.2574363445585417,-0.17090397112165048,-0.07180178113446617,-0.009802232390204835,-0.0006581844807383996,-2.594970919023165e-05,-7.181156679303413e-07,-1.9015787091625214e-06,-3.6194260311095405e-05,-0.0003582124056391578,-0.0011576775869171496,0.0022836886705216164,-0.0007296551184263755
0.79,-0.003903612446446103,0.2476649920255588,-0.16322053075694626,-0.07003809830681329,-0.009799141722500626,-0.0006755191613849743,-2.736321186402879e-05,-7.838728488529512e-07,-2.166704737183167e-06,-3.983236942262103e-05,-0.0003819897053564114,-0.001202795256200817,0.0023355347246021563,-0.0007086932356465958
0.8,-0.0035917375004116403,0.23834135591703887,-0.15592142468505912,-0.06831319429292804,-0.009792521420050493,-0.0006928647633583918,-2.882709857354726e-05,-8.550073364865796e-07,-2.463025635002225e-06,-4.3755834852277076e-05,-0.00040675940485190853,-0.0012482708917848084,0.0023884332605280667,-0.0006871152527220259
0.81,-0.003306265710355971,0.2294826260770596,-0.14901210419406594,-0.06663848317943588,-0.0097842359761241,-0.0007103395302411331,-3.034754807695883e-05,-9.320890355102307e-07,-2.7935487628694133e-06,-4.7980485199938805e-05,-0.00043253191724745843,-0.0012940528343506896,0.0024424970730466955,-0.0006650561372093522
0.8200000000000001,-0.0030455505677237094,0.22110565784104874,-0.14249737433795834,-0.06502545958149814,-0.009776333704510143,-0.0007280889786056566,-3.193249959376754e-05,-1.015787505664889e-06,-3.161496540671216e-06,-5.25224704411853e-05,-0.0004593157975356643,-0.0013400888351633444,0.002497838196396318,-0.0006426519803666153
0.8300000000000001,-0.0028079813684525057,0.21322704671728665,-0.1363814779074872,-0.06348567307376168,-0.00977104363073844,-0.0007462875050380235,-3.3591886129280546e-05,-1.1068881705655897e-06,-3.570322522183922e-06,-5.739837137497261e-05,-0.00048711893032560294,-0.0013863296318926688,0.0025545648774845664,-0.0006200320788783964
0.84,-0.0025919888556608095,0.20586286725771552,-0.13066791293152688,-0.06203064254148888,-0.009770773829160806,-0.000765141062211594,-3.5337977149163535e-05,-1.2063139734896922e-06,-4.023712411038716e-06,-6.262503744225434e-05,-0.0005159475015740211,-0.0014327278373751917,0.0026127839789560903,-0.0005973236366983992
0.85,-0.0023960520963957066,0.19902856270388203,-0.12535939033351579,-0.060671787971582625,-0.009778102878264416,-0.0007848887169152885,-3.7185667682182455e-05,-1.315146921254673e-06,-4.525593137238992e-06,-6.821957202796103e-05,-0.0005458061084527843,-0.0014792382721682817,0.0026725967712750986,-0.0005746471180934076
0.86,-0.002218708198892916,0.19273892795985137,-0.12045786177187509,-0.059420382506845726,-0.009795771489989447,-0.0008058040651464093,-3.915277378840898e-05,-1.4346515054830533e-06,-5.080143940849879e-06,-7.419936824848428e-05,-0.0005766984005255438,-0.00152582002610413,0.002734096303425193,-0.0005521108664161556
0.87,-0.0020585530635093274,0.18700786709340633,-0.11596436717066491,-0.05828746504078619,-0.009826676257111644,-0.0008281976715143191,-4.126044232488635e-05,-1.5663049184322375e-06,-5.691797786311348e-06,-8.058196611926416e-05,-0.000608626378837851,-0.0015724365496549986,0.0027973708345279125,-0.0005298152847074133
0.88,-0.0019142445741805458,0.1818482959787635,-0.11187902125655236,-0.05728376773110205,-0.009873853957212075,-0.0008524178293430884,-4.3533461504652315e-05,-1.711825436179204e-06,-6.3652485680076865e-06,-8.738503158989275e-05,-0.0006415905130034982,-0.0016190554857403727,0.0028624978305959448,-0.0005078468951256188
0.89,-0.0017845064495541907,0.17727207826781355,-0.10820101723656572,-0.05641965650214603,-0.00994046810922633,-0.0008788515655635543,-4.600060933301897e-05,-1.8732044970715123e-06,-7.105457353828726e-06,-9.462633831547329e-05,-0.0006755900690329497,-0.0016656500727897927,0.0029295425596075064,-0.0004862752130468939
0.9,-0.001668125862576031,0.17328983753581773,-0.10492852710511738,-0.05570505344287302,-0.010029798400779666,-0.0009079265406680692,-4.869510962535184e-05,-2.0527465172115456e-06,-7.917655907130339e-06,-0.00010232367067819492,-0.000710622849318332,-0.0017122002871255981,0.002998561938539923,-0.00046515580317396665
0.91,-0.0015639535903990698,0.1699108483962707,-0.10205869587543362,-0.055149357087753315,-0.010145217159030273,-0.0009401106896077538,-5.1654939029366354e-05,-2.2531044767681863e-06,-8.807347522732378e-06,-0.00011049474816804405,-0.0007466849729752534,-0.001758691351326891,0.003069596931227714,-0.0004445244617770072
0.92,-0.0014709042891963842,0.16714297193603234,-0.09958764898155675,-0.054761386024933634,-0.010290172575013079,-0.0009759127164425951,-5.492321767608388e-05,-2.4773221011242796e-06,-9.780310325169239e-06,-0.00011915718846022827,-0.0007837711746030429,-0.0018051153314942447,0.0031426733684564168,-0.0004243961726869694
0.93,-0.0013879528140984254,0.16499253138947934,-0.09751044737960514,-0.054549316424973626,-0.01046817389490795,-0.001015883111103233,-5.8548677538183824e-05,-2.7288835109384735e-06,-1.0842602483962516e-05,-0.0001283284514227434,-0.0008218748539590148,-0.0018514725638416607,0.003217805241849836,-0.0004047669738868054
0.9400000000000001,-0.0013141329191310724,0.16346418316006428,-0.09582107921663294,-0.0545205955764575,-0.010682760023193572,-0.001060612354625401,-6.25859295498854e-05,-3.0117555602782176e-06,-1.2000552129576292e-05,-0.00013802567154252987,-0.0008609873233247356,-0.0018977685625887197,0.003294985973081588,-0.0003856092484151308
0.9500000000000001,-0.001248536469618755,0.16256090498321896,-0.09451249917763516,-0.05468190749566426,-0.010937482957172895,-0.001110731000141918,-6.709588934783461e-05,-3.3304417186297286e-06,-1.326076251473296e-05,-0.00014826566093861793,-0.0009010984464432603,-0.0019440167209367476,0.003374192561780287,-0.0003668725228649361
0.96,-0.0011903102369117402,0.16228391704206457,-0.09357662255937176,-0.05503912279879741,-0.011235887984002768,-0.001166909365595492,-7.21462054230626e-05,-3.690040297432695e-06,-1.4630114826719165e-05,-0.00015906485026562223,-0.0009421966399598691,-0.001990238839427505,0.003455387014757283,-0.00034848442194812534
0.97,-0.0011386550971923537,0.16263253941371447,-0.09300431360895889,-0.05559721007928703,-0.011581475444890854,-0.0012298540696267235,-7.781144201146617e-05,-4.096292147703906e-06,-1.611574359261514e-05,-0.0001704390116131771,-0.0009842675598552564,-0.002036460628214165,0.003538507235409716,-0.00033034767173190094
0.98,-0.0010928264170030344,0.16360428715382924,-0.09278548203044251,-0.056360244550054395,-0.011977689703520644,-0.0013003080801166078,-8.417354586320869e-05,-4.5556483795339275e-06,-1.772505205477337e-05,-0.00018240338242503373,-0.001027295506656145,-0.002082716419914643,0.003623475619201122,-0.00031234243659383765
0.99,-0.001052132761417468,0.16519479282512528,-0.09290908591294063,-0.057331358051936204,-0.012427891936267699,-0.0013790484381495105,-9.132215249207931e-05,-5.075333313508956e-06,-1.9465702930987483e-05,-0.00019497251289335438,-0.0010712628143456637,-0.0021290473300402124,0.0037101969166268844,-0.00029432679502772174
1.0,-0.001015937313594395,0.16739767993515087,-0.0933631283739863,-0.058512660869899535,-0.012935318599786028,-0.0014668812278600951,-9.935465294108603e-05,-5.663396105637375e-06,-2.134557997968134e-05,-0.00020815990823674912,-0.0011161482352630703,-0.0021754962628681707,0.0037985503161927503,-0.0002761358308267514
