t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
1.78,-0.16693477314642616,0.9844093562857076,-0.4093708844945969,-0.20265350041588526,-0.12131176711518878,-0.060182846188690395,-0.01989787336702019,-0.005157755492982474,-0.00481292533470519,-0.00513446944912703,-0.00012863854407181574,0.013515574564152175,-0.0020479047237449977,-0.00029159257742064626
1.8,-0.15974023160701267,0.9863841993455797,-0.41905055715181855,-0.20161232004092539,-0.12008135430377594,-0.060829648914784124,-0.020745886129837285,-0.005648901586236377,-0.0053342532717526175,-0.005558372171346512,-0.00020085162101105697,0.014850245985894586,-0.0021461673866691733,-0.0002859011463052369
1.82,-0.15201355342576198,0.9880123231456898,-0.4289658796572553,-0.20052649188901267,-0.11882291078262451,-0.06145782170299327,-0.021622727319379392,-0.0061815111034943665,-0.00589029303278793,-0.005996733199720911,-0.0002816645471433038,0.016280150674843803,-0.002253928100680744,-0.00027895905967872947
1.84,-0.14382984135569438,0.9893445874883201,-0.4391006260772384,-0.1993913394725439,-0.11753420897308176,-0.062065525209358804,-0.022529027962685036,-0.006758016888121859,-0.006480939853664144,-0.006448309740558794,-0.00037306430257025985,0.017803991340111132,-0.002367021540259584,-0.00027065745265490715
1.86,-0.13526529755066047,0.9904248583522083,-0.4494321347609154,-0.1982012612729665,-0.11621281759521249,-0.06265061371149912,-0.02346530164868589,-0.007380866748590412,-0.007105893233042587,-0.006911794929519488,-0.00047701088144219,0.019419792194483275,-0.0024807411715816186,-0.00026091704257508175
1.8800000000000001,-0.1263971352966778,0.9912904509453716,-0.45993151312775266,-0.1969499120987696,-0.11485622175695286,-0.06321068472632851,-0.024431940805390656,-0.008052498784569567,-0.007764634059116024,-0.007385809299106566,-0.000595390400122825,0.0211248539325509,-0.0025898625605824954,-0.0002497019625538194
1.9000000000000001,-0.11730323672475888,0.9919727089347475,-0.47056391470460157,-0.19563048392735122,-0.11346203600816956,-0.06374320946275545,-0.0254292483558832,-0.00877531962432447,-0.00845640583961603,-0.00786889488320456,-0.0007299672570698149,0.022915723797353467,-0.0026886846070621195,-0.00023703133730393344
1.92,-0.10806199839521186,0.9924975888233487,-0.4812888759976769,-0.19423591557350295,-0.11202812418038052,-0.06424560967629961,-0.02645744918478296,-0.009551671016871585,-0.009180191681185806,-0.008359508588132877,-0.0008823398332419366,0.024788153899099396,-0.0027710714782700763,-0.0002229871168910602
1.94,-0.098752195781243,0.992886240556263,-0.49206074330172606,-0.1927590737054926,-0.11055267244504027,-0.06471530963822615,-0.02751669097165857,-0.010383786795512898,-0.009934690471819468,-0.008856017847665383,-0.0010538997402115835,0.02673706048490411,-0.002830502633712373,-0.00020771770885898155
1.96,-0.08945269492179152,0.9931555931558635,-0.5028291653347378,-0.19119295850739249,-0.10903428429816502,-0.06514981545879568,-0.02860705724447682,-0.011273746892717457,-0.010718298055711908,-0.00935670023843544,-0.0012457935264756428,0.02875649599901741,-0.002860137692195175,-0.0001914369839866037
1.98,-0.08024214586348506,0.9933188938100069,-0.5135396526726861,-0.18953087916910888,-0.10747203776483297,-0.06554677511988649,-0.029728571584564392,-0.012223423233046274,-0.011529091483913956,-0.009859746484204908,-0.0014588888205682299,0.030839628025044655,-0.00285289135928736,-0.0001744182794673893
2.0,-0.07119843603162214,0.9933862624226569,-0.5241341284630584,-0.18776668120493983,-0.10586561781478954,-0.06590411688591896,-0.030881242494823116,-0.013234435096694294,-0.012364828343549253,-0.010363268756839301,-0.001693743220376298,0.03297874583250765,-0.00280152648113563,-0.000156983461418847
