t,Cxx_11_0,Cxx_11_1,Cxx_11_2,Cxx_11_3,Cxx_11_4,Cxx_11_5,Cxx_11_6,Cxx_11_7,Cxx_11_8,Cxx_11_9,Cxx_11_10,Cxx_11_11,Cxx_11_12,Cxx_11_13
2.9000000000000004,-9.558918717728026e-05,0.00019779256858930034,-0.00030562371270306484,0.0006777750388063125,-0.0007051319313433471,-0.00960168940528811,0.027503557373075336,0.023207778869404484,0.017637106810789303,0.04606883315240764,0.1768682477930203,1.0,0.7090549500486418,-0.308265399431925
2.95,-0.00016754469453076658,0.00037698208639712675,-0.0003126114156204299,0.0010302204640614183,-0.002288473618827755,-0.0064768766165036,0.0289146446417113,0.018469289613924973,0.011685943660960148,0.04138571027732614,0.18141934527872933,1.0,0.7502578467983718,-0.29838615977352556
3.0,-0.00021336068197514132,0.0005549429461503263,-0.0003135660553071318,0.0014066096174917835,-0.004086130278543617,-0.00244576607624623,0.028703078314643152,0.012963383008243694,0.0055831419812180805,0.036319062140494025,0.1840814424252893,1.0,0.787777770577327,-0.26629668413203733
3.0500000000000003,-0.00022457127489594446,0.0007169089852762445,-0.00030870650776814584,0.001785057551570783,-0.006012122579144432,0.0023198918517179966,0.026786974020918113,0.007020410491003638,-0.00036791874225581417,0.031122988170074032,0.18482474276989325,1.0,0.8197382121685287,-0.21638897106600824
3.1,-0.00020215681614111562,0.0008478312882149642,-0.0002982562564531489,0.0021401840051321194,-0.00795527921041602,0.007560258194049303,0.023233987850474973,0.0009885980106025395,-0.005875641289124214,0.026049423932286726,0.18365136557363976,1.0,0.8439934918475174,-0.155851406328389
3.1500000000000004,-0.00015584629410008083,0.0009338958840478951,-0.00028243025469879257,0.0024451534428775006,-0.00978572614108587,0.012940117692250994,0.01826846355208129,-0.0047910378408386,-0.010676849965295821,0.02133528013903718,0.1806019867809118,1.0,0.858368022740507,-0.0935168896449913
3.2,-0.00010076899781437347,0.0009642170109958393,-0.0002615136277576721,0.0026742697496070092,-0.011364880979703288,0.01807321660185244,0.012260479439846147,-0.010008684560038558,-0.01455434130189319,0.017187904037153923,0.17576161900008108,1.0,0.8609426716839106,-0.038391215914541234
3.25,-5.260658059199329e-05,0.000932147722794328,-0.00023599788502670033,0.002805915398714334,-0.012558464616083767,0.02255743682922,0.005694704895704155,-0.014406683300183019,-0.01735365648892233,0.013769988512518979,0.16926251014277816,1.0,0.8503422077888463,0.0018704732703968374
3.3000000000000003,-2.2922214557793148e-05,0.0008361731860753502,-0.0002067273568365933,0.0028254553661755445,-0.013251164858087975,0.02601735499576914,-0.0008792989575110812,-0.01779505046358729,-0.018996253276113498,0.011186198306266066,0.1612824868410931,1.0,0.8259728994628257,0.02225561740694787
3.35,-1.5895593633114053e-05,0.000680217766314516,-0.00017496973920208564,0.0027276346115552305,-0.01336097762179064,0.02814863729180513,-0.006909806221657544,-0.02005996677546002,-0.019486306036341636,0.00947384448550101,0.15203754928344793,1.0,0.7881657290865323,0.021215667684738766
3.4000000000000004,-2.723989370885989e-05,0.0004732938724247929,-0.00014233069928688895,0.0025180837150925893,-0.012851246088157041,0.028757477109763847,-0.011908759943946346,-0.02116468642588465,-0.01890933864551225,0.008599847775720548,0.14177208026140278,1.0,0.7382001453093909,0.0008511483332604612
3.45,-4.5360837343811414e-05,0.00022869796240255412,-0.00011044176549637941,0.0022135170758745973,-0.01173819320209342,0.027788570689682206,-0.015510547001660413,-0.021143859887198756,-0.017422076155307376,0.008464736864282623,0.1307457760860033,1.0,0.6782005318743592,-0.03356708926692663
3.5,-5.493164123540979e-05,-3.7175416566219286e-05,-8.04629359170294e-05,0.0018404960172006498,-0.010092681215118873,0.025336976713084713,-0.017513747189211774,-0.020093391972706275,-0.015234930567456381,0.0089135134169551,0.11922101517838687,1.0,0.6109245773618255,-0.07464716116584699
3.5500000000000003,-4.1515910413160385e-05,-0.00030614665607286664,-5.250145275084399e-05,0.0014326860117426737,-0.008034813874238487,0.02164030843872622,-0.017898795138626987,-0.01815746937141077,-0.012588835796036396,0.009751996483687367,0.10744824365255895,1.0,0.539471524655957,-0.11429174752623499
3.6,3.4066623208312786e-06,-0.0005597690984031167,-2.5099451204400812e-05,0.0010271577423403972,-0.005722767828759965,0.017053592583632347,-0.016819312717436898,-0.015515749836057583,-0.009730995611106446,0.010766329884993243,0.09565670594910602,1.0,0.466969416275953,-0.14520530201228024
3.6500000000000004,7.865156406088664e-05,-0.0007805833796405874,5.0118447939164585e-06,0.0006601693962339942,-0.0033367788676793393,0.012009966845617382,-0.014569966832953083,-0.012371715074242118,-0.006892507813055502,0.011742946463112752,0.08404781166837705,1.0,0.39628769282413256,-0.1621968033876675
3.7,0.00017184406128215406,-0.0009534096936424101,4.286371243797083e-05,0.00036316871480459917,-0.0010606158761150822,0.0069731766817149425,-0.011537492151008574,-0.008942796311192667,-0.004270886312579959,0.012486518346264488,0.07279181679541402,1.0,0.3298199822639911,-0.16303382985933307
3.75,0.00026139375788714037,-0.0010660112849002054,9.466596175827827e-05,0.0001596404172132349,0.0009366237870900314,0.002389298210546529,-0.008144208842833374,-0.005452319458030843,-0.0020195440852704555,0.012834118086785843,0.062029118575194234,1.0,0.2693683225455534,-0.14869045774202486
3.8000000000000003,0.0003216983107652376,-0.0011095344838969608,0.00016698955519522273,6.329728576054194e-05,0.0025160971272166063,-0.0013562579517346967,-0.004793349215261126,-0.002122564202331682,-0.0002445369267522309,0.01266488860940408,0.051875529299917,1.0,0.21613804632687894,-0.1229560456866696
