t,C_11_0,C_11_1,C_11_2,C_11_3,C_11_4,C_11_5,C_11_6,C_11_7,C_11_8,C_11_9,C_11_10,C_11_11,C_11_12,C_11_13
3.1500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030292548898061197,0.17930297983443066,0.0,0.858204537497831,0.1992734343907776
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17456159950610092,0.0,0.8658409017124257,0.15925288934091475
3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16807773919605334,0.0,0.8684437566314479,0.1158590482375712
3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600264074948429,0.0,0.8650615041085918,0.0708528696608152
3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15063027548865365,0.0,0.8548718926441538,0.027426428892675495
3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14014847613670386,0.0,0.8372680254063521,0.02387616085914127
3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288611346215959,0.0,0.8119297200303951,0.062021458060007584
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11705356873965475,0.0,0.7788689578943371,0.09735946451442462
3.5500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499838896857204,0.0,0.7384302828237512,0.12659159626390717
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09294327279937953,0.0,0.6912517763558036,0.14836315174978223
3.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110229324788652,0.0,0.6381874760083834,0.16188321065267375
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06965167324985871,0.0,0.5802017779294083,0.16685570578412334
3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058730815675911874,0.0,0.5182570625923312,0.16346478406450873
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844703844471304,0.0,0.4532192161117687,0.15235061443560854
3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038881361137746547,0.0,0.3858073933917998,0.13457957061645212
