t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.76,0.22989759503606025,,0.32173937526951224,0.1133459715602186,0.056260666838229785,0.047239755529210295,0.03572582038204293,0.06159883116671724,0.0480058166360735,0.03148505396348372,0.040202942868124064,0.011716671146512023,0.008755090722397278,0.04827797653632213
1.78,0.2168254883612598,,0.3168202816234713,0.11711590989376135,0.04156200198791495,0.03617842214473023,0.0464049207370078,0.05694767147156414,0.048689376644728416,0.031676627315314634,0.04208753865324252,0.011232779307249032,0.010706564651022134,0.045089415541350514
1.8,0.20382330294833617,,0.3114273680011572,0.11963182143010452,0.03247407429147943,0.0321791409132228,0.053380335556041505,0.047478412428504924,0.047560526213124364,0.03000197408610507,0.038311865527144176,0.024611391989866345,0.014393738202013014,0.04348069830176407
1.82,0.19112492869481906,,0.3056260494555897,0.12153645001640379,0.027901276378603415,0.029813755639185535,0.057193584278741466,0.04620802811080259,0.04588110094089659,0.027910733957652548,0.03037508679029064,0.03190936934045814,0.01792726698394022,0.0419287879214904
1.84,0.17873841649492345,,0.29941796195938697,0.12313622887722264,0.029567242669470563,0.03166407553117016,0.05436722176442534,0.04617007583624275,0.044246445784684604,0.02086328142231442,0.03373711450241982,0.021404299300196133,0.020413701764457358,0.06328471061718072
1.86,0.1664366701924746,,0.29289852384319226,0.12384853836613338,0.036077357043595125,0.016841692873143185,0.03950396589202761,0.056029368881768696,0.04320985188799635,0.012925091877816151,0.03313133890558381,0.029011933807354413,0.024885075644962333,0.0691501305175227
1.8800000000000001,0.1538855957059303,,0.28628638541413665,0.1227076714095913,0.04199929867622512,0.021191963045206753,0.03004330655559257,0.06207733585762806,0.04337718081674405,0.020185347885188484,0.01630514664139626,0.039011375177895005,0.028189631485171375,0.05560766247123202
1.9000000000000001,0.1411223872628485,,0.2800616889058501,0.11940103097450377,0.05241718160806239,0.019853096294034565,0.025675917737890706,0.060177906187652244,0.04434546631324918,0.02218757873152053,0.03475698439662816,0.04823588756105,0.02974412936867436,0.0502295172850516
1.92,0.12881268835995877,,0.2748533508797334,0.11429191941223149,0.05155416954147338,0.022946719244081842,0.030441208401785394,0.05143141084284911,0.044566895048191266,0.02459884929344507,0.031105202794609692,0.05548903937997338,0.03591069772019219,0.0687613637369443
1.94,0.11753000394940283,,0.2708425829324548,0.10763271504994673,0.04870082488676507,0.02472420061897256,0.03145625175926722,0.03834753616678685,0.04312637545850871,0.029657281811310852,0.022096964907483953,0.05965490778304619,0.0352185899551836,0.0921497116451784
1.96,0.10693799196903525,,0.2674456851474433,0.09926833565949972,0.04594793627657268,0.026782476251185065,0.02524567246935131,0.028002759205914357,0.04076148395227783,0.03180844874176484,0.027542354290016953,0.06048626865906883,0.025829870125482646,0.09642683782762027
1.98,0.09947922782273257,,0.2637416064319307,0.08922127342823337,0.04053887337986322,0.03007830584732231,0.02888330865486656,0.03366375010535188,0.0451101749782139,0.03145748068958629,0.034351479877005583,0.05869536872727084,0.022029835932547755,0.07839033335510096
2.0,0.1251504988884216,,0.2591741556668976,0.07816416177928875,0.04042476153630043,0.03411556339328065,0.032038542636420614,0.038634940587017,0.051727827108191654,0.028173367834990748,0.04027689161775052,0.055142268471267034,0.018761843185818906,0.05245023183350633
