t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
1.76,-0.07386151694119787,0.999999999999901,0.3322919668232747,0.19698342012548006,0.0011001185729663744,-0.0724072015892221,-0.03768870348847204,-0.002487042316278553,0.0029835498567347602,0.00014021897375947895,-0.00046002133635567207,-5.088142460762925e-05,7.952922308918858e-05,-1.4475370261439048e-05
1.78,-0.06610464186639957,0.999999999999833,0.3410518721804946,0.21321432681372465,0.015893513005733696,-0.06758974914988156,-0.03994133223638361,-0.004027146569409938,0.003116438756959779,0.0008115357928313852,0.00016690834272342273,7.059628318863448e-05,-9.32369183395516e-05,2.104114379606595e-05
1.8,-0.06405640764161202,0.9999999999999997,0.34705246133792367,0.2280293176184355,0.026467930034744753,-0.06608027448633082,-0.04154578210679547,-0.004272857949769679,0.003717980067140756,0.0007317443417039915,-0.00042207734287497703,-0.0001983945265459566,6.579406334518873e-05,4.6171518451546235e-06
1.82,-0.05375991365083979,0.9999999999999705,0.3577991859599677,0.2403615312853455,0.041595675111955964,-0.06191760228062558,-0.045216572023035966,-0.007349306752664038,0.002679373147101462,0.0006450177714991672,1.4750774018832429e-05,0.00016850670614947338,-5.2636276941058596e-05,-1.5144663532206712e-06
1.84,-0.054551242452297706,0.9999999999997298,0.3622395963881944,0.25900481715773455,0.05466735167221292,-0.056760436207223715,-0.04510194578772125,-0.006878028769933869,0.004111592091319997,0.0014127769829000078,-0.00018462457084819484,-0.00026554704142978293,-8.709251135609738e-06,3.380563251297342e-05
1.86,-0.04223374371851041,0.99999999999999,0.3741970268295003,0.2674669432579664,0.06910611264887734,-0.05341585433937218,-0.04936781339994225,-0.010678684193111288,0.0023940694205255983,0.0006057104832563994,-0.00026540705622020314,0.0001419239481776838,3.583136996454358e-05,-2.6251545948905526e-05
1.8800000000000001,-0.04494764600913688,0.9999999999998693,0.3779823266276168,0.28898145645889417,0.08498291301624156,-0.044787157024841484,-0.04834497462959033,-0.010485312677525881,0.00387242876193314,0.001927959589097805,0.00012789697198589356,-0.00019067414784419527,-0.00011031233516722344,5.6606082581959656e-05
1.9000000000000001,-0.03155271788787672,0.9999999999997833,0.3898603943581363,0.2944650654518731,0.09832774977764198,-0.041463672557775916,-0.05187881575035854,-0.013888036766713466,0.0023369645390913176,0.0009045439373576634,-0.0004960759871902622,-2.8687064471045146e-05,0.00011888925498182728,-3.415286833183536e-05
1.92,-0.03493413294060035,0.9999999999997649,0.39427892268937254,0.31706836679405564,0.11649550529372747,-0.030492667513298925,-0.050983250104734125,-0.014954322662753598,0.0029421689419051947,0.0021248945756846423,0.0003307910036449427,-4.800866585652358e-06,-0.00017378861354223316,5.481396180298897e-05
1.94,-0.02167143852207442,0.9999999999999957,0.40460008545719556,0.32119820346092387,0.12907197010502394,-0.02576398664701242,-0.052514486676552244,-0.017100930085378486,0.002322966602225401,0.0015767630297991659,-0.0004976464690397519,-0.00026232357298147137,0.00012990388517890306,-1.1931848165673627e-05
1.96,-0.024324971100694235,0.9999999999995584,0.4109350946645757,0.342547756274363,0.14829635104984829,-0.014021708569397795,-0.052436052759691036,-0.01985174991995439,0.001510609486404108,0.0020534044221471584,0.0003007778168966991,0.0001716615138506777,-0.00014310715739832323,2.2558727008252678e-05
1.98,-0.01244853542706363,0.9999999999996371,0.4184600682459266,0.3473123960930349,0.16089275180688792,-0.006488728356645079,-0.05129568252140442,-0.020576974262620933,0.0019772196377176115,0.00244065996480697,-0.00020712969074460048,-0.000417551410856166,3.5643128695852556e-05,3.596317415821796e-05
2.0,-0.013076225890605125,0.9999999999999994,0.4275553900720996,0.364996251013497,0.17964515883568938,0.004712629234822592,-0.05196677746113037,-0.024622070822417574,-0.00011485898392461412,0.0019372261901882304,7.01925601468473e-05,0.00020020393776176273,-1.6375635281129824e-05,-2.5683193185596787e-05
